rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		シャイニーキャット	牡5	56.0		関本淳	1:42.1		9-6	38.6	30.3	8	488	6		晴山厚司		只野啓喜	35.0
2	3	3		ディープチル	牝8	54.0		村上忍	1:42.3	3/4	5-4	39.9	6.4	4	447	-3		晴山厚司		竹洞博	9.8
3	1	1		ブリュレ	牝4	54.0		鈴木祐	1:42.5	1.1/4	1-1	41.1	7.8	6	454	4		斉藤雄一		山本武司	5.6
4	6	6		ボーンインメイ	牝4	54.0		岩本怜	1:42.7	1.1/4	3-2	40.7	36.1	9	428	4		佐藤祐司		道地房男	3.5
5	7	7		イクヨロブロイ	牡5	56.0		南郷家全	1:42.9	3/4	8-8	39.5	4.7	3	471	2		櫻田浩樹		相馬哲夫	2.1
6	8	9		リュウノエドワード	牡3	55.0		塚本涼人	1:43.0	1/2	6-7	39.8	4.2	2	484	4		酒井仁		蓑島竜一	
7	5	5		アシャカータ	牡5	56.0		山本政聡	1:43.9	6.0	7-5	40.8	72.4	10	440	3		櫻田浩樹		吉冨学	
8	2	2		ラスボス	牡4	56.0		高松亮	1:44.4	3.0	2-3	42.4	3.5	1	488	3		千葉幸喜		岡井元憲	
9	7	8		ヘヴンズコーヴ	牡4	56.0		菅原辰徳	1:44.8	2.1/2	10-9	40.7	7.5	5	431	-1		伊藤和忍		（株）ＹＧＧＤＲＡ	
10	8	10		ヤマタケデュック	牝9	54.0		山本聡哉	1:44.9	クビ	4-10	42.0	28.6	7	457	1		晴山厚司		只野啓喜	
