rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		リュウノシンゲン	牡2	57.0		坂口裕一	1:27.9		3-3	37.2	2.0	2	469	-5		菅原勲		蓑島竜一	250.0
2	6	7		ゴールデンヒーラー	牝2	54.0		山本聡哉	1:28.0	3/4	2-2	37.4	1.9	1	445	-3		佐藤祐司		平賀敏男	70.0
3	8	11		コンバットマジック	牝2	54.0		岩本怜	1:28.8	5.0	1-1	38.4	10.7	3	427	6		三野宮通		（株）アプエンテ	40.0
4	2	2		ティティジャック	牡2	55.0		大坪慎	1:29.8	6.0	7-4	38.7	117.0	7	453	-2		橘友和		近藤聡明	25.0
5	4	4		マツリダジョオー	牝2	54.0		村上忍	1:29.8	ハナ	10-5	38.4	29.5	5	459	2		村上実		高橋福三郎	15.0
6	5	5		シラカミロード	牡2	55.0		小林凌	1:30.1	1.3/4	11-7	38.1	17.4	4	476	2		菅原勲		鈴木雅俊	
7	7	8		スラストリバーサー	牡2	55.0		関本淳	1:31.4	8.0	4-6	40.5	32.2	6	469	-5		斉藤雄一		（有）新生ファーム	
8	7	9		グランフェデリーゴ	牡2	55.0		鈴木祐	1:31.4	ハナ	6-8	40.2	186.2	8	422	9		櫻田康二		布施慶士	
9	3	3		ドンドハレ	牡2	55.0		高松亮	1:32.5	7.0	9-9	41.0	358.4	10	474	10		伊藤和		大屋高広	
10	6	6		マコトホウジュマル	牡2	55.0		山本政聡	1:33.4	6.0	8-11	41.8	246.2	9	449	1		板垣吉則		（株）ディアマント	
11	8	10		ラフォーレバラン	牡2	55.0		高橋悠里	1:33.6	1.1/2	5-10	42.3	479.9	11	431	-2		鈴木七郎		林時春	
