rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ネオヴァラドン	牝4	54.0		赤岡修次	1:31.8		4-4-4-3	39.6	2.4	1	451	1		佐々木仁		小林仁幸	100.0
2	8	9		ウインフィロソフィ	牝6	54.0		岡村健司	1:32.1	1.1/2	2-2-2-2	40.1	7.9	5	443	-12		林隆之		（株）リバティホー	38.0
3	4	4		トキノステラ	牝4	53.0		櫻井光輔	1:32.2	3/4	6-6-7-5	39.6	4.3	3	458	-7		八木正喜		田中準市	25.0
4	2	2		ウルフマンジャック	牡8	56.0		森泰斗	1:32.3	クビ	1-1-1-1	40.4	3.6	2	496	-1		高月賢一		二口雅一	15.0
5	8	10		アスクヴェリウェル	牡4	56.0		拜原靖之	1:32.3	ハナ	3-3-3-3	40.2	76.5	8	458	6		山崎尋美		戸賀智子	12.0
6	7	8		ブラックキングダム	牡4	54.0		中越琉世	1:32.4	1/2	5-5-6-5	40.0	72.0	7	485	-3		内田勝義		三木康史	
7	7	7		ヤマニンシレーナ	牝5	54.0		藤江渉	1:32.7	1.1/2	10-10-10-10	39.4	115.2	10	462	-6		山崎尋美		土井久美子	
8	3	3		エネルワンダー	牡6	56.0		西啓太	1:32.9	1.0	9-9-9-9	39.9	7.9	4	461	-7		山崎裕也		木村良明	
9	6	6		ウインファルコン	牡4	56.0		岡村裕基	1:32.9	クビ	8-6-5-7	40.6	77.3	9	444	-1		河津裕昭		阿部憲三	
10	5	5		ミスターフウジン	牡5	53.0		福原杏	1:33.0	1/2	7-6-8-8	40.3	30.4	6	509	3		田辺陽一		阿部東亜子	
