rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		セイクルーガー	牡3	55.0		赤岡修次	1:36.9		1-2-2-2	41.1	2.7	2	480	1		平田正一		金田成基	200.0
2	7	9		ニヨドハンター	牡3	55.0		石崎駿	1:37.5	3.0	11-11-11-8	39.6	44.7	9	429	-4		岩本洋		西森鶴	80.0
3	2	2		エスプリロブ	牡5	56.0		伊藤裕人	1:37.6	1/2	10-10-9-9	40.1	21.3	5	476	2		久保秀男		依田泰雄	50.0
4	1	1		リオヴァンクール	牡6	53.0		福原杏	1:37.8	1.0	1-1-1-1	42.1	37.3	8	512	-1		山崎尋美		川原崇弘	30.0
5	8	10		カツカモ	セ7	56.0		岡部誠	1:37.8	アタマ	6-6-5-4	41.0	9.9	4	431	-11		小久保智		ブルーエクウス（株	20.0
6	6	6		テンエイアース	牡6	56.0		真島大輔	1:37.9	1/2	5-5-5-3	41.1	26.1	6	442	0		林隆之		熊坂俊一	
7	6	7		シゲルシチフクジン	牝7	51.0		赤津和希	1:38.1	1.1/2	9-8-8-4	41.0	152.9	11	446	3		長谷川忍		（株）アプエンテ	
8	4	4		サンダーキング	牡3	55.0		山崎誠士	1:38.5	2.0	7-7-7-7	41.5	8.8	3	471	5		河津裕昭		村山忠弘	
9	5	5		シグラップエリー	牝6	54.0		町田直希	1:38.8	1.1/2	8-9-10-9	41.2	97.1	10	443	-2		山崎裕也		杉浦和也	
10	7	8		エクセレンワールド	牡5	56.0		藤本現暉	1:40.3	7.0	1-3-3-4	44.3	26.7	7	442	-8		山田質		上田秀二	
11	8	11		ブルベアダイズ	セ4	56.0		岡村裕基	1:41.1	4.0	1-4-4-9	44.7	2.0	1	488	1		鈴木義久		乙訓史樹	
