日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/20	曇	8	16	8	16	78.0	9	6	55.0	重	1:22.4	0.4	16-16	34.4-35.9	34.2	東京	202205010808	4歳以上2勝クラス	202205010808	01096	大野拓弥	芝	1400	458	8	0.0
2021/11/27	晴	12	18	6	12	25.6	7	6	55.0	良	1:35.2	0.9	16-16	34.5-35.4	34.0	東京	202105050712	3歳以上2勝クラス	202105050712	01140	横山和生	芝	1600	450	6	0.0
2021/08/29	晴	9	14	7	11	10.1	5	8	55.0	良	1:34.3	0.6	6-6	35.5-34.4	34.5	新潟	202104040609	五頭連峰特別(2勝クラス)	202104040609	01179	菅原明良	芝	1600	444	-10	0.0
2021/06/12	晴	9	9	8	8	11.8	6	2	55.0	良	1:33.6	0.0	8-9	35.8-34.4	33.0	東京	202105030309	芦ノ湖特別(2勝クラス)	202105030309	01179	菅原明良	芝	1600	454	2	605.6
2021/05/08	晴	8	12	7	9	10.5	5	7	55.0	良	1:21.3	0.5	12-12	34.7-34.6	33.9	東京	202105020508	4歳以上2勝クラス	202105020508	01077	石橋脩	芝	1400	452	6	0.0
2021/02/06	晴	10	16	7	14	3.4	1	15	52.0	良	1:22.1	0.9	15-15	35.1-34.7	33.5	東京	202105010310	テレビ山梨杯(2勝クラス)	202105010310	01170	横山武史	芝	1400	446	2	0.0
2020/11/28	晴	12	14	6	9	16.2	8	4	55.0	良	1:23.2	0.3	13-13	37.0-34.0	33.3	東京	202005050812	3歳以上2勝クラス	202005050812	01170	横山武史	芝	1400	444	-6	170.0
2020/11/08	曇	12	11	8	11	23.7	8	6	55.0	良	1:22.4	0.8	9-10	36.0-34.4	33.8	東京	202005050212	3歳以上2勝クラス	202005050212	01170	横山武史	芝	1400	450	8	0.0
2020/04/25	晴	10	17	6	12	8.1	4	12	55.0	良	1:21.3	1.1	13-12	34.5-34.5	34.2	東京	202005020110	府中特別(2勝クラス)	202005020110	01043	北村宏司	芝	1400	442	4	0.0
2020/01/19	晴	12	16	2	3	5.4	1	7	54.0	稍	1:10.1	0.3	8-8	33.8-36.0	35.3	中山	202006010712	4歳以上2勝クラス	202006010712	01127	丸山元気	芝	1200	438	4	0.0
2019/11/30	晴	12	15	2	2	2.6	1	7	54.0	良	1:08.3	0.5	5-5	33.6-34.2	34.3	中山	201906050112	3歳以上2勝クラス	201906050112	05575	マーフィ	芝	1200	434	2	0.0
2019/09/07	晴	10	11	6	6	2.1	1	4	52.0	良	1:32.2	0.1	6-4-4	35.4-34.1	33.8	中山	201906040110	木更津特別(2勝クラス)	201906040110	05386	戸崎圭太	芝	1600	432	-10	230.0
2019/06/16	晴	8	15	5	9	2.9	1	1	52.0	重	1:22.0	-0.1	3-3	34.7-35.4	35.2	東京	201905030608	3歳以上1勝クラス	201905030608	05386	戸崎圭太	芝	1400	442	2	750.0
2019/03/23	小雨	4	16	3	5	1.8	1	1	54.0	良	1:35.7	-0.2	1-2-2	35.1-36.0	35.8	中山	201906030104	3歳未勝利	201906030104	05212	Ｍ．デム	芝	1600	440	0	500.0
2018/11/17	晴	5	14	1	1	3.0	2	2	54.0	良	1:37.4	0.2	1-1	37.5-33.4	33.6	東京	201805050505	2歳新馬	201805050505	05339	ルメール	芝	1600	440	0	280.0
