rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		カフジキング	牡7	57.0		武豊	1:58.4		3-3-2-2	37.4	3.2	2	464	0		中竹和也		加藤守	1,100.0
2	5	5		モーニングサン	牡4	57.0		岩田康誠	1:58.9	3.0	1-1-1-1	38.3	5.6	3	468	2		橋口慎介		林正道	440.0
3	7	9		エピキュール	牡3	55.0		ルメール	1:59.0	1/2	6-5-5-3	37.5	2.3	1	508	-8		杉山晴紀		江馬由将	280.0
4	7	8		ダイシンカローリ	牡5	57.0		中井裕二	1:59.0	クビ	11-11-8-7	37.2	100.8	10	518	0		庄野靖志		大八木信行	170.0
5	4	4		スパイクナード	牝6	54.0		団野大成	1:59.1	クビ	9-9-11-10	37.3	16.9	6	452	4		佐々木晶		前田幸治	110.0
6	1	1		グレンマクナス	牡6	57.0		和田竜二	1:59.6	3.0	6-5-5-3	38.3	10.6	4	516	-10		牧光二		社台レースホース	
7	2	2		クリノカポネ	セ5	57.0		古川吉洋	1:59.7	1/2	10-10-8-7	38.1	35.6	8	450	4		谷潔		栗本博晴	
8	8	10		キングフォルテ	牡5	54.0		泉谷楓真	2:00.3	3.1/2	5-5-8-9	38.5	13.2	5	526	4		加用正		平口信行	
9	6	7		ビオレイメル	牝4	55.0		松山弘平	2:00.4	クビ	3-3-4-6	39.0	20.5	7	474	4		本田優		ケーエスＨＤ	
10	6	6		メイショウアステカ	牝4	55.0		秋山真一	2:00.5	3/4	2-2-2-3	39.3	42.6	9	506	-2		武幸四郎		松本好隆	
11	8	11		ヒルノアトラーニ	牡6	57.0		太宰啓介	2:01.5	6.0	6-5-5-10	39.9	197.4	11	522	2		昆貢		ヒルノ	
