rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ホッカイイチバン	牝4	570.0		阿部武臣	1:54.8				5.7	4	972	17		坂本東一		竹澤一彦	13.0
2	3	3		キタカゼ	牡3	590.0		西謙一	2:03.3				3.3	2	959	-1		西弘美		丹治満夫	3.2
3	8	9		ジェイクララ	牝4	570.0		赤塚健仁	2:12.8				2.6	1	940	0		坂本東一		小森唯永	1.5
4	7	8		スターゲーム	牡4	590.0		菊池一樹	2:13.3				26.9	7	1041	-51		大友栄人		長津雄二	1.0
5	6	6		ヤマサンブラック	牝3	570.0		藤本匠	2:14.9				5.0	3	945	-13		岩本利春		川村幸平	0.6
6	1	1		ヤマノセイウン	牡3	590.0		鈴木恵介	2:21.3				28.5	8	921	-15		西弘美		（有）ミヤビ通商	
7	8	10		テシオヤマ	牝4	570.0		中山直樹	2:21.3				26.5	6	986	-4		長部幸光		渡辺勇	
8	4	4		キンカライト	牝3	570.0		渡来心路	2:23.7				20.1	5	934	-4		坂本東一		山根福司	
9	7	7		ヒカリファイヤー	牡3	590.0		村上章	2:27.0				40.2	9	884	-20		西康幸		松浦正	
10	5	5		ナカゼンダッテ	牝3	570.0		西将太	2:46.6				62.8	10	930	8		西康幸		高田和廣	
