rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		サクラタイショウ	牡4	590.0		藤野俊一	1:59.8				18.9	6	951	-3		金山明彦		川端幸子	13.0
2	3	3		スペースワン	牡4	590.0		菊池一樹	2:00.2				2.0	1	902	7		中島敏博		杉岡正美	3.2
3	7	8		アースサンダー	牡3	590.0		藤本匠	2:01.9				3.9	2	950	3		坂本東一		（株）トンデンファ	1.5
4	8	10		ヒメトラクイーン	牝3	570.0		西将太	2:04.3				7.7	4	969	2		松井浩文		秋田忍	1.0
5	4	4		オーシャンドリーム	牡4	590.0		船山蔵人	2:15.1				10.0	5	945	-18		中島敏博		舘野竜一	0.6
6	5	5		ダイヤリュウセイ	牡3	590.0		松田道明	2:27.3				59.1	8	959	-6		村上慎一		大野昇	
7	1	1		ヤエザクラ	牝3	570.0		鈴木恵介	2:33.8				6.2	3	965	-5		今井茂雅		安藤正人	
8	8	9		ホクショウテンカ	牡4	590.0		長澤幸太	2:36.3				50.2	7	1002	-15		服部義幸		井内紀子	
9	7	7		ジェイガーベラ	牝3	570.0		舘澤直央	2:53.9				79.5	10	980	-16		尾ヶ瀬富		小森唯永	
10	2	2		キタノハナマメ	牝3	570.0		西謙一	2:56.1				78.5	9	906	-10		平田義弘		皆川勝之	
