rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ワンダーエマ	牝5	54.0		大山真吾	1:34.1		5-5-3-2	40.4	5.2	3	492	9		田中一巧		山本能成	60.0
2	8	10		メルズーガ	牡6	56.0		下原理	1:34.5	2.1/2	3-4-2-3	41.0	2.8	1	467	1		栗林徹治		山本益臣	24.0
3	1	1		マイネルエーポス	牡7	56.0		吉村智洋	1:34.7	1.1/2	7-6-7-4	41.0	5.5	4	489	3		長南和宏		伊澤正行	15.0
4	6	6		イントゥアドリーム	牡5	56.0		松本幸祐	1:34.8	3/4	6-7-6-5	41.0	97.5	9	450	5		三宅直之		（株）ＴＫＫ	9.0
5	7	7		ワンダービスケット	牝4	54.0		松木大地	1:34.9	1/2	1-1-1-1	41.7	12.5	5	493	2		木村健		山本能行	6.0
6	5	5		ニシノホクサイ	牡6	56.0		高畑皓一	1:35.3	2.1/2	10-10-10-10	40.9	22.7	7	471	1		山口浩幸		冨田藤男	
7	7	8		ジュングレイド	牡7	56.0		田村直也	1:35.6	1.3/4	7-8-8-8	41.6	70.5	8	461	8		保利良次		（株）ＴＫＫ	
8	2	2		レイルチル	牡4	56.0		寺地誠一	1:36.3	4.0	9-9-9-9	42.2	101.6	10	455	10		茂崎正善		上田忠男	
9	8	9		キョウトブッサ	牡7	56.0		杉浦健太	1:36.4	1/2	2-2-3-7	43.1	20.1	6	496	-2		大山寿文		山本晋也	
10	3	3		メイショウアカイシ	牝4	54.0		笹田知宏	1:37.3	5.0	4-3-5-6	43.9	3.1	2	452	10		新子雅司		松本好雄	
