rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		アムールバローズ	牡5	56.0		妹尾浩一	1:32.8		2-2-1-2	40.4	4.2	2	500	-5		大関吉明		勝賀瀬和男	40.0
2	7	8		ロジキセキ	牡5	56.0		畑中信司	1:33.1	1.1/2	5-4-4-1	40.5	17.2	5	472	2		宮川浩一		和田勉	14.0
3	4	4		マエムキ	牡4	56.0		佐原秀泰	1:33.4	1.1/2	3-5-5-4	40.7	19.5	6	442	-1		田中譲二		門脇ゆり	8.0
4	7	7		ヘキサゴン	牡6	56.0		郷間勇太	1:33.8	2.0	10-10-10-5	40.1	73.6	8	465	-2		大関吉明		勝賀瀬和男	6.0
5	8	10		キングジャスパー	牡6	56.0		宮川実	1:34.0	3/4	9-9-7-6	40.9	31.7	7	490	0		大関吉明		（同）ＪＰＮ技研	4.0
6	1	1		グレートヒット	牡6	56.0		岡村卓弥	1:34.2	1.0	4-3-1-3	41.8	1.6	1	473	-6		川野勇馬		（株）ボンズ	
7	6	6		アグネスイヴァン	牡7	56.0		嬉勝則	1:34.4	1.0	8-8-8-8	41.0	125.8	9	481	-7		胡本友晴		八木徹	
8	3	3		エスケイアタック	牝7	54.0		石本純也	1:34.4	ハナ	1-1-3-7	42.0	10.3	4	452	-2		田中譲二		高橋道子	
9	5	5		ハートクレスト	牝5	54.0		西森将司	1:35.2	4.0	7-7-8-10	41.7	240.2	10	428	-6		胡本友晴		岡田龍太郎	
10	2	2		アクロマティック	セ9	56.0		林謙佑	1:35.4	1.0	6-6-6-9	42.5	7.7	3	442	-11		田中譲二		成富直行	
