着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	3	7.2	4.0	2004103045	牝	3	482.0	0.0	54.0	73.7	0	4-3	39.3	5336	383	355003	500.0	200706010101
2	5	10	11.8	6.0	2004103420	牝	3	442.0	-6.0	53.0	74.1	2.1/2	1-1	40.1	1100	1068	912800	200.0	200706010101
3	3	6	55.5	10.0	2004103150	牝	3	454.0	10.0	54.0	75.2	7	9-9	40.1	733	1074	253006	130.0	200706010101
4	4	8	11.6	5.0	2004106538	牝	3	452.0	-2.0	54.0	75.2	クビ	11-9	39.9	1043	433	36006	75.0	200706010101
5	4	7	28.5	8.0	2004100496	牝	3	474.0	12.0	54.0	75.3	クビ	4-5	40.8	635	353	768005	50.0	200706010101
6	8	15	100.1	12.0	2004105031	牝	3	480.0	4.0	52.0	75.3	クビ	2-3	41.1	1096	1008	547800	0.0	200706010101
7	3	5	120.2	13.0	2004103541	牝	3	482.0	-2.0	54.0	75.4	1/2	11-12	40.0	894	364	713002	0.0	200706010101
8	1	1	45.4	9.0	2004102856	牝	3	438.0	4.0	54.0	75.5	3/4	11-12	40.1	1077	1038	113007	0.0	200706010101
9	6	12	3.3	1.0	2004103933	牝	3	460.0	2.0	54.0	75.6	クビ	2-2	41.5	422	414	959800	0.0	200706010101
10	2	4	4.6	3.0	2004104102	牝	3	482.0	-4.0	54.0	75.6	クビ	4-5	41.2	1029	394	473006	0.0	200706010101
11	1	2	82.2	11.0	2004102060	牝	3	476.0	6.0	54.0	75.6	ハナ	4-5	41.2	5243	1086	266006	0.0	200706010101
12	7	14	28.1	7.0	2004109221	牝	3	446.0	-4.0	53.0	75.6	アタマ	9-9	40.5	1095	1031	168002	0.0	200706010101
13	7	13	257.3	14.0	2004106872	牝	3	456.0	0.0	54.0	75.8	1	8-8	40.9	1075	248	187006	0.0	200706010101
14	5	9	3.6	2.0	2004104870	牝	3	486.0	4.0	54.0	76.0	1	15-14	40.3	684	339	547800	0.0	200706010101
15	6	11	257.3	14.0	2004100900	牝	3	460.0	0.0	54.0	77.0	6	11-14	41.6	712	1043	33700	0.0	200706010101
16	8	16	267.8	16.0	2004103793	牝	3	408.0	20.0	54.0	78.2	7	16-16	41.9	1020	1045	716800	0.0	200706010101
1	2	3	94.7	10.0	2004106053	牡	3	462.0	6.0	56.0	118.1	0	7-4-4-4	40.8	1029	394	970006	500.0	200706010102
2	4	7	24.9	7.0	2004103042	牡	3	442.0	0.0	56.0	118.1	アタマ	4-4-2-2	41.3	5336	359	226800	200.0	200706010102
3	2	4	4.4	3.0	2004100873	牡	3	508.0	4.0	56.0	118.2	3/4	13-13-14-13	39.4	422	404	385008	130.0	200706010102
4	3	6	2.5	1.0	2004103239	牡	3	486.0	0.0	56.0	118.5	2	2-2-1-1	41.8	660	349	415800	75.0	200706010102
5	5	10	40.4	8.0	2004104395	セ	3	474.0	10.0	55.0	119.7	7	7-7-9-7	41.8	1095	1068	453006	50.0	200706010102
6	8	15	15.2	5.0	2004104485	セ	3	490.0	8.0	56.0	119.8	クビ	10-9-7-5	42.3	1043	1023	19800	0.0	200706010102
7	6	12	113.3	12.0	2004102094	牡	3	524.0	2.0	54.0	120.0	1.1/2	5-7-8-7	42.3	1096	410	949006	0.0	200706010102
8	7	14	43.7	9.0	2004100185	牡	3	464.0	0.0	56.0	120.0	クビ	14-14-12-10	41.4	733	402	764005	0.0	200706010102
9	7	13	10.8	4.0	2004103663	牡	3	510.0	6.0	53.0	120.1	1/2	5-4-4-5	42.7	1104	1074	122008	0.0	200706010102
10	3	5	3.3	2.0	2004107012	牡	3	492.0	-2.0	56.0	120.2	クビ	3-3-2-3	43.4	711	1027	321800	0.0	200706010102
11	4	8	513.5	15.0	2004106035	牡	3	474.0	6.0	56.0	122.1	大	10-9-10-11	43.6	1059	436	422006	0.0	200706010102
12	5	9	192.1	13.0	2004100360	牡	3	528.0	8.0	56.0	122.7	3.1/2	14-14-16-16	43.4	699	426	145002	0.0	200706010102
13	6	11	96.1	11.0	2004107221	牡	3	478.0	6.0	56.0	122.9	1.1/4	10-12-10-11	44.4	1020	1045	472800	0.0	200706010102
14	1	2	353.7	14.0	2004103572	牝	3	442.0	10.0	54.0	123.2	2	16-16-14-14	44.3	712	1086	367008	0.0	200706010102
15	1	1	24.2	6.0	2004102332	牡	3	554.0	20.0	56.0	123.4	1.1/4	1-1-4-9	46.0	684	347	156006	0.0	200706010102
16	8	16	612.7	16.0	2004101839	牡	3	514.0	-2.0	56.0	123.4	クビ	9-9-12-15	44.8	1078	1077	350004	0.0	200706010102
1	1	1	2.0	1.0	2004110127	牝	3	476.0	-4.0	54.0	116.5	0	1-1-1-1	40.3	711	423	430006	500.0	200706010103
2	6	12	4.9	3.0	2004101176	牡	3	470.0	-4.0	56.0	118.2	大	2-2-2-2	41.9	422	1017	851009	200.0	200706010103
3	7	13	25.0	6.0	2004101339	牝	3	530.0	-4.0	51.0	118.9	4	4-4-4-3	42.1	1104	359	102800	130.0	200706010103
4	5	10	88.6	10.0	2004101031	牡	3	494.0	4.0	56.0	119.2	2	5-4-5-6	42.0	1043	1031	532002	75.0	200706010103
5	2	3	40.7	7.0	2004104324	牡	3	442.0	-4.0	56.0	119.4	1	13-13-11-10	41.4	684	1023	80001	50.0	200706010103
6	5	9	64.2	8.0	2004106113	牡	3	462.0	-2.0	55.0	119.4	クビ	5-4-5-5	42.3	1095	436	274002	0.0	200706010103
7	8	16	11.1	4.0	2004103885	セ	3	458.0	0.0	56.0	119.6	1.1/2	9-9-8-8	42.2	1025	435	966007	0.0	200706010103
8	4	8	3.5	2.0	2004103174	牡	3	510.0	0.0	56.0	119.8	1	2-2-3-3	43.2	660	1008	505006	0.0	200706010103
9	1	2	154.1	11.0	2004103435	牝	3	464.0	0.0	54.0	120.0	1.1/4	15-15-16-14	41.0	733	106	548800	0.0	200706010103
10	2	4	231.7	13.0	2004106828	牡	3	474.0	0.0	56.0	120.0	アタマ	14-14-14-12	41.4	629	420	437002	0.0	200706010103
11	7	14	20.6	5.0	2004104764	牡	3	474.0	0.0	56.0	120.2	1.1/4	8-8-5-6	43.0	699	1019	78800	0.0	200706010103
12	3	5	330.3	16.0	2004103675	牡	3	458.0	0.0	56.0	120.9	4	9-9-9-9	43.3	719	371	526002	0.0	200706010103
13	6	11	242.2	14.0	2004104718	牝	3	440.0	0.0	54.0	121.2	1.3/4	11-11-12-12	42.9	1054	377	321800	0.0	200706010103
14	4	7	272.8	15.0	2004102344	牡	3	450.0	-6.0	56.0	121.7	3	11-11-12-14	43.5	1031	352	546009	0.0	200706010103
15	3	6	226.1	12.0	2004102526	牡	3	434.0	4.0	56.0	121.9	1.1/4	15-15-14-16	43.3	672	366	386008	0.0	200706010103
16	8	15	82.5	9.0	2004106765	牡	3	440.0	-2.0	56.0	122.0	1/2	5-4-9-11	44.4	1049	385	422800	0.0	200706010103
1	8	16	5.9	3.0	2004106109	牡	3	452.0	0.0	56.0	73.8	0	2-2	38.6	1032	390	531006	700.0	200706010104
2	3	5	3.9	2.0	2004110160	牡	3	496.0	0.0	56.0	74.2	2.1/2	3-3	38.8	635	1064	180800	280.0	200706010104
3	6	12	58.8	9.0	2004101248	牝	3	518.0	0.0	54.0	74.4	1.1/4	4-5	38.9	629	377	639009	180.0	200706010104
4	5	10	83.3	11.0	2004105044	牡	3	428.0	0.0	56.0	74.4	クビ	4-3	38.8	1004	355	929006	110.0	200706010104
5	4	8	8.5	5.0	2004107082	牡	3	446.0	0.0	56.0	74.9	3	1-1	39.8	1029	394	688006	70.0	200706010104
6	8	15	178.7	15.0	2004107225	牡	3	432.0	0.0	53.0	75.7	5	4-5	40.1	1109	1080	194009	0.0	200706010104
7	5	9	7.1	4.0	2004103285	牡	3	476.0	0.0	55.0	75.7	ハナ	13-12	38.8	1095	1068	622008	0.0	200706010104
8	6	11	14.1	6.0	2004102316	牡	3	434.0	0.0	56.0	75.8	3/4	12-11	39.3	684	1038	515800	0.0	200706010104
9	1	1	18.2	7.0	2004100565	牡	3	460.0	0.0	56.0	75.8	ハナ	10-12	39.4	894	393	957007	0.0	200706010104
10	2	4	174.3	14.0	2004106818	牡	3	454.0	0.0	56.0	76.2	2.1/2	4-7	40.6	712	414	373800	0.0	200706010104
11	7	13	19.4	8.0	2004101118	牡	3	462.0	0.0	56.0	76.4	3/4	8-7	40.7	726	305	505001	0.0	200706010104
12	4	7	3.2	1.0	2004110026	牡	3	492.0	0.0	56.0	76.4	アタマ	9-7	40.4	5336	1048	660007	0.0	200706010104
13	1	2	101.1	12.0	2004107102	牡	3	478.0	0.0	53.0	76.5	1/2	14-14	39.3	1108	352	321800	0.0	200706010104
14	7	14	103.5	13.0	2004104353	牡	3	442.0	0.0	56.0	76.7	1.1/4	14-14	39.5	1025	433	97007	0.0	200706010104
15	3	6	61.6	10.0	2004110011	牝	3	454.0	0.0	54.0	77.5	5	10-10	41.1	1040	353	251800	0.0	200706010104
除	2	3	---		2004106193	牡	3	422.0	0.0	56.0					730	385	677009	0.0	200706010104
1	5	9	31.3	10.0	2004102814	牡	3	518.0	0.0	56.0	139.8	0	1-1-1-1	37.3	1032	1031	415800	500.0	200706010105
2	1	2	15.7	7.0	2004100327	牡	3	476.0	-2.0	56.0	140.2	2.1/2	4-9-7-4	37.0	894	1020	764007	200.0	200706010105
3	7	13	3.4	1.0	2004103340	牡	3	544.0	-6.0	56.0	140.3	クビ	4-2-2-2	37.8	5336	404	415800	130.0	200706010105
4	1	1	15.3	6.0	2004102659	牡	3	514.0	2.0	56.0	140.3	ハナ	10-7-7-8	37.1	733	138	498800	75.0	200706010105
5	6	12	6.8	4.0	2004104677	牡	3	482.0	0.0	56.0	140.5	1.1/4	2-5-4-3	37.7	684	420	122009	50.0	200706010105
6	6	11	58.5	12.0	2004101208	セ	3	436.0	-2.0	55.0	140.5	クビ	13-12-10-8	37.0	1095	1004	170800	0.0	200706010105
7	7	14	29.1	9.0	2004100779	牡	3	470.0	8.0	56.0	140.6	クビ	8-7-9-10	37.2	5243	1070	716800	0.0	200706010105
8	2	4	4.5	2.0	2004110203	牡	3	452.0	12.0	56.0	140.8	1.1/4	11-11-10-10	37.3	1025	1038	897009	0.0	200706010105
9	5	10	18.6	8.0	2004105102	牡	3	496.0	0.0	56.0	140.8	ハナ	13-12-12-12	37.0	422	405	371008	0.0	200706010105
10	8	16	5.8	3.0	2004105151	牡	3	484.0	-4.0	56.0	141.3	3	11-12-13-14	37.2	660	1017	227007	0.0	200706010105
11	4	7	267.8	16.0	2004110243	牝	3	428.0	-4.0	54.0	141.3	アタマ	15-15-13-12	37.1	679	1007	428008	0.0	200706010105
12	4	8	104.0	15.0	2004109129	牡	3	466.0	0.0	56.0	141.4	1/2	2-2-2-4	38.8	1043	401	259005	0.0	200706010105
