着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	5	4.1	2.0	2004105048	牝	3	490.0	2.0	54.0	73.0	0	1-1	38.7	670	365	929006	500.0	200704010101
2	8	15	2.2	1.0	2004105322	牝	3	432.0	2.0	53.0	73.3	1.3/4	2-2	38.8	1099	1011	708800	200.0	200704010101
3	5	8	9.1	4.0	2004106701	牝	3	458.0	-4.0	54.0	74.0	4	3-3	39.2	709	356	584007	130.0	200704010101
4	8	14	197.7	13.0	2004104525	牝	3	408.0	-2.0	51.0	74.3	1.3/4	3-5	39.4	1109	1080	658009	75.0	200704010101
5	7	13	20.6	6.0	2004102313	牝	3	478.0	2.0	51.0	74.3	クビ	9-8	38.8	1104	1020	609009	50.0	200704010101
6	3	4	15.0	5.0	2004101088	牝	3	462.0	0.0	54.0	74.4	クビ	8-8	39.0	674	1060	806002	0.0	200704010101
7	6	10	4.7	3.0	2004102772	牝	3	452.0	-2.0	54.0	74.5	3/4	3-3	39.7	5223	1071	486800	0.0	200704010101
8	1	1	106.1	11.0	2004105498	牝	3	436.0	0.0	54.0	74.7	1.1/4	6-6	39.6	1075	405	516002	0.0	200704010101
9	2	2	136.5	12.0	2004104298	牝	3	402.0	-4.0	54.0	74.9	1.1/4	14-12	38.5	1077	1023	367800	0.0	200704010101
10	4	7	281.3	14.0	2004101630	牝	3	426.0	-4.0	54.0	75.0	クビ	11-10	39.2	1004	370	514009	0.0	200704010101
11	2	3	349.4	15.0	2004106290	牝	3	418.0	-4.0	54.0	76.0	6	11-10	40.2	1074	202	32005	0.0	200704010101
12	4	6	92.2	10.0	2004102763	牝	3	458.0	2.0	54.0	76.7	4	14-14	40.3	1049	208	415800	0.0	200704010101
13	5	9	29.6	7.0	2004101983	牝	3	408.0	4.0	54.0	77.2	3	6-7	42.0	730	385	813007	0.0	200704010101
14	6	11	43.1	8.0	2004101253	牝	3	452.0	0.0	51.0	78.6	9	13-14	42.6	1115	180	547800	0.0	200704010101
15	7	12	91.2	9.0	2004103499	牝	3	448.0	0.0	54.0	79.9	8	10-13	44.2	679	1054	12700	0.0	200704010101
1	7	11	5.3	4.0	2004102153	牡	3	530.0	-8.0	56.0	116.8	0	1-1-1-1	39.3	1095	438	945800	500.0	200704010102
2	4	6	4.0	1.0	2004100188	牡	3	486.0	-6.0	55.0	117.2	2.1/2	9-11-9-6	38.8	1100	244	32800	200.0	200704010102
3	3	4	9.2	6.0	2004103329	牡	3	478.0	2.0	56.0	117.8	3.1/2	12-7-9-9	39.4	1084	413	415800	130.0	200704010102
4	8	13	5.1	3.0	2004100605	牡	3	446.0	-4.0	56.0	117.8	アタマ	6-4-6-3	39.8	1077	337	859002	75.0	200704010102
5	6	10	73.6	11.0	2004105958	牡	3	532.0	-2.0	56.0	117.8	クビ	9-11-2-2	40.1	679	1003	515800	50.0	200704010102
6	8	14	4.5	2.0	2004104176	牡	3	442.0	-14.0	55.0	118.2	2.1/2	2-2-3-3	40.3	1099	1061	15008	0.0	200704010102
7	5	8	28.7	7.0	2004103705	牡	3	502.0	-6.0	56.0	118.5	2	9-7-7-6	40.3	635	1041	476001	0.0	200704010102
8	5	7	64.2	10.0	2004105979	牝	3	452.0	0.0	51.0	118.7	1.1/2	6-7-11-11	40.0	1111	398	440006	0.0	200704010102
9	4	5	6.1	5.0	2004104443	牡	3	476.0	6.0	56.0	118.9	1	4-4-7-9	40.7	1020	339	631002	0.0	200704010102
10	6	9	211.8	14.0	2004104292	牡	3	502.0	2.0	56.0	119.0	1/2	2-2-3-6	41.1	629	376	367800	0.0	200704010102
11	3	3	132.1	13.0	2004101796	牡	3	506.0	4.0	53.0	119.4	2.1/2	4-4-3-3	41.5	1108	1024	129005	0.0	200704010102
12	7	12	128.8	12.0	2004104145	牡	3	458.0	0.0	55.0	119.6	1.1/2	6-7-12-13	40.5	1096	1052	270006	0.0	200704010102
13	2	2	59.0	9.0	2004101543	牡	3	520.0	0.0	56.0	120.6	6	13-13-12-12	41.5	1093	1086	310002	0.0	200704010102
中	1	1	39.7	8.0	2004100697	牡	3	490.0	16.0	56.0					1037	1073	513800	0.0	200704010102
1	1	1	2.0	1.0	2004100778	牝	3	492.0	-2.0	54.0	72.5	0	1-1	37.6	629	198	639009	500.0	200704010103
2	2	2	3.7	2.0	2004101793	牡	3	490.0	-4.0	55.0	73.1	3.1/2	3-3	37.9	1100	365	226002	200.0	200704010103
3	4	4	6.6	3.0	2004106348	牝	3	450.0	6.0	54.0	73.5	2.1/2	4-3	38.2	1084	345	936009	130.0	200704010103
4	6	8	8.3	4.0	2004102321	牡	3	454.0	-6.0	56.0	73.5	ハナ	4-3	38.2	1095	1038	102800	75.0	200704010103
5	3	3	16.3	6.0	2004104126	牡	3	522.0	-2.0	56.0	73.7	1	2-2	38.7	635	388	248005	50.0	200704010103
6	6	7	11.0	5.0	2004100647	牡	3	486.0	0.0	53.0	74.6	5	6-6	39.0	1114	411	329004	0.0	200704010103
7	7	10	23.8	7.0	2004100198	牡	3	472.0	-4.0	53.0	74.9	1.3/4	9-9	39.0	1103	389	267006	0.0	200704010103
8	8	11	258.9	10.0	2004109095	牡	3	468.0	0.0	56.0	75.0	1/2	9-9	39.1	1004	288	514009	0.0	200704010103
9	5	6	311.2	12.0	2004100627	牡	3	436.0	2.0	56.0	75.1	1/2	6-6	39.5	1051	1036	604005	0.0	200704010103
10	8	12	156.4	8.0	2004104803	牝	3	454.0	4.0	51.0	75.5	2.1/2	6-6	39.9	1098	1090	163002	0.0	200704010103
11	5	5	289.6	11.0	2004101133	牡	3	408.0	-2.0	56.0	75.6	3/4	11-11	39.4	1077	423	588009	0.0	200704010103
12	7	9	252.9	9.0	2004109327	牡	3	486.0	0.0	56.0	78.9	大	12-12	42.4	1075	1005	981002	0.0	200704010103
1	4	5	5.5	3.0	2004110254	牡	3	478.0	-4.0	55.0	135.0	0	1-1-1-1	35.3	1100	386	602800	500.0	200704010104
2	7	11	6.6	4.0	2004103203	牡	3	468.0	0.0	56.0	135.3	1.3/4	2-2-2-2	35.4	1084	180	415800	200.0	200704010104
3	1	1	5.1	2.0	2004101069	牡	3	494.0	-4.0	56.0	135.7	2.1/2	9-10-9-9	34.9	836	1073	546800	130.0	200704010104
4	8	12	6.6	5.0	2004110142	牡	3	394.0	6.0	53.0	135.9	1.1/4	6-6-4-4	35.8	629	418	506800	75.0	200704010104
5	7	10	2.6	1.0	2004102832	牡	3	452.0	-2.0	56.0	135.9	アタマ	2-2-4-4	35.8	635	1006	486800	50.0	200704010104
6	5	6	28.3	7.0	2004100250	牡	3	468.0	4.0	53.0	135.9	クビ	6-6-7-7	35.4	1114	1003	506800	0.0	200704010104
7	6	8	16.5	6.0	2004100255	牝	3	452.0	-8.0	54.0	136.2	2	11-11-11-11	35.0	709	362	398002	0.0	200704010104
8	4	4	55.6	10.0	2004105767	牝	3	412.0	-2.0	54.0	136.4	1.1/4	4-5-4-4	36.3	1062	416	523005	0.0	200704010104
9	6	9	155.7	13.0	2004110243	牝	3	418.0	-4.0	54.0	136.9	3	9-8-7-7	36.4	679	1007	428008	0.0	200704010104
10	3	3	38.2	8.0	2004102570	牡	3	476.0	6.0	53.0	137.1	1.1/2	4-4-2-2	37.2	1104	1074	897009	0.0	200704010104
11	8	13	39.3	9.0	2004106079	牡	3	470.0	-6.0	56.0	137.1	ハナ	11-11-11-11	35.9	670	365	930800	0.0	200704010104
12	5	7	123.7	12.0	2004100539	牡	3	482.0	2.0	55.0	137.3	1	13-13-13-13	35.5	1096	358	350002	0.0	200704010104
