着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
6	2	4	30.2	6.0	2004109166	牡	3	454.0	-2.0	53.0	109.6	クビ	11-10-9-8	36.3	1102	1048	431800	0.0	200703010103
7	2	3	42.6	8.0	2004105764	牡	3	494.0	-6.0	56.0	109.9	2	6-5-5-5	36.8	1066	216	254800	0.0	200703010103
8	3	5	33.6	7.0	2004102293	牡	3	444.0	0.0	55.0	110.0	クビ	6-7-5-5	36.9	1096	311	589800	0.0	200703010103
9	7	13	71.6	9.0	2004106035	牡	3	470.0	-2.0	56.0	110.2	1.1/2	12-12-9-10	36.9	1075	436	422006	0.0	200703010103
10	1	1	367.5	13.0	2004102344	牡	3	452.0	0.0	56.0	110.4	1.1/4	8-7-9-8	37.1	1062	352	546009	0.0	200703010103
11	4	8	592.6	15.0	2004100630	牝	3	494.0	-2.0	54.0	110.4	ハナ	2-2-2-2	37.7	1037	353	836005	0.0	200703010103
12	5	10	257.4	12.0	2004102664	牡	3	470.0	-10.0	56.0	110.5	1/2	14-14-12-12	37.0	1031	412	498800	0.0	200703010103
13	7	14	833.1	16.0	2004100532	牡	3	458.0	-2.0	53.0	111.2	4	14-14-16-14	37.6	1109	119	716800	0.0	200703010103
14	8	15	78.7	10.0	2004101203	牡	3	484.0	0.0	56.0	111.7	3	16-16-12-15	38.2	1049	383	170800	0.0	200703010103
15	8	16	369.1	14.0	2004100914	牡	3	474.0	-6.0	56.0	112.0	1.3/4	8-9-12-16	38.5	672	391	634001	0.0	200703010103
16	6	11	82.3	11.0	2004104678	牡	3	484.0	-4.0	55.0	112.1	3/4	3-5-5-12	39.0	1100	1051	536800	0.0	200703010103
1	8	14	3.3	1.0	2004105006	牡	3	492.0	4.0	55.0	108.4	0	11-11-11-9	38.6	1100	386	297002	500.0	200703010104
2	4	7	23.5	9.0	2004104101	牡	3	466.0	-2.0	56.0	108.9	3	8-7-3-2	39.9	1075	405	546800	200.0	200703010104
3	8	15	41.2	10.0	2004105203	牡	3	408.0	-18.0	56.0	109.0	3/4	9-10-7-3	39.8	1077	337	674004	130.0	200703010104
4	3	5	7.4	4.0	2004109368	牡	3	478.0	0.0	56.0	109.3	1.3/4	2-1-1-1	40.7	1031	1056	824002	75.0	200703010104
5	5	8	9.8	5.0	2004100733	牡	3	456.0	-8.0	56.0	109.5	1.1/4	13-13-12-12	39.3	836	1077	230008	50.0	200703010104
6	7	13	5.5	2.0	2004100321	牡	3	472.0	0.0	56.0	109.5	ハナ	5-4-3-3	40.6	1095	1020	295007	0.0	200703010104
7	3	4	10.0	6.0	2004103383	牡	3	456.0	18.0	56.0	109.7	1	6-7-10-9	40.3	635	1074	799002	0.0	200703010104
8	7	12	5.8	3.0	2004107119	牡	3	448.0	-2.0	55.0	109.7	アタマ	4-4-3-3	40.8	1096	404	385008	0.0	200703010104
9	6	11	10.2	7.0	2004106492	牝	3	514.0	-8.0	54.0	110.2	3	10-9-7-8	41.0	1092	1076	496002	0.0	200703010104
10	6	10	170.9	11.0	2004100540	牡	3	436.0	-10.0	56.0	110.4	1.1/4	13-14-14-14	39.7	1051	408	506800	0.0	200703010104
11	1	1	229.9	14.0	2004103799	牡	3	474.0	0.0	53.0	110.8	2.1/2	11-11-12-13	40.6	1110	390	957009	0.0	200703010104
12	2	3	200.6	13.0	2004103443	牡	3	460.0	-2.0	53.0	111.0	1.1/2	15-14-15-15	40.1	1098	1045	548800	0.0	200703010104
13	2	2	199.3	12.0	2004101572	牡	3	462.0	-10.0	56.0	111.2	1.1/4	6-6-3-3	42.3	629	393	593800	0.0	200703010104
14	4	6	13.2	8.0	2004100328	牡	3	438.0	-6.0	53.0	111.3	1/2	2-2-7-9	42.1	1104	436	547800	0.0	200703010104
15	5	9	274.9	15.0	2004104298	牝	3	406.0	-2.0	54.0	111.6	1.3/4	1-2-2-3	43.0	672	1023	367800	0.0	200703010104
1	2	3	2.1	1.0	2004106980	牝	3	442.0	2.0	54.0	70.4	0	1-1	35.9	1077	1007	852007	500.0	200703010105
2	1	1	15.4	5.0	2004103272	牝	3	450.0	2.0	53.0	70.6	1.1/4	4-2	35.7	1096	1008	148800	200.0	200703010105
3	5	9	49.8	8.0	2004105228	牝	3	450.0	-10.0	53.0	70.8	1.1/4	8-7	35.4	1100	395	602002	130.0	200703010105
4	3	6	65.3	9.0	2004106245	牡	3	456.0	-10.0	56.0	71.1	1.3/4	7-7	35.8	1095	1054	937800	75.0	200703010105
5	7	13	38.5	6.0	2004107097	牝	3	444.0	-10.0	51.0	71.3	1.1/2	3-2	36.6	1117	420	102800	50.0	200703010105
6	3	5	142.6	12.0	2004101445	牝	3	412.0	0.0	51.0	71.4	クビ	11-9	35.5	1104	417	908009	0.0	200703010105
7	2	4	234.0	15.0	2004109346	牡	3	426.0	38.0	56.0	71.4	ハナ	6-5	36.3	1004	367	514009	0.0	200703010105
8	6	12	5.5	3.0	2004104410	牝	3	404.0	0.0	54.0	72.1	4	8-10	36.7	1031	1080	698800	0.0	200703010105
9	4	8	122.6	11.0	2004100725	牡	3	430.0	0.0	53.0	72.3	1.1/4	16-12	35.6	1110	399	536800	0.0	200703010105
10	4	7	10.5	4.0	2004105501	牡	3	494.0	-16.0	56.0	72.5	1.1/4	14-12	36.3	629	1029	962006	0.0	200703010105
11	8	15	104.4	10.0	2004101079	牝	3	434.0	0.0	54.0	72.5	アタマ	4-6	37.6	1051	1035	33700	0.0	200703010105
12	5	10	191.2	13.0	2004101669	セ	3	456.0	-2.0	56.0	72.9	2.1/2	13-15	36.9	674	1066	538009	0.0	200703010105
13	8	16	372.9	16.0	2004102309	牝	3	404.0	0.0	54.0	73.2	1.3/4	14-15	37.0	730	1090	916800	0.0	200703010105
14	7	14	224.5	14.0	2004100820	牝	3	414.0	-20.0	51.0	73.5	2	11-14	37.6	1108	1089	264800	0.0	200703010105
15	6	11	41.1	7.0	2004100103	牡	3	480.0	4.0	56.0	73.9	2.1/2	10-11	38.1	5223	1032	918005	0.0	200703010105
16	1	2	3.3	2.0	2004102264	牝	3	424.0	-6.0	54.0	74.3	2.1/2	2-2	39.8	635	412	416800	0.0	200703010105
1	6	12	5.7	3.0	2004103215	牝	3	446.0	-4.0	51.0	121.7	0	2-1-1-1	36.9	1104	1068	148800	500.0	200703010106
2	7	13	2.2	1.0	2004104729	牡	3	520.0	-12.0	56.0	122.3	3.1/2	1-2-2-2	37.4	1095	390	321800	200.0	200703010106
3	7	14	4.8	2.0	2004104677	牡	3	470.0	-12.0	56.0	122.5	1.1/2	4-3-3-3	37.4	629	420	122009	130.0	200703010106
4	5	9	18.1	6.0	2004102282	牡	3	478.0	-8.0	56.0	122.7	1.1/2	5-7-3-4	37.6	699	297	399009	75.0	200703010106
5	2	3	62.7	11.0	2004100788	牡	3	460.0	2.0	56.0	122.9	1.1/2	9-9-11-9	37.5	1062	1010	546800	50.0	200703010106
6	2	4	29.0	7.0	2004103177	牡	3	454.0	-6.0	55.0	123.0	クビ	9-11-13-11	37.4	1100	1048	758005	0.0	200703010106
7	6	11	347.4	16.0	2004103855	牡	3	488.0	0.0	56.0	123.2	1.1/2	15-15-14-11	37.5	1051	347	270006	0.0	200703010106
8	3	6	132.5	13.0	2004103469	牡	3	448.0	-10.0	56.0	123.4	1.1/4	12-12-8-6	38.1	1029	394	321800	0.0	200703010106
9	3	5	15.0	5.0	2004105036	牡	3	482.0	6.0	56.0	123.5	クビ	8-8-8-6	38.2	1092	325	546800	0.0	200703010106
10	4	8	34.3	9.0	2004105722	牡	3	436.0	-2.0	55.0	123.9	2.1/2	15-15-14-9	38.2	1096	409	494800	0.0	200703010106
11	1	2	7.8	4.0	2004104905	牡	3	474.0	-14.0	56.0	123.9	アタマ	5-3-5-5	38.7	679	1094	321006	0.0	200703010106
12	4	7	31.1	8.0	2004104828	牡	3	458.0	0.0	56.0	124.0	1/2	14-14-14-13	38.3	836	1067	905008	0.0	200703010106
13	5	10	39.7	10.0	2004106223	牡	3	454.0	-6.0	56.0	124.4	2.1/2	9-9-8-6	39.1	1031	393	587008	0.0	200703010106
14	1	1	162.6	14.0	2004102146	牝	3	458.0	0.0	54.0	125.3	5	5-3-5-13	40.1	635	1051	102800	0.0	200703010106
15	8	15	82.1	12.0	2004104771	牡	3	480.0	0.0	56.0	125.4	クビ	12-12-11-15	40.0	5223	1085	619800	0.0	200703010106
16	8	16	241.8	15.0	2004102054	牡	3	486.0	-8.0	56.0	126.5	7	3-3-5-16	41.3	1004	415	546009	0.0	200703010106
1	4	6	3.1	2.0	2002100626	牝	5	484.0	-2.0	55.0	107.9	0	1-1-1-1	38.7	629	420	415800	730.0	200703010107
2	3	5	117.2	11.0	2001102685	牝	6	444.0	-2.0	52.0	108.1	1.1/4	11-10-9-6	38.3	1108	1094	897009	290.0	200703010107
3	1	1	12.0	5.0	2001105444	牝	6	448.0	4.0	52.0	108.4	2	5-5-5-4	38.8	1118	1064	107800	180.0	200703010107
4	6	11	12.1	6.0	2001107606	牝	6	518.0	4.0	54.0	108.4	ハナ	3-3-2-2	39.2	1100	1012	589800	110.0	200703010107
5	5	8	9.2	4.0	2002100843	牝	5	486.0	-6.0	55.0	108.6	1.1/2	5-5-4-3	39.3	716	1013	486800	73.0	200703010107
6	4	7	2.8	1.0	2003105082	牝	4	472.0	-8.0	55.0	108.8	1.1/4	9-8-9-9	39.0	1095	1054	627009	0.0	200703010107
7	2	2	8.0	3.0	2002100573	牝	5	486.0	4.0	52.0	109.4	3.1/2	10-10-13-11	39.3	1102	395	415800	0.0	200703010107
8	8	14	127.6	12.0	2000103840	牝	7	462.0	0.0	54.0	109.5	1/2	11-10-5-7	39.9	1096	358	709002	0.0	200703010107
9	2	3	155.2	13.0	2003102221	牝	4	440.0	-10.0	52.0	110.0	3	14-13-14-13	39.4	1111	398	726002	0.0	200703010107
10	8	15	52.9	9.0	2003100351	牝	4	444.0	-4.0	55.0	110.2	1.1/4	15-15-9-11	40.3	1077	1010	234006	0.0	200703010107
11	7	13	164.9	14.0	2003103598	牝	4	438.0	-8.0	55.0	110.5	1.3/4	2-2-2-4	41.3	1092	248	624009	0.0	200703010107
12	6	10	20.4	8.0	2003103512	牝	4	466.0	-2.0	52.0	110.5	クビ	5-5-5-9	40.9	1116	1018	239006	0.0	200703010107
13	5	9	235.9	15.0	2003104770	牝	4	416.0	-12.0	52.0	111.0	3	3-3-5-7	41.4	1109	1023	382004	0.0	200703010107
14	7	12	72.4	10.0	2003107415	牝	4	474.0	-5.0	55.0	111.5	3	8-8-9-13	41.6	836	1030	554008	0.0	200703010107
15	3	4	16.3	7.0	2002100700	牝	5	448.0	-10.0	55.0	114.3	大	13-13-14-15	43.7	635	353	415800	0.0	200703010107
1	1	1	9.3	5.0	2003100752	牡	4	438.0	-10.0	56.0	161.2	0	16-16-14-4	35.4	1092	119	546800	730.0	200703010108
2	3	6	5.0	2.0	2002102861	牡	5	458.0	-2.0	57.0	161.6	2.1/2	8-8-5-4	36.3	672	1006	985001	290.0	200703010108
3	4	8	2.3	1.0	2003104531	牡	4	482.0	2.0	56.0	161.7	1/2	4-3-2-1	36.8	1037	419	471002	180.0	200703010108
4	6	12	8.8	4.0	2003103236	セ	4	494.0	-2.0	56.0	161.8	3/4	12-12-1-2	36.9	1077	337	674004	110.0	200703010108
5	1	2	19.5	6.0	2001105273	牡	6	534.0	-4.0	54.0	162.0	1.1/4	12-13-8-4	36.6	1111	351	117800	73.0	200703010108
6	5	9	73.1	13.0	2003104252	牡	4	464.0	-4.0	56.0	162.3	2	8-9-8-10	36.8	629	408	84800	0.0	200703010108
7	2	4	6.1	3.0	2003104108	牡	4	450.0	-4.0	56.0	162.4	クビ	5-5-2-3	37.4	635	297	547800	0.0	200703010108
8	2	3	71.1	12.0	2000105058	牡	7	476.0	4.0	54.0	162.4	クビ	5-5-5-4	37.1	1108	1030	329004	0.0	200703010108
9	6	11	89.8	16.0	2003106527	牡	4	456.0	-6.0	53.0	162.5	1/2	14-14-14-12	36.8	1102	1064	191006	0.0	200703010108
10	5	10	54.0	9.0	2000100397	牡	7	456.0	-8.0	57.0	163.0	3	14-14-8-9	37.6	5223	351	21005	0.0	200703010108
11	4	7	27.7	8.0	2003103059	牡	4	452.0	-6.0	54.0	163.0	クビ	7-7-14-10	37.2	1101	422	307006	0.0	200703010108
12	8	15	23.3	7.0	2002104989	セ	5	480.0	-24.0	57.0	165.2	大	2-1-2-4	40.2	1095	1004	547800	0.0	200703010108
13	3	5	85.9	15.0	2002104570	牡	5	496.0	-4.0	56.0	165.5	1.3/4	10-11-13-15	39.9	1096	1027	546800	0.0	200703010108
14	7	14	85.0	14.0	2001101000	牝	6	462.0	-8.0	55.0	165.9	2.1/2	10-10-8-12	40.5	1049	208	648002	0.0	200703010108
15	8	16	67.6	11.0	2003104357	セ	4	490.0	-13.0	56.0	166.8	5	1-2-5-14	41.6	1031	341	695004	0.0	200703010108
16	7	13	60.9	10.0	2001106725	牡	6	464.0	8.0	54.0	168.5	大	3-3-8-16	43.0	1104	1020	321004	0.0	200703010108
1	8	15	2.2	1.0	2000106061	牡	7	512.0	-18.0	54.0	69.6	0	2-2	37.4	1114	1033	463800	730.0	200703010109
2	8	14	11.4	3.0	2001105815	牝	6	498.0	-2.0	55.0	70.1	3	3-3	37.8	672	1001	630002	290.0	200703010109
3	7	12	11.7	4.0	2002103593	牝	5	436.0	-12.0	52.0	70.1	アタマ	7-5	37.3	1098	1077	440007	180.0	200703010109
4	3	4	14.8	6.0	2003100529	牝	4	476.0	-10.0	55.0	70.3	1.1/4	7-7	37.5	836	1077	712004	110.0	200703010109
5	7	13	12.6	5.0	2003107263	牡	4	538.0	6.0	57.0	70.4	1/2	4-4	37.9	1092	1029	302008	73.0	200703010109
6	6	10	4.5	2.0	2002104662	牝	5	470.0	0.0	55.0	70.5	1/2	1-1	38.3	1077	1007	321004	0.0	200703010109
7	5	8	49.2	11.0	2001105303	牡	6	524.0	-2.0	57.0	70.5	クビ	13-13	37.3	1075	1043	43008	0.0	200703010109
8	1	1	35.1	10.0	2001103709	牝	6	494.0	-6.0	55.0	70.6	クビ	7-9	37.8	1004	355	326800	0.0	200703010109
9	2	3	82.7	13.0	2002102656	牝	5	518.0	2.0	55.0	71.1	3	11-12	38.1	629	358	40008	0.0	200703010109
10	2	2	27.5	9.0	2002102632	牝	5	434.0	12.0	52.0	71.1	クビ	11-10	38.1	1118	1012	714002	0.0	200703010109
11	6	11	16.4	8.0	2003200039	牝	4	416.0	-10.0	54.0	71.1	ハナ	4-5	38.5	1096	347	914800	0.0	200703010109
12	5	9	15.1	7.0	2002102760	牝	5	466.0	-10.0	52.0	71.4	1.3/4	7-10	38.6	1104	1051	449007	0.0	200703010109
13	4	6	102.1	15.0	2000100522	牡	7	476.0	-6.0	56.0	71.4	クビ	15-13	37.8	1100	391	634001	0.0	200703010109
14	4	7	71.7	12.0	2001101511	牡	6	450.0	-16.0	54.0	71.5	クビ	14-13	38.1	1110	370	43004	0.0	200703010109
15	3	5	94.2	14.0	2002107286	牝	5	466.0	-12.0	52.0	72.2	4	4-7	39.7	1108	376	531006	0.0	200703010109
1	7	14	14.2	7.0	2001104306	牡	6	492.0	-6.0	57.0	108.4	0	6-4-5-3	36.2	1101	244	78800	1104.6	200703010110
2	4	7	9.7	4.0	2003110012	牝	4	486.0	-12.0	55.0	108.4	クビ	3-3-2-2	36.4	836	1059	619800	435.6	200703010110
3	1	1	20.8	8.0	2001106208	牡	6	466.0	0.0	57.0	108.8	2.1/2	16-16-15-10	35.9	621	424	338009	267.8	200703010110
4	1	2	2.7	1.0	2003100828	牡	4	470.0	0.0	57.0	109.0	1.1/4	11-11-8-6	36.5	635	110	385008	160.0	200703010110
5	3	6	10.7	6.0	2003100510	牡	4	460.0	0.0	57.0	109.1	3/4	11-13-12-10	36.3	672	311	587008	105.0	200703010110
6	2	4	10.1	5.0	2001100156	セ	6	504.0	-2.0	57.0	109.1	ハナ	5-4-5-3	36.9	1077	1008	209800	0.0	200703010110
7	2	3	47.6	13.0	2003101790	牡	4	422.0	-4.0	57.0	109.2	クビ	6-7-8-6	36.7	1114	1033	712800	0.0	200703010110
8	6	12	42.6	12.0	2001107120	牡	6	460.0	-2.0	57.0	109.3	1/2	15-15-15-14	36.3	1029	394	541800	0.0	200703010110
9	4	8	21.8	9.0	2003100634	牡	4	414.0	0.0	57.0	109.8	3	1-1-1-1	37.8	1031	341	329004	0.0	200703010110
10	7	13	23.6	10.0	2003102529	牡	4	478.0	6.0	57.0	109.9	1/2	10-10-8-10	37.4	1096	347	415800	0.0	200703010110
11	8	16	8.2	3.0	2002104515	牡	5	492.0	0.0	57.0	110.2	1.3/4	6-7-7-10	37.9	679	428	428008	0.0	200703010110
12	3	5	5.5	2.0	2003103503	牡	4	474.0	-8.0	57.0	110.7	3	2-2-2-3	38.7	674	1066	239006	0.0	200703010110
13	5	9	160.6	15.0	2003101304	牡	4	452.0	-16.0	57.0	111.1	2.1/2	3-4-2-6	39.0	716	1010	713005	0.0	200703010110
14	6	11	41.3	11.0	2001107556	牡	6	444.0	3.0	57.0	111.1	クビ	11-13-12-14	38.3	1102	1064	787002	0.0	200703010110
15	5	10	122.5	14.0	2003105283	牝	4	438.0	15.0	55.0	111.7	3.1/2	6-7-8-6	39.3	1075	366	416800	0.0	200703010110
16	8	15	333.7	16.0	2003105184	牡	4	456.0	-8.0	57.0	112.4	4	11-11-12-16	39.7	5223	1028	237009	0.0	200703010110
1	7	12	29.0	9.0	2002103680	牡	5	470.0	2.0	54.0	106.3	0	7-6-2-2	37.1	1096	358	159800	1491.3	200703010111
2	5	8	9.8	5.0	2003102440	牡	4	464.0	2.0	55.0	106.4	1/2	13-13-2-2	37.2	1031	1056	226800	591.8	200703010111
3	5	9	32.6	11.0	2001100890	牡	6	452.0	-10.0	55.0	106.7	1.3/4	10-9-8-6	37.2	629	248	624009	365.9	200703010111
4	7	13	25.9	8.0	2002103793	牡	5	490.0	-8.0	55.0	106.7	クビ	15-15-2-5	37.4	1049	208	838006	220.0	200703010111
5	6	10	5.1	2.0	2003110185	牡	4	474.0	-2.0	54.0	106.8	3/4	3-2-1-1	37.6	635	1071	260006	145.0	200703010111
6	6	11	36.8	13.0	2002101351	牡	5	488.0	-4.0	54.0	107.0	1.1/4	9-9-8-8	37.5	674	141	427004	0.0	200703010111
7	2	3	9.0	4.0	2002100576	牡	5	468.0	-6.0	55.0	107.0	クビ	3-4-11-11	37.4	5223	1027	758005	0.0	200703010111
8	3	4	2.6	1.0	2002100895	牡	5	510.0	-12.0	57.0	107.1	クビ	5-4-8-6	37.6	1037	375	260006	0.0	200703010111
9	2	2	17.1	6.0	2001104233	牡	6	488.0	-8.0	56.0	107.1	クビ	7-6-12-11	37.4	1092	1026	430006	0.0	200703010111
10	8	15	7.2	3.0	2001100392	牡	6	502.0	-8.0	57.0	107.2	クビ	1-1-6-8	37.8	1095	106	683002	0.0	200703010111
11	3	5	29.4	10.0	2002100809	牡	5	486.0	0.0	54.0	107.3	3/4	6-6-2-2	38.1	1077	1024	970006	0.0	200703010111
12	4	6	91.9	14.0	2003102005	牡	4	462.0	-2.0	52.0	107.7	2.1/2	13-13-12-13	37.9	836	1068	519008	0.0	200703010111
13	1	1	19.2	7.0	2001101656	牝	6	460.0	-12.0	52.0	107.8	1/2	10-9-15-13	37.7	1104	1051	449007	0.0	200703010111
14	8	14	33.4	12.0	2003107394	牝	4	442.0	-10.0	52.0	108.2	2.1/2	2-2-6-8	38.8	1102	1020	557006	0.0	200703010111
15	4	7	95.6	15.0	2002100487	牡	5	456.0	-7.0	53.0	108.2	クビ	10-9-14-15	38.2	1004	1064	415800	0.0	200703010111
1	1	1	6.1	2.0	2002105308	牝	5	466.0	-4.0	55.0	70.1	0	1-1	35.7	730	385	589800	1099.0	200703010112
2	6	12	6.6	4.0	2003110256	牡	4	474.0	-8.0	56.0	70.2	3/4	3-3	35.5	1031	390	716800	434.0	200703010112
3	6	11	7.7	5.0	2002107350	牡	5	522.0	4.0	57.0	70.2	アタマ	5-5	35.3	1095	1080	546800	267.0	200703010112
4	8	15	6.2	3.0	2001105200	牝	6	482.0	6.0	55.0	70.3	1/2	11-10	35.0	836	417	482002	160.0	200703010112
5	2	3	58.5	13.0	2001110126	牡	6	482.0	4.0	57.0	70.3	クビ	8-8	35.1	1066	216	254800	105.0	200703010112
6	3	6	3.4	1.0	2003106793	牝	4	446.0	-6.0	55.0	70.5	1.1/4	3-3	35.8	1092	1020	227007	0.0	200703010112
7	4	7	44.6	12.0	2003106058	牡	4	458.0	0.0	57.0	70.7	1.1/4	5-5	35.8	1075	1088	918005	0.0	200703010112
8	2	4	27.7	10.0	2001103170	牡	6	460.0	-14.0	57.0	70.9	3/4	14-13	35.3	635	399	542800	0.0	200703010112
9	5	10	193.6	15.0	2002105780	牝	5	442.0	-2.0	55.0	71.0	1/2	8-8	35.8	1038	381	853002	0.0	200703010112
10	8	16	12.1	6.0	2003106645	セ	4	434.0	-6.0	57.0	71.0	ハナ	13-13	35.6	1102	353	531006	0.0	200703010112
11	7	14	37.9	11.0	2002110119	牡	5	484.0	-10.0	57.0	71.1	クビ	16-16	35.2	5223	1091	634001	0.0	200703010112
12	5	9	24.5	9.0	2002105533	セ	5	474.0	-10.0	57.0	71.1	クビ	5-5	36.2	1009	1051	244008	0.0	200703010112
13	1	2	23.8	8.0	2001100821	牝	6	442.0	0.0	55.0	71.2	1/2	14-15	35.5	1037	338	34009	0.0	200703010112
14	7	13	90.8	14.0	2003110063	牡	4	482.0	-2.0	57.0	71.3	3/4	8-10	36.2	1104	339	546800	0.0	200703010112
15	4	8	14.2	7.0	2003107412	牡	4	526.0	0.0	57.0	71.4	3/4	2-2	36.9	1029	394	321800	0.0	200703010112
16	3	5	195.1	16.0	2003106501	牝	4	426.0	10.0	55.0	71.5	1/2	11-12	36.2	1111	398	440006	0.0	200703010112
1	7	9	1.6	1.0	2004101427	牡	3	488.0	-8.0	56.0	59.8	0	2-1	36.0	1004	288	514009	500.0	200703010201
2	6	8	4.4	2.0	2004104894	牡	3	482.0	-4.0	56.0	60.5	4	2-3	36.7	635	297	399009	200.0	200703010201
3	8	11	30.6	5.0	2004101566	牡	3	410.0	-8.0	53.0	60.5	クビ	1-2	36.7	1118	1012	589800	130.0	200703010201
4	6	7	6.1	3.0	2004100647	牡	3	486.0	-6.0	53.0	60.8	2	5-5	36.6	1114	411	329004	75.0	200703010201
5	2	2	141.0	10.0	2004109125	牡	3	454.0	0.0	53.0	61.0	1.1/2	5-7	36.8	1108	1093	930002	50.0	200703010201
6	3	3	8.0	4.0	2004106824	牡	3	452.0	-4.0	56.0	61.2	1.1/4	9-8	36.7	1092	430	33700	0.0	200703010201
7	5	5	35.7	6.0	2004109129	牡	3	456.0	-16.0	56.0	61.2	アタマ	8-8	36.9	1031	401	259005	0.0	200703010201
8	8	12	96.4	7.0	2004106954	牡	3	490.0	2.0	56.0	61.4	1.1/4	4-4	37.4	629	325	334009	0.0	200703010201
9	5	6	99.5	8.0	2004105530	牡	3	492.0	0.0	56.0	61.6	1.1/4	5-5	37.4	1051	408	887006	0.0	200703010201
10	4	4	217.1	11.0	2004101326	牡	3	430.0	6.0	53.0	62.2	3.1/2	11-11	36.9	1104	1080	367008	0.0	200703010201
11	1	1	118.9	9.0	2004104362	牝	3	458.0	-4.0	53.0	62.2	ハナ	9-10	37.6	1100	219	367800	0.0	200703010201
