着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	4.7	2.0	2005100161	牝	2	466.0	-2.0	54.0	89.6	0	1-1-1	36.1	1032	1021	240005	500.0	200701010101
2	8	11	1.5	1.0	2005101066	牡	2	488.0	0.0	54.0	89.8	1.1/4	5-3-3	35.9	5203	411	431002	200.0	200701010101
3	1	1	16.2	5.0	2005109144	牡	2	442.0	-14.0	53.0	89.9	3/4	2-3-3	36.1	1102	1084	304008	130.0	200701010101
4	6	8	10.1	3.0	2005102851	牡	2	444.0	-2.0	54.0	90.1	1.1/2	2-2-2	36.5	5243	1048	660007	75.0	200701010101
5	5	5	11.5	4.0	2005100911	牝	2	434.0	-12.0	54.0	90.4	2	6-5-5	36.3	705	388	966002	50.0	200701010101
6	8	12	86.9	9.0	2005109203	牡	2	448.0	-6.0	54.0	90.5	1/2	8-5-5	36.4	1025	1020	284008	0.0	200701010101
7	6	7	25.4	7.0	2005103849	牡	2	480.0	8.0	54.0	90.7	1	12-12-10	35.8	660	349	506800	0.0	200701010101
8	7	9	48.7	8.0	2005104163	牡	2	466.0	4.0	54.0	90.9	1.1/2	10-8-8	36.5	1026	106	239002	0.0	200701010101
9	7	10	191.1	12.0	2005104559	牝	2	424.0	-4.0	54.0	91.2	1.3/4	10-8-8	36.8	722	422	51800	0.0	200701010101
10	5	6	144.8	10.0	2005101086	牝	2	404.0	-2.0	54.0	91.9	4	7-8-11	37.4	684	1023	19800	0.0	200701010101
11	3	3	162.0	11.0	2005103401	牡	2	424.0	6.0	51.0	92.9	6	8-11-12	38.1	1109	219	557005	0.0	200701010101
12	2	2	22.8	6.0	2005106317	牡	2	464.0	4.0	54.0	93.2	1.3/4	2-5-7	39.1	1019	340	523005	0.0	200701010101
1	2	2	11.9	4.0	2004103733	牝	3	466.0	-6.0	54.0	59.1	0	4-4	35.1	1079	1042	160800	500.0	200701010102
2	6	8	12.0	5.0	2004105133	牡	3	496.0	0.0	56.0	59.7	3.1/2	3-3	35.8	1030	404	321006	200.0	200701010102
3	7	9	2.3	1.0	2004102101	牡	3	456.0	14.0	56.0	59.8	3/4	4-5	35.7	705	380	724007	130.0	200701010102
4	1	1	53.3	8.0	2004100225	牡	3	470.0	0.0	56.0	60.0	3/4	10-10	35.5	722	387	506800	75.0	200701010102
5	7	10	3.5	2.0	2004105433	牝	3	500.0	-2.0	54.0	60.3	2	7-5	36.1	5243	412	935800	50.0	200701010102
6	8	12	20.3	6.0	2004105236	牡	3	504.0	12.0	56.0	60.3	ハナ	8-8	36.0	684	1094	685006	0.0	200701010102
7	6	7	100.4	9.0	2004105626	牡	3	510.0	0.0	53.0	60.5	1.1/4	2-2	36.7	1098	435	362800	0.0	200701010102
8	8	11	24.2	7.0	2004106845	牡	3	456.0	-10.0	56.0	60.6	クビ	8-8	36.3	700	1016	231800	0.0	200701010102
9	5	6	166.2	11.0	2004103750	牡	3	496.0	4.0	55.0	60.7	3/4	11-12	36.0	1102	337	489007	0.0	200701010102
10	3	3	309.3	12.0	2004105126	牝	3	456.0	10.0	54.0	60.7	クビ	4-5	36.6	1092	433	350004	0.0	200701010102
11	5	5	129.8	10.0	2004102825	牡	3	432.0	2.0	56.0	60.8	クビ	11-11	36.1	1015	417	542800	0.0	200701010102
