着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	9	1.6	1.0	2004105629	牡	3	458.0	2.0	55.0	73.5	0	1-1	37.8	1099	429	334009	500.0	200709010101
2	2	3	3.8	2.0	2004104126	牡	3	522.0	-6.0	53.0	74.7	7	2-2	38.8	1103	388	248005	200.0	200709010101
3	1	2	136.7	11.0	2004100768	牝	3	416.0	-16.0	51.0	75.1	2.1/2	2-3	39.1	1107	1009	546800	130.0	200709010101
4	2	4	27.7	5.0	2004105089	牡	3	462.0	-2.0	53.0	75.4	1.3/4	4-4	39.1	1105	1025	314007	75.0	200709010101
5	7	14	21.8	4.0	2004101552	牡	3	468.0	-12.0	56.0	75.7	2	6-6	39.1	1063	289	382004	50.0	200709010101
6	5	10	41.9	8.0	2004103470	牡	3	460.0	3.0	56.0	75.8	クビ	4-4	39.5	1074	413	321800	0.0	200709010101
7	1	1	265.5	15.0	2004103377	牡	3	468.0	0.0	56.0	75.8	クビ	8-7	38.9	1073	288	119007	0.0	200709010101
8	4	8	114.4	10.0	2004100251	牡	3	486.0	-2.0	56.0	75.9	1/2	12-11	38.3	1072	1003	369004	0.0	200709010101
9	3	5	6.2	3.0	2004109079	牡	3	474.0	-2.0	53.0	75.9	ハナ	9-9	38.7	1102	288	514009	0.0	200709010101
10	8	16	40.8	7.0	2004103899	牡	3	490.0	-5.0	56.0	76.1	1	7-7	39.1	1071	330	634001	0.0	200709010101
11	6	12	214.7	12.0	2004102296	牡	3	438.0	2.0	56.0	76.4	2	16-16	38.0	1083	397	43008	0.0	200709010101
12	7	13	257.3	13.0	2004101053	牝	3	416.0	4.0	51.0	76.4	ハナ	9-9	39.2	1087	373	538009	0.0	200709010101
13	4	7	298.6	16.0	2004101157	牡	3	410.0	-4.0	56.0	76.6	1	12-14	38.9	1081	224	188800	0.0	200709010101
14	6	11	40.7	6.0	2004109281	牝	3	454.0	-4.0	51.0	77.0	2.1/2	15-15	39.0	1094	212	975009	0.0	200709010101
15	8	15	259.4	14.0	2004107057	牡	3	452.0	-2.0	56.0	77.1	クビ	12-11	39.5	1066	416	851007	0.0	200709010101
16	3	6	77.5	9.0	2004101190	牡	3	462.0	-2.0	56.0	78.2	7	9-11	40.9	1080	368	356002	0.0	200709010101
1	2	4	10.9	4.0	2004104151	牡	3	456.0	4.0	53.0	117.1	0	9-8-7-7	38.9	1087	1050	335006	500.0	200709010102
2	2	3	5.1	3.0	2004101245	牝	3	466.0	-4.0	54.0	117.2	3/4	5-5-5-5	39.3	1032	1015	90006	200.0	200709010102
3	5	9	19.6	6.0	2004106296	牡	3	472.0	0.0	56.0	117.3	クビ	2-2-2-2	39.6	1018	397	461004	130.0	200709010102
4	4	8	21.7	8.0	2004102846	牝	3	462.0	0.0	54.0	117.3	ハナ	5-5-5-5	39.2	1014	411	226800	75.0	200709010102
5	7	13	2.9	1.0	2004101550	牡	3	468.0	0.0	56.0	117.9	3.1/2	3-4-4-2	40.0	666	289	260008	50.0	200709010102
6	5	10	218.7	13.0	2004105845	牡	3	432.0	0.0	56.0	118.8	5	11-11-10-10	40.3	894	202	356002	0.0	200709010102
7	3	6	38.8	9.0	2004104003	牡	3	458.0	6.0	56.0	118.9	クビ	7-8-10-9	40.5	732	431	260008	0.0	200709010102
8	3	5	20.2	7.0	2004100596	牡	3	456.0	-2.0	56.0	119.2	1.3/4	16-16-16-15	40.0	815	422	515800	0.0	200709010102
9	6	11	46.8	10.0	2004102698	牡	3	484.0	-4.0	53.0	119.3	1/2	9-10-7-7	41.1	1102	416	310800	0.0	200709010102
10	4	7	518.3	15.0	2004101501	牝	3	432.0	-2.0	54.0	119.6	2	13-13-13-12	40.7	1011	407	46800	0.0	200709010102
11	1	1	288.0	14.0	2004105765	牡	3	484.0	0.0	53.0	120.3	4	13-13-13-15	41.3	1107	1073	546800	0.0	200709010102
12	7	14	2.9	2.0	2004100589	牡	3	492.0	0.0	56.0	120.4	1/2	3-2-2-2	42.6	1088	438	922009	0.0	200709010102
13	8	15	678.8	16.0	2004104385	牡	3	466.0	-4.0	56.0	120.5	1/2	13-13-10-12	41.9	1072	331	263005	0.0	200709010102
14	8	16	192.1	12.0	2004101737	牝	3	468.0	2.0	53.0	120.5	アタマ	7-7-7-10	42.0	1099	434	584007	0.0	200709010102
15	1	2	14.8	5.0	2004103471	牡	3	478.0	-4.0	56.0	120.6	3/4	1-1-1-1	43.0	5223	1032	321800	0.0	200709010102
16	6	12	119.8	11.0	2004101834	牝	3	432.0	-16.0	54.0	121.3	4	11-11-13-14	42.5	1085	1020	321004	0.0	200709010102
1	1	2	1.9	1.0	2004102874	牡	3	498.0	0.0	56.0	86.0	0	4-3	37.1	5203	1002	226800	500.0	200709010103
2	2	3	18.3	5.0	2004110036	牡	3	474.0	4.0	56.0	86.7	4	1-1	38.0	700	201	260009	200.0	200709010103
3	2	4	3.7	2.0	2004102333	牡	3	474.0	0.0	56.0	87.3	3.1/2	2-2	38.5	1032	1021	129002	130.0	200709010103
4	5	9	235.3	12.0	2004105180	牡	3	492.0	-14.0	56.0	87.7	2.1/2	9-6	38.3	698	350	674004	75.0	200709010103
5	8	15	12.7	4.0	2004110216	牡	3	494.0	0.0	56.0	87.9	1.1/2	2-3	39.0	1025	435	531006	50.0	200709010103
