rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		エルシノア	牡3	56.0		丸野勝虎	1:33.9		1-1-1	40.7	1.7	1	532	-4		角田輝也		（有）杵臼牧場	36.0
2	7	8		テンシノココロ	牡3	56.0		丹羽克輝	1:34.1	1.1/2	2-2-2	40.8	8.5	3	438	-9		井手上慎		鮎川福道	11.5
3	7	7		シングンジェット	牡3	56.0		横井将人	1:34.2	3/4	4-4-4	40.2	2.9	2	478	2		倉地学		伊坂重憲	6.5
4	1	1		ミトノロッキー	牡3	56.0		岡部誠	1:34.6	2.0	5-5-3	40.5	10.9	4	521	-3		角田輝也		竹内三年	4.3
5	6	6		キタノワカクモ	牝3	54.0		丸山真一	1:35.5	4.0	3-3-5	41.6	35.8	7	442	-4		倉地学		浅井隆夫	2.9
6	8	9		キヒン	牝3	54.0		藤原良一	1:35.8	1.1/2	6-7-7	41.4	28.3	5	429	0		荒巻透		和田博美	
7	3	3		フローラーリア	牝3	54.0		大畑雅章	1:36.3	2.1/2	7-6-6	42.0	191.6	10	395	-5		今津博之		山口謙太郎	
8	2	2		フューリーロード	牡3	56.0		加藤誓二	1:36.8	2.1/2	8-8-8	42.0	46.5	8	476	-1		榎屋充		木部嚴生	
9	4	4		リョウランチャンプ	牡3	54.0		宮下瞳	1:38.2	7.0	10-10-10	42.6	29.0	6	460	5		川西毅		福岡隆史	
10	5	5		プリンセスキャット	牝3	52.0		木之前葵	1:38.2	クビ	9-9-9	43.2	94.2	9	392	2		地辺幸一		（株）ファーストビ	
