日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/08	晴	5	11	8	11	24.8	8	4	56.0	重	1:38.6	0.6	3-3-5	0.0-41.4	41.1	名古屋	202248060805	C11組	202248060805	a01b4	加藤誓二	ダ	1500	496	-13	4.6
2022/05/18	晴	5	12	6	7	87.0	9	12	56.0	良	1:42.2	6.1	5-7-12	0.0-38.7	43.7	名古屋	202248051805	C13組	202248051805	a01b4	加藤誓二	ダ	1500	509	20	0.0
2022/01/28	晴	8	8	7	7	30.3	5	7	56.0	良	1:34.4	3.8	5-6-7	0.0-40.0	42.5	笠松	202247012808	孟春賞	202247012808	a01b4	加藤誓二	ダ	1400	489	8	0.0
2022/01/12	晴	7	10	2	2	4.3	3	1	56.0	稍	1:32.5	-0.4	6-4-3	0.0-41.4	40.5	笠松	202247011207	サラ系C16組	202247011207	a01b4	加藤誓二	ダ	1400	481	-6	27.0
2022/01/02	晴	7	9	6	6	7.0	5	9	56.0	良	1:36.2	3.3	6-6-6	0.0-41.2	43.6	名古屋	202248010207	第6回・北区に集いし	202248010207	a01b4	加藤誓二	ダ	1400	487	-8	0.0
2021/12/22	晴	6	11	1	1	20.0	6	8	56.0	重	1:34.7	1.7	4-4-4	0.0-42.0	42.5	名古屋	202148122206	C17組	202148122206	a01b4	加藤誓二	ダ	1400	495	0	0.0
2021/12/01	晴	7	11	6	7	14.6	4	4	56.0	不	1:32.4	1.7	4-4-5	0.0-40.2	41.1	名古屋	202148120107	C17組	202148120107	a01b4	加藤誓二	ダ	1400	495	2	3.8
2021/11/17	晴	11	10	7	7	65.2	8	5	56.0	良	1:46.4	3.3	5-6-6	0.0-38.7	41.0	名古屋	202148111711	宇連川特別	202148111711	a01b4	加藤誓二	ダ	1600	493	2	3.2
2021/11/01	晴	7	11	8	10	2.0	1	1	56.0	良	1:32.0	-0.5	1-1-1	0.0-40.6	40.6	名古屋	202148110107	C24組	202148110107	a01b4	加藤誓二	ダ	1400	491	-1	32.0
2021/10/11	晴	7	12	3	3	11.0	3	2	56.0	良	1:31.7	1.7	3-3-3	0.0-38.4	39.7	名古屋	202148101107	C24組	202148101107	05489	今井貴大	ダ	1400	492	-5	10.2
2021/09/30	曇	4	12	5	6	4.2	3	8	56.0	良	1:33.8	3.9	2-3-4	0.0-39.2	42.6	名古屋	202148093004	3歳11組	202148093004	a01b4	加藤誓二	ダ	1400	497	3	0.0
2021/09/04	曇	6	18	2	3	20.5	9	13	56.0	稍	1:36.3	0.7	2-2	35.8-35.1	35.7	新潟	202104040706	3歳未勝利	202104040706	01169	武藤雅	芝	1600	494	-2	0.0
2021/08/21	晴	7	18	8	16	20.2	7	4	56.0	良	1:22.4	0.4	6-5	33.4-37.0	36.4	新潟	202104040307	3歳未勝利	202104040307	01169	武藤雅	芝	1400	496	10	77.0
2021/06/19	雨	4	14	5	7	5.1	3	11	53.0	重	1:39.4	1.7	6-6	35.9-36.9	38.0	東京	202105030504	3歳未勝利	202105030504	01188	永野猛蔵	ダ	1600	486	0	0.0
2021/06/05	晴	4	18	3	5	21.1	6	6	56.0	稍	1:34.7	0.6	12-13	35.9-34.0	33.8	東京	202105030104	3歳未勝利	202105030104	01051	嘉藤貴行	芝	1600	486	0	0.0
