日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/24	晴	9	10	4	4	6.0	3	7	56.0	不	1:43.9	1.9	4-4-4-4	38.8-38.3	39.8	船橋	202243032409	三咲特別	202243032409	a01d5	庄司大輔	ダ	1600	459	3	0.0
2021/12/15	晴	10	14	8	14	3.7	1	1	56.0	稍	1:34.1	-0.2	5-6-5-2	28.3-40.4	39.9	川崎	202145121510	チャーチルダウンズ特	202145121510	a01d5	庄司大輔	ダ	1500	456	0	240.0
2021/12/03	晴	9	13	3	4	37.7	7	2	56.0	重	1:40.9	0.6	4-4-3-2	37.8-37.1	37.4	船橋	202143120309	クォーツ賞	202143120309	a01d5	庄司大輔	ダ	1600	456	-5	60.0
2021/11/26	晴	9	12	6	7	11.0	4	4	55.0	稍	1:29.6	0.4	7-7-5-5	36.3-40.1	39.8	浦和	202142112609	神楽月特別	202142112609	05549	張田昂	ダ	1400	461	-2	37.5
2021/10/29	晴	10	13	7	10	21.4	7	4	56.0	稍	1:42.6	2.0	9-9-9-9	36.7-39.0	39.9	船橋	202143102910	楓賞	202143102910	05549	張田昂	ダ	1600	463	4	22.5
2021/10/21	曇	10	11	8	11	7.2	4	4	56.0	稍	1:37.2	0.9	3-4-5-7	31.2-39.5	39.6	浦和	202142102110	秋陽特別	202142102110	05549	張田昂	ダ	1500	459	2	24.0
2021/10/01	雨	9	0	6	10				55.0	不						船橋	202143100109	仲秋賞	202143100109	05549	張田昂	ダ	1600	計不		0.0
2021/08/11	晴	9	14	6	10	3.7	2	5	57.0	稍	1:44.5	0.9	6-6-5-4	36.6-41.4	41.7	船橋	202143081109	ナイスビット特別	202143081109	05488	本橋孝太	ダ	1600	457	-8	25.0
2021/07/21	晴	7	13	6	9	14.5	5	6	57.0	良	1:43.9	0.9	11-11-10-9	37.9-40.0	40.0	船橋	202143072107	ナティブーツ特別	202143072107	a01d5	庄司大輔	ダ	1600	465	5	0.0
2021/06/25	曇	9	13	3	3	10.9	6	7	53.0	良	1:45.0	2.5	10-11-9-11	37.0-39.3	40.6	船橋	202143062509	八犬伝特別	202143062509	05605	篠谷葵	ダ	1600	460	1	0.0
2021/06/10	晴	10	16	1	2	76.3	10	15	55.0	良	1:58.0	3.9	5-5-6-6	37.1-39.1	41.7	大井	202144061010	若竹賞競走(OP)	202144061010	05605	篠谷葵	ダ	1800	459	3	0.0
2021/05/24	曇	5	14	3	3	35.5	11	5	55.0	稍	1:35.8	0.2	5-5-5-4	29.3-40.2	39.5	川崎	202145052405	不如帰特別	202145052405	05605	篠谷葵	ダ	1500	456	1	22.0
2021/03/16	晴	10	14	6	10	19.6	8	6	54.0	良	1:51.2	1.9	6-5-5-5	30.0-40.5	41.9	船橋	202143031610	花見月特別	202143031610	05605	篠谷葵	ダ	1700	455	2	0.0
2021/03/05	曇	6	12	6	8	5.2	2	4	56.0	良	1:36.4	0.3	5-6-4-5	29.6-40.7	40.6	川崎	202145030506	連翹特別	202145030506	05549	張田昂	ダ	1500	453	2	37.5
2021/02/10	曇	10	13	5	6	9.5	5	2	54.0	良	1:44.1	0.6	6-6-6-5	38.0-39.7	39.5	船橋	202143021010	ベストレイン特別	202143021010	05605	篠谷葵	ダ	1600	451	0	100.0
2021/02/02	晴	7	12	8	12	2.7	2	2	56.0	重	1:30.9	0.2	1-1-1-2	37.0-40.7	40.9	浦和	202142020207	ツインホープ特別	202142020207	05549	張田昂	ダ	1400	451	0	87.5
2021/01/15	曇	7	8	6	6	2.0	1	5	56.5	良	1:16.2	1.0	4-4-3	36.0-39.2	39.4	船橋	202143011507	ハートビートスプリン	202143011507	05549	張田昂	ダ	1200	451	8	27.0
2020/11/30	晴	1	9	7	7	1.3	1	1	55.0	良	1:15.0	-0.5	2-2-2	37.2-37.8	37.6	船橋	202043113001	2歳三	202043113001	05549	張田昂	ダ	1200	443	-11	180.0
2020/10/21	曇	5	10	7	8	9.5	4	1	55.0	稍	1:14.8	-0.2	3-1	0.0-39.0	38.8	門別	202030102105	2歳3組	202030102105	05492	阿部龍	ダ	1200	454	4	60.0
2020/10/07	晴	3	12	8	11	3.7	2	1	55.0	重	1:14.2	-0.4	2-1	0.0-37.5	37.4	門別	202030100703	2歳未勝利(未勝利)	202030100703	05411	桑村真明	ダ	1200	450	-4	50.0
2020/09/03	曇	2	12	7	10	4.2	2	3	54.0	稍	1:16.4	1.3	3-3	0.0-39.0	40.1	門別	202030090302	じっくりコトコト・夏(未勝利)	202030090302	05411	桑村真明	ダ	1200	454	-4	7.5
2020/08/12	晴	5	7	5	5	13.1	4	2	54.0	良	1:09.1	2.3	4-4	0.0-37.0	38.4	門別	202030081205	JRA認定フレッシュ(新馬)	202030081205	05492	阿部龍	ダ	1100	458	0	40.0
