rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		シーイズアレディ	牝6	54.0		山下裕貴	1:30.6		5-5-6-1	39.1	2.1	1	469	-3		山田徹		瀬戸竜男	40.0
2	4	4		シングンラヴソング	牝6	51.0		仲原大生	1:31.3	4.0	4-4-4-2	39.8	31.8	7	475	7		真島元徳		伊坂重憲	12.0
3	6	7		リリーコサージュ	牝5	54.0		田中純	1:31.3	クビ	9-8-7-6	39.5	12.8	5	471	-1		九日俊光		（同）ＪＰＮ技研	6.4
4	5	5		ペイシャモンタナ	牝6	54.0		小松丈二	1:31.5	3/4	11-11-10-10	39.1	119.2	10	457	-1		武藤敏明		谷謙介	3.2
5	3	3		クラウンジョイア	牡6	55.0		出水拓人	1:31.6	3/4	3-3-3-4	40.2	3.7	2	473	4		手島勝利		矢野悦三	2.4
6	8	10		ビューティフルキイ	牝6	54.0		川島拓	1:31.7	3/4	8-9-8-7	39.8	59.0	8	444	5		土井道隆		深川一清	
7	6	6		ダイメイホース	牡4	56.0		竹吉徹	1:32.0	1.1/2	7-7-9-9	40.1	95.7	9	505	2		東眞市		宮本昇	
8	7	9		サムライレジェンド	牡6	56.0		真島正徳	1:32.3	1.1/2	6-6-5-5	40.8	5.2	3	482	10		真島元徳		山田裕二	
9	7	8		エムティミホ	牝4	54.0		村松翔太	1:32.3	クビ	10-10-11-8	39.7	129.2	11	441	5		柳井宏之		瀬戸年美	
10	1	1		カシノアンビション	セ4	56.0		岩永千明	1:32.5	3/4	1-1-1-3	41.3	9.5	4	487	-5		山下定文		柏木務	
11	2	2		カヤク	牡6	56.0		石川慎将	1:34.3	9.0	2-2-2-11	43.0	13.5	6	495	7		石川浩文		（同）ＪＰＮ技研	
