着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
4	3	3	29.3	5.0	2002109164	牝	5	449.0	-10.0	54	85.6	1/2	7-7-6-6		a009d	a0228	x00765	1.7	200753011402
5	8	9	15.3	4.0	2002100434	牝	5	439.0	5.0	54	86.4	4	8-8-8-9		a00a9	a00db	x00755	0.8	200753011402
6	7	7	95.1	9.0	2002101168	牡	5	425.0	-3.0	55	86.4	クビ	9-9-9-8		05523	a0211	x012a1	0.0	200753011402
7	5	5	54.3	8.0	2002103074	牡	5	475.0	-10.0	55	86.5	クビ	6-6-7-7		a018e	a01d1	x011c2	0.0	200753011402
8	2	2	47.6	7.0	2003101077	牝	4	392.0	-4.0	54	86.9	2	2-2-2-4		05429	05605	x0041a	0.0	200753011402
9	1	1	31.7	6.0	2003102322	牝	4	483.0	0.0	54	87.0	1/2	1-1-1-3		a01cd	a00db	x00192	0.0	200753011402
1	8	8	10.4	3.0	2002103902	セ	5	480.0	-2.0	55	85.1	0	5-4-2-2		05429	a00d9	x02198	17.0	200753011403
2	7	7	26.4	6.0	2002106950	牝	5	405.0	-1.0	54	85.1	クビ	9-9-4-3		00443	a0228	x00767	5.1	200753011403
3	5	5	7.2	2.0	2003101155	牡	4	432.0	4.0	55	85.2	3/4	7-7-8-4		a00a3	a00cd	x00990	2.5	200753011403
4	3	3	20.2	5.0	2003103453	牝	4	460.0	3.0	54	85.8	3	1-1-1-1		05543	a00d7	260009	1.7	200753011403
5	8	9	14.3	4.0	2003105615	セ	4	469.0	5.0	55	86.3	2.1/2	6-6-3-5		a00ad	a00d0	260009	0.8	200753011403
6	1	1	1.1	1.0	2003104516	牡	4	460.0	1.0	55	86.4	クビ	4-3-5-6		a00a8	a01d1	509009	0.0	200753011403
7	6	6	114.4	7.0	2003106147	牝	4	407.0	1.0	54	86.5	3/4	7-7-9-8		a015a	a00cd	x0358b	0.0	200753011403
8	2	2	114.4	7.0	2001107113	牝	6	425.0	0.0	53	87.0	2.1/2	3-5-7-7		05523	a00d9	x0099e	0.0	200753011403
9	4	4	2007.0	9.0	2002107431	牝	5	431.0	5.0	54	87.4	2	2-2-6-9		a01cc	a00cd	x0119c	0.0	200753011403
1	1	1	6.4	2.0	2003104514	牡	4	477.0	11.0	55	84.8	0	6-6-7-6		a018e	a020e	509009	17.0	200753011404
2	7	7	7.5	3.0	2002101652	牡	5	417.0	1.0	55	84.8	ハナ	9-9-9-6		a00a3	a00e2	x01015	5.1	200753011404
3	6	6	12.8	5.0	2002101431	牡	5	439.0	-4.0	55	84.9	3/4	6-6-7-3		a00a8	05605	x022b4	2.5	200753011404
4	8	8	1.6	1.0	2004104216	牝	3	434.0	0.0	53	85.2	1.1/2	2-2-2-2		a00ad	a00d0	x016fd	1.7	200753011404
5	3	3	30.9	9.0	2002200041	牝	5	489.0	7.0	54	85.5	1.1/2	3-5-3-3		a01cd	a00db	x00425	0.8	200753011404
6	5	5	13.6	6.0	2003102131	牝	4	447.0	-2.0	54	85.6	3/4	1-1-1-1		00443	a012f	226002	0.0	200753011404
7	8	9	14.5	7.0	2002104496	牝	5	443.0	-4.0	54	85.7	3/4	3-3-3-7		05429	a01d1	742008	0.0	200753011404
8	2	2	9.1	4.0	2002101891	牡	5	447.0	-3.0	55	86.2	2.1/2	5-4-6-8		a01b7	a0228	x00765	0.0	200753011404
9	4	4	14.5	7.0	2002106591	牡	5	494.0	3.0	55	86.2	クビ	8-8-8-9		a00ae	a01d1	509009	0.0	200753011404
1	7	7	8.7	3.0	2003105973	牡	4	462.0	1.0	55	84.0	0	9-9-8-2		a018e	a00ce	x011c2	17.0	200753011405
2	5	5	21.2	6.0	2002104898	牝	5	423.0	0.0	54	84.3	1.1/2	4-4-3-1		a00a8	05605	926007	5.1	200753011405
3	6	6	1.2	1.0	2003105415	牡	4	429.0	3.0	55	85.6	6	8-7-7-6		a009d	a00ce	026030	2.5	200753011405
4	2	2	15.3	4.0	2003100477	牝	4	477.0	1.0	54	85.9	1.1/2	6-6-5-5		00443	05735	288006	1.7	200753011405
5	1	1	31.7	7.0	2002107477	牝	5	417.0	1.0	54	86.0	1/2	1-1-1-3		05572	a00cd	438008	0.8	200753011405
6	8	8	19.1	5.0	2002105743	牝	5	440.0	3.0	54	86.3	1.1/2	5-5-6-6		a00a3	a01e5	x00f8d	0.0	200753011405
7	8	9	47.6	8.0	2003101517	牝	4	424.0	-6.0	54	86.8	2.1/2	7-8-9-8		05429	a00eb	x0076b	0.0	200753011405
8	4	4	47.6	8.0	2002106989	牡	5	456.0	-1.0	55	87.8	5	3-3-2-4		a00a9	a00d8	158007	0.0	200753011405
9	3	3	8.1	2.0	2003102199	牝	4	469.0	5.0	54	87.8	ハナ	2-2-4-9		a015a	a00e8	x057c5	0.0	200753011405
1	5	5	2.2	1.0	2002106705	牡	5	428.0	-2.0	55	83.8	0	2-2-2-2		05572	a01d1	x011c2	17.0	200753011406
2	8	8	5.6	3.0	2001105198	牡	6	430.0	-2.0	54	84.3	2.1/2	4-4-3-3		a00aa	a0126	x039a1	5.1	200753011406
3	2	2	8.5	4.0	2002104880	牡	5	417.0	0.0	55	84.4	3/4	3-3-3-4		a01b7	05605	x00fb4	2.5	200753011406
4	4	4	2.7	2.0	2004100985	牝	3	457.0	-5.0	53	84.7	1.1/2	1-1-1-1		05429	a01d1	x011c2	1.7	200753011406
5	1	1	10.5	5.0	2002103549	牡	5	474.0	-3.0	55	85.2	2.1/2	6-6-7-6		a015a	a00d9	740007	0.8	200753011406
6	3	3	25.5	7.0	2002106420	牝	5	412.0	2.0	54	85.5	1.1/2	5-5-5-5		a00ab	a00db	138008	0.0	200753011406
7	7	7	14.9	6.0	2002107061	牝	5	464.0	1.0	54	85.9	2	7-7-6-7		a01cc	a00e1	x01009	0.0	200753011406
取	6	6	---		2003107122	牡	4			55					a01cd	a00db	x0073b	0.0	200753011406
1	7	7	6.2	3.0	2002109318	牝	5	446.0	-4.0	54	84.2	0	4-5-4-3		a01b7	a020e	x003ff	17.0	200753011407
2	3	3	1.4	1.0	2003106220	牝	4	448.0	2.0	54	84.4	3/4	1-1-1-1		a01cd	a00ce	x011c2	5.1	200753011407
3	5	5	4.1	2.0	2002107423	牡	5	444.0	3.0	55	84.6	1	8-8-8-8		a018e	a00d7	x00464	2.5	200753011407
4	2	2	42.4	7.0	2002106791	牡	5	443.0	0.0	55	84.8	1	5-4-5-5		a00a3	a0211	x02353	1.7	200753011407
5	8	8	42.4	7.0	2002103630	牝	5	445.0	-4.0	54	85.0	1	2-2-2-2		a00ab	a0211	x02353	0.8	200753011407
6	8	9	127.0	9.0	2001107674	牡	6	512.0	1.0	54	85.2	1	9-9-8-9		05543	a00d7	260009	0.0	200753011407
7	6	6	28.3	6.0	2002101185	牡	5	450.0	-3.0	55	85.5	1.1/2	7-7-6-6		a00ad	a00d7	840009	0.0	200753011407
8	4	4	18.2	5.0	2003104417	牝	4	447.0	1.0	54	85.6	3/4	6-6-7-7		a00a9	a00db	138008	0.0	200753011407
9	1	1	11.6	4.0	2002105507	牝	5	426.0	-1.0	54	85.6	ハナ	3-3-3-4		a00a8	a0228	340008	0.0	200753011407
1	7	7	2.0	1.0	2003500072	牝	4	493.0	4.0	54	110.9	0	4-4-1-1		a01b7	a00db	x00751	18.0	200753011408
2	7	8	3.6	2.0	2002500011	牡	5	477.0	1.0	55	111.1	1	2-2-1-1		a00ab	a00db	x0075c	5.4	200753011408
3	8	10	4.5	3.0	2001500089	牡	6	455.0	2.0	54	111.6	2.1/2	6-6-4-3		05572	a01f3	x00455	2.7	200753011408
4	8	9	8.4	4.0	2002500186	牡	5	462.0	-5.0	55	111.9	1.1/2	5-5-5-6		a00a9	a0228	x017fe	1.8	200753011408
5	2	2	12.7	5.0	2001500154	牡	6	426.0	-3.0	53	112.1	1	9-9-7-5		a00ac	a0211	x0077e	0.9	200753011408
6	6	6	105.6	9.0	2001500393	牡	6	458.0	-3.0	54	113.2	5	10-10-10-9		a018e	a00da	x0040a	0.0	200753011408
7	5	5	21.2	6.0	2002500202	牝	5	440.0	5.0	54	113.4	1	1-1-3-4		a00aa	a0126	x00759	0.0	200753011408
8	4	4	28.8	7.0	2002500201	牡	5	480.0	-16.0	55	113.8	2	3-3-6-7		a009d	05735	x00450	0.0	200753011408
9	1	1	39.6	8.0	2002500175	牡	5	496.0	-5.0	55	114.1	1.1/2	7-7-8-8		a00a8	a020e	x0044c	0.0	200753011408
10	3	3	105.6	9.0	1998501026	牡	9	437.0	-5.0	54	116.7	大	8-8-9-10		05523	a00e2	078008	0.0	200753011408
1	3	3	1.6	1.0	2002104284	牡	5	451.0	-1.0	55	109.7	0	4-4-3-3		05429	a0127	x02afa	30.0	200753011409
2	6	6	17.6	4.0	2002100125	セ	5	393.0	-3.0	55	110.0	1.1/2	9-9-5-4		05572	a00ce	x03c02	9.0	200753011409
3	2	2	4.3	3.0	2002101515	牡	5	455.0	2.0	55	110.1	1/2	2-2-1-1		a00a3	a00cd	874008	4.5	200753011409
4	7	7	3.7	2.0	2003104647	牡	4	431.0	-3.0	55	110.2	3/4	10-10-8-8		a009d	05735	x00450	3.0	200753011409
5	8	10	43.0	8.0	2002107553	牡	5	477.0	0.0	55	110.4	1	1-1-2-2		a00a9	05726	209008	1.5	200753011409
6	1	1	48.4	9.0	2000100242	牡	7	491.0	-6.0	54	110.8	2	3-3-4-4		00443	a0211	x0077e	0.0	200753011409
7	7	8	48.4	9.0	2002106301	牝	5	440.0	5.0	54	111.3	2.1/2	8-7-7-7		a015a	a00d9	740007	0.0	200753011409
8	4	4	22.8	5.0	2000200106	セ	7	450.0	-1.0	54	111.5	1	6-5-6-6		05523	a00d9	049007	0.0	200753011409
9	5	5	32.3	6.0	2000101222	牡	7	491.0	-2.0	54	112.0	2.1/2	6-8-9-10		a018e	a00da	260009	0.0	200753011409
10	8	9	35.2	7.0	2002102470	牝	5	426.0	-7.0	54	112.4	2	5-6-10-10		a01cc	a01e5	x0100e	0.0	200753011409
1	6	6	11.7	7.0	2004109321	牡	3	538.0	0.0	54	88.6	0	2-2-2-1		a00a3	a0211	260009	22.0	200753020401
2	4	4	5.1	2.0	2004106479	牝	3	368.0	0.0	53	88.8	1	3-3-3-2		a00ab	05726	x016f5	6.6	200753020401
3	8	8	2.6	1.0	2004103620	牝	3	428.0	1.0	53	89.1	1.1/2	4-4-4-4		a015a	a00d9	740007	3.3	200753020401
4	5	5	8.1	5.0	2004104034	牝	3	389.0	2.0	53	89.3	1	7-7-6-5		05523	a012f	x009a0	2.2	200753020401
5	3	3	5.3	3.0	2004106950	牡	3	361.0	4.0	54	89.3	クビ	6-6-7-5		a019a	a020e	x057f1	1.1	200753020401
6	1	1	5.3	3.0	2004106222	牝	3	398.0	-5.0	53	90.2	4	1-1-1-3		a009d	a00ce	x00410	0.0	200753020401
7	2	2	14.1	8.0	2004106219	牝	3	445.0	0.0	53	90.2	クビ	5-5-5-5		a01cd	a00ce	x00410	0.0	200753020401
8	7	7	9.6	6.0	2004103510	牝	3	384.0	3.0	53	92.4	大	7-7-8-8		a01cc	a00cd	874008	0.0	200753020401
1	1	1	2.0	1.0	2004100177	牝	3	447.0	-1.0	53	87.6	0	2-2-1-1		05523	a0127	x00974	22.0	200753020402
2	4	4	3.3	2.0	2004200020	牡	3	501.0	5.0	54	87.8	1	1-1-1-1		a01cd	a00db	a00011	6.6	200753020402
3	7	7	9.3	4.0	2004107334	牡	3	496.0	-1.0	54	87.9	3/4	3-4-4-4		a00a8	a00d0	x00411	3.3	200753020402
4	3	3	7.9	3.0	2004106008	牝	3	419.0	7.0	53	88.4	2.1/2	6-6-6-5		a00ae	05735	x00fa8	2.2	200753020402
5	2	2	11.5	6.0	2004104638	牝	3	433.0	-4.0	53	88.8	2	8-8-8-7		a01cc	a00da	x00fa9	1.1	200753020402
6	8	8	18.6	7.0	2004102707	牝	3	419.0	-10.0	53	88.8	クビ	4-5-6-6		a00ad	a00d0	x01007	0.0	200753020402
7	6	6	21.2	8.0	2004102695	牝	3	452.0	1.0	53	88.9	クビ	4-3-3-3		05429	a00e6	x003ee	0.0	200753020402
8	8	9	9.9	5.0	2004106961	牝	3	439.0	-1.0	53	89.1	1	9-9-9-9		a00a3	a00d0	x00449	0.0	200753020402
