着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	5.9	3.0	1996100015	セ	11	472.0	1.0	55	94.6	0	2-2-2-2		05481	a01de	x03269	11.0	200754032101
2	6	6	1.4	1.0	1998103712	牡	9	518.0	4.0	55	94.9	1.1/2	5-6-5-4		a019e	a0049	x009bc	2.8	200754032101
3	4	4	5.0	2.0	2002106929	牡	5	530.0	0.0	53	94.9	クビ	1-1-1-1		05506	a01c8	x00490	1.4	200754032101
4	3	3	21.0	5.0	2000101849	牡	7	488.0	4.0	55	95.1	3/4	4-3-3-5		05074	a01c9	x01117	0.9	200754032101
5	5	5	6.7	4.0	1999110181	牡	8	509.0	4.0	55	95.5	2	3-4-4-6		a003f	a0056	x00123	0.6	200754032101
6	2	2	73.4	6.0	2001104210	牝	6	449.0	13.0	52	95.8	1.1/2	7-7-7-7		05445	a0049	x00146	0.0	200754032101
7	1	1	73.4	6.0	2001101528	牡	6	521.0	1.0	55	96.0	1	6-5-6-3		05410	a0055	x03386	0.0	200754032101
1	3	3	2.7	2.0	2000104081	牡	7	477.0	6.0	55	87.1	0	2-2-2-1		a01ad	a01c8	x00463	9.0	200754032102
2	7	8	18.6	5.0	2003105394	牡	4	495.0	4.0	55	88.1	5	7-6-5-3		a0041	a0052	x0117c	2.3	200754032102
3	5	5	2.5	1.0	2003105358	牡	4	523.0	3.0	55	88.2	クビ	3-3-3-2		05410	a004e	424009	1.1	200754032102
4	8	10	18.0	4.0	2003105416	牝	4	415.0	5.0	54	88.5	1.1/2	6-7-7-6		a003f	a0056	x03d7e	0.8	200754032102
5	8	9	33.7	6.0	2002104596	セ	5	438.0	3.0	55	89.0	2.1/2	5-5-6-5		a0185	a0056	x00467	0.5	200754032102
6	2	2	67.3	9.0	2003103317	牡	4	497.0	3.0	55	89.8	4	4-4-4-7		a019e	a0043	x0168f	0.0	200754032102
7	4	4	2.9	3.0	2003105559	牝	4	457.0	1.0	54	89.9	クビ	1-1-1-4		05481	a00ed	677009	0.0	200754032102
8	7	7	41.4	7.0	1993104752	セ	14	446.0	0.0	55	90.6	3	8-8-8-8		a0172	a0049	x0078e	0.0	200754032102
9	1	1	89.7	10.0	2003100504	牝	4	412.0	4.0	52	90.7	1/2	10-10-10-9		05506	a003f	x03d7e	0.0	200754032102
10	6	6	49.0	8.0	1998200002	牡	9	488.0	8.0	55	90.8	1/2	9-9-9-10		a0040	a0053	x043a3	0.0	200754032102
1	8	11	5.8	3.0	2001103813	牝	6	449.0	8.0	54	87.0	0	1-1-1-1		05074	05580	x0013c	9.0	200754032103
2	6	7	1.8	1.0	2003104476	牡	4	494.0	-1.0	55	87.3	1.1/2	5-5-5-3		a01eb	a0045	x00143	2.3	200754032103
3	7	9	2.7	2.0	2004105414	牡	3	464.0	0.0	54	87.5	1	2-4-3-2		a0040	a004f	677009	1.1	200754032103
4	5	5	19.9	5.0	2003101311	牡	4	462.0	1.0	55	88.2	3	4-3-2-4		a019e	a0043	x009b5	0.8	200754032103
5	6	6	71.6	9.0	2003106136	牝	4	388.0	3.0	52	89.1	4	8-8-7-5		05458	a003f	x03d7e	0.5	200754032103
6	3	3	16.7	4.0	2003104927	牡	4	452.0	-11.0	52	89.4	1.1/2	11-10-9-7		a021d	a0232	x03657	0.0	200754032103
7	7	8	32.6	7.0	2003100400	牝	4	432.0	1.0	52	89.7	1.1/2	7-7-6-6		a01ff	a0043	x01117	0.0	200754032103
8	1	1	178.8	11.0	1999102888	牡	8	451.0	3.0	54	90.4	3	9-9-10-8		05463	a0232	x01835	0.0	200754032103
9	8	10	143.1	10.0	1996106243	牡	11	462.0	3.0	54	90.6	3/4	10-11-11-10		05536	a0043	x02445	0.0	200754032103
10	4	4	22.4	6.0	2002109237	牡	5	442.0	0.0	53	91.0	2	6-6-8-11		05506	a003f	x0013c	0.0	200754032103
11	2	2	35.8	8.0	2000103151	牝	7	411.0	1.0	51	91.2	1	3-2-4-9		a021b	a0056	x00465	0.0	200754032103
1	8	9	2.7	2.0	2002200052	牝	5	442.0	-1.0	54	86.2	0	2-2-2-1		05481	a0041	317030	11.0	200754032104
2	3	3	125.6	9.0	1998100057	牝	9	425.0	1.0	54	86.9	3	5-5-5-4		a019e	a0049	x00142	2.8	200754032104
3	8	10	9.1	4.0	1999104401	牡	8	472.0	-3.0	55	87.1	1	9-9-9-5		a01ad	a0050	x0013b	1.4	200754032104
4	4	4	3.4	3.0	2002106539	牡	5	483.0	3.0	55	87.3	1	6-6-6-2		a0185	a01de	x03269	0.9	200754032104
5	7	7	33.5	6.0	1996105244	セ	11	476.0	5.0	54	87.8	2.1/2	8-8-7-7		05411	05580	830008	0.6	200754032104
6	2	2	16.3	5.0	1998106839	牡	9	495.0	3.0	54	88.0	3/4	3-4-4-6		a0202	a0041	223006	0.0	200754032104
7	1	1	2.4	1.0	1999101432	牡	8	454.0	-1.0	55	88.0	ハナ	4-3-1-3		05074	a0045	x03c6d	0.0	200754032104
8	5	5	59.1	8.0	2002104234	牝	5	470.0	-3.0	52	88.8	4	7-7-8-9		a0217	a004f	538009	0.0	200754032104
9	6	6	167.5	10.0	2002101541	牝	5	453.0	0.0	54	89.1	1.1/2	1-1-3-8		05432	a0045	x00aac	0.0	200754032104
10	7	8	41.9	7.0	1997109415	牡	10	511.0	2.0	54	89.9	4	10-10-10-10		a0214	a0232	x0013e	0.0	200754032104
1	6	6	6.4	4.0	1999103264	牡	8	476.0	3.0	55	86.1	0	7-7-7-3		05481	a00ed	x00489	15.0	200754032105
2	1	1	2.8	2.0	1999106324	牡	8	469.0	0.0	55	86.3	1	1-1-1-1		05074	a0045	280007	3.8	200754032105
3	8	9	6.0	3.0	2002101620	牡	5	453.0	-2.0	55	86.3	ハナ	2-2-2-2		a0185	05580	x0013c	1.8	200754032105
4	2	2	2.2	1.0	2003104362	牡	4	462.0	-3.0	55	86.7	2	6-6-6-5		a0041	a00ed	247008	1.2	200754032105
5	7	7	19.6	6.0	1997103385	セ	10	476.0	4.0	55	86.9	1	5-5-5-6		a0040	a0044	x00120	0.8	200754032105
6	3	3	9.4	5.0	1999102944	牡	8	471.0	7.0	55	87.1	3/4	4-4-3-4		a019e	a0232	x0013e	0.0	200754032105
