着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	12	6.0	4.0	2004104933	牡	3	464.0	-2.0	55	62.4	0	1-1	37.3	5351	5229	x002ce	25.0	200758101601
2	1	1	12.6	5.0	2004105935	牝	3	458.0	-4.0	53	63.3	4	10-10	37.0	5094	5509	x00a8c	5.0	200758101601
3	4	4	1.9	1.0	2003101434	牝	4	408.0	-4.0	55	63.3	ハナ	2-2	38.1	5088	5616	051030	3.8	200758101601
4	5	6	33.6	7.0	1998104048	牝	9	470.0	4.0	53	63.6	1.1/2	2-2	38.4	5414	5105	523005	2.5	200758101601
5	8	11	4.3	2.0	2004105521	牡	3	482.0	14.0	57	63.6	アタマ	7-7	37.8	5091	5615	x007f7	1.2	200758101601
6	3	3	38.8	8.0	2004104971	牝	3	488.0	2.0	53	63.6	クビ	4-5	38.2	5182	5094	x03d7e	0.0	200758101601
7	6	8	5.7	3.0	2004105558	牝	3	432.0	4.0	53	63.9	1.1/2	7-7	38.1	5092	5509	975004	0.0	200758101601
8	7	10	29.7	6.0	2004101399	牝	3	464.0	0.0	53	63.9	クビ	4-5	38.5	5104	5055	295005	0.0	200758101601
9	6	7	56.0	10.0	2003101400	牝	4	448.0	4.0	54	64.2	1.1/2	9-9	38.1	5095	5108	x03bd0	0.0	200758101601
10	2	2	125.9	11.0	2001105990	牝	6	404.0	-4.0	53	64.3	1/2	6-7	38.6	5144	5616	354008	0.0	200758101601
11	5	5	38.8	8.0	2003103283	牝	4	406.0	-14.0	53	64.4	1/2	11-11	38.0	5389	864	386008	0.0	200758101601
取	7	9	---		2004102337	牝	3			53					5026	5025	x028d0	0.0	200758101601
1	8	9	27.3	6.0	2005103067	牡	2	478.0	6.0	55	63.0	0	3-4	38.1	5094	05509	975004	25.0	200758101602
2	3	3	11.7	5.0	2005103433	牝	2	394.0	0.0	54	63.1	1/2	5-6	38.1	5389	05437	133008	5.0	200758101602
3	7	7	4.4	3.0	2005104396	牝	2	408.0	-8.0	54	63.1	クビ	1-1	38.3	5091	05233	295005	3.8	200758101602
4	4	4	2.7	2.0	2005103320	牝	2	396.0	-2.0	54	63.3	3/4	1-1	38.5	5054	a024d	x01461	2.5	200758101602
5	8	8	2.4	1.0	2005105895	牡	2	460.0	-4.0	55	63.3	アタマ	3-3	38.4	443	05108	x0494f	1.2	200758101602
6	6	6	7.2	4.0	2005105416	牡	2	446.0	0.0	55	63.6	1.1/2	5-4	38.6	5089	05453	108009	0.0	200758101602
7	2	2	38.6	7.0	2005105468	牝	2	430.0	2.0	54	64.4	4	7-8	38.8	5286	05056	x0051b	0.0	200758101602
8	5	5	81.9	9.0	2005101326	牡	2	420.0	8.0	55	65.2	4	9-9	39.0	5351	05301	065008	0.0	200758101602
9	1	1	46.8	8.0	2005102780	セ	2	398.0	-8.0	55	66.7	7	7-7	41.1	5371	00862	x010fb	0.0	200758101602
1	4	4	2.7	2.0	2004107281	牡	3	448.0	-4.0	56	113.6	0	8-7-1-1	39.3	5411	05364	298008	25.0	200758101603
2	3	3	3.2	3.0	2004104926	牝	3	476.0	0.0	54	113.6	ハナ	1-1-1-1	39.3	5091	05551	427004	5.0	200758101603
3	7	7	2.3	1.0	2004100290	牡	3	446.0	8.0	56	113.7	1/2	4-6-4-4	39.4	443	05108	345007	3.8	200758101603
4	6	6	17.9	5.0	2004104576	牝	3	436.0	-4.0	54	114.0	1.1/2	1-1-1-1	39.7	5286	05460	x05794	2.5	200758101603
5	2	2	35.2	8.0	2003104450	牝	4	412.0	-4.0	54	114.2	1	5-4-7-5	39.2	5141	05364	118008	1.2	200758101603
6	1	1	15.2	4.0	2004103362	牝	3	440.0	-6.0	54	114.2	クビ	6-4-8-5	39.1	5182	a0100	x01466	0.0	200758101603
7	5	5	34.0	7.0	2004103481	牝	3	424.0	2.0	54	114.8	3	6-9-6-6	39.8	837	a0100	x00eea	0.0	200758101603
8	8	8	29.9	6.0	2004104208	牡	3	508.0	-6.0	56	116.4	8	3-3-5-8	41.6	5389	00864	x0019c	0.0	200758101603
1	8	8	1.4	1.0	2004102788	牝	3	458.0	0.0	54	60.9	0	1-1	36.0	5202	05233	790005	25.0	200758101604
2	4	4	7.3	3.0	2004103336	牡	3	538.0	40.0	56	61.3	2	5-4	35.9	5286	00864	758005	5.0	200758101604
3	6	6	8.8	4.0	2004100590	牡	3	412.0	-16.0	56	62.6	6	3-3	37.4	5091	05437	x00005	3.8	200758101604
4	1	1	15.4	5.0	2004105908	牝	3	432.0	0.0	54	62.9	1.1/2	1-1	38.0	5095	05108	133008	2.5	200758101604
5	2	2	5.2	2.0	2004110243	牝	3	420.0	-2.0	54	62.9	クビ	4-4	37.6	5073	00862	428008	1.2	200758101604
6	7	7	18.0	6.0	2003104897	牝	4	474.0	-20.0	54	63.3	2	6-7	37.6	443	05551	019800	0.0	200758101604
7	5	5	51.9	8.0	2004107124	牡	3	440.0	-10.0	56	63.5	1	7-6	37.7	5092	05105	288009	0.0	200758101604
8	3	3	39.7	7.0	2004106891	牝	3	420.0	-10.0	54	64.0	2.1/2	8-8	38.1	5413	05090	x03d7e	0.0	200758101604
1	5	5	1.1	1.0	2004106083	牝	3	510.0	0.0	54	61.9	0	1-1	37.5	5202	05233	x01883	25.0	200758101605
