rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		モリミライ	牝2	54.0		服部茂史	1:06.7		4-1	37.0	6.6	4	436	-4		村上正和		羽生田守彦	50.0
2	3	3		バブリーハート	牝2	54.0		阿部龍	1:07.1	2.0	6-5	37.0	5.7	3	456	6		桧森邦夫		高岡里枝	14.0
3	6	8		エイレーネ	牝2	54.0		小野楓馬	1:07.1	クビ	2-1	37.7	3.4	1	464	-6		小野望		寳寄山拓樹	10.5
4	4	4		エイシンヌチマシヌ	牝2	54.0		阪野学	1:07.2	1/2	5-5	37.3	3.8	2	432	-4		堂山芳則		平井克彦	7.0
5	8	12		ヒビキブリエ	牝2	54.0		五十嵐冬	1:07.8	3.0	7-7	37.5	8.8	6	466	2		佐々木国		藤春修二	3.5
6	7	10		ノースショアガール	牝2	54.0		桑村真明	1:08.0	1.0	3-3	38.5	8.0	5	460	-2		角川秀樹		（株）ノルマンディ	
7	5	6		ヴィルベッピンサン	牝2	54.0		岩橋勇二	1:08.4	2.0	8-8	37.9	45.6	9	452	0		柳澤好美		廣田優生	
8	8	11		アイフォーユー	牝2	54.0		落合玄太	1:08.5	3/4	11-8	37.9	25.7	8	438	2		安田武広		程田真司	
9	7	9		レジェンドクリア	牝2	54.0		石川倭	1:08.6	1/2	10-11	38.0	16.4	7	440	-2		櫻井拓章		高山正登	
10	6	7		ウェズランディア	牝2	54.0		馬渕繁治	1:09.1	2.1/2	1-3	39.8	115.0	10	484	12		森山雄大		（株）スマイルファ	
11	5	5		ホワイトブルース	牝2	54.0		松井伸也	1:09.6	2.1/2	12-12	38.4	281.3	12	428	2		廣森久雄		鶴谷義雄	
12	1	1		ジュラシックバード	牝2	54.0		亀井洋司	1:10.0	2.0	8-10	39.5	180.8	11	446	2		黒川智貴		沖田方子	
