waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019109018	トマトヒメ			05477	黒澤愛斗	a03d6	森山雄大	398	2
2	2	2019103723	ワノンミヤビ			05411	桑村真明	05311	角川秀樹	430	-14
3	3	2019101774	マディラストーン			05534	石川倭	05660	斉藤正弘	436	-4
4	4	2019100361	ミミコチャン			05091	五十嵐冬	05228	恵多谷豊	470	0
5	5	2019101026	ストレンジロック			05371	亀井洋司	a0372	佐々木国	466	2
6	6	2019104576	ティックタックトー			05592	小野楓馬	05688	小野望	410	-2
7	7	2019101734	グッドオールド			05089	宮崎光行	05453	松本隆宏	440	-6
7	8	2019102036	ウルティマン			05502	松井伸也	05055	堂山芳則	498	-10
8	9	2019102160	ヒメコマチ			05492	阿部龍	a0264	千葉津代	448	-2
8	10	2019105577	ローズティアラ			05286	服部茂史	05630	田中淳司	482	-2
