rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		スウィフトハート	牡6	57.0		小松丈二	1:58.4		8-8-6-2	38.4	1.4	1	493	-5		真島元徳		平井ひろみ	80.0
2	1	1		センコーハーバ	牡5	56.0		川島拓	1:58.6	1.1/4	1-1-1-1	40.0	5.7	3	500	-6		土井道隆		木稲安則	24.0
3	5	5		テイエムヒッパシレ	牡4	56.0		長田進仁	1:59.8	6.0	2-2-2-5	41.0	21.9	5	482	-2		平山宏秀		竹園正繼	8.0
4	3	3		クワッドアクセル	牡8	56.0		石川慎将	1:59.9	1/2	7-7-8-4	40.1	96.5	8	478	-2		矢野久美		河野能胤	4.8
5	7	8		コパノステラート	牝5	54.0		山口勲	2:00.1	1.0	4-3-3-3	41.1	4.8	2	500	10		東眞市		小林祐介	3.2
6	2	2		ベストワークス	セ7	56.0		吉田順治	2:00.5	2.0	6-5-7-6	40.8	178.3	10	456	0		北村欣也		藤木隆之	
7	4	4		トッケンドーナ	牡7	53.0		仲原大生	2:01.0	2.1/2	9-9-10-10	39.8	31.9	6	483	5		手島勝利		岡田一彦	
8	8	10		カシノティーダ	牝4	53.0		出水拓人	2:01.4	2.0	10-10-9-9	40.2	145.2	9	517	21		古賀光範		柏木務	
9	8	9		ロードザナドゥ	セ5	56.0		松井伸也	2:02.2	4.0	3-4-4-8	43.1	17.6	4	474	2		池田忠好		光安了	
中	7	7		クインズハリジャン	牡9	56.0		竹吉徹			5-6-5-7		33.0	7	516	7		山田徹		庄司修二	
