rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ログインボーナス	牝3	54.0		岡部誠	1:30.9		1-1-1	38.4	1.5	1	455	-3		井手上慎		蜂須賀重夫	27.0
2	6	6		マイネルエストック	牡3	56.0		山田祥雄	1:33.2	大	7-6-3	40.0	22.1	5	477	4		田中敏和		（株）ファーストビ	7.6
3	7	8		メモリーメソッド	牡4	56.0		友森翔太	1:33.2	クビ	4-4-4	40.1	3.5	2	460	0		塚田隆男		（株）シンザンクラ	4.3
4	3	3		マッテマシタ	牝4	54.0		丸野勝虎	1:33.5	1.1/2	6-7-5	40.2	8.5	4	412	-1		藤田正治		（同）ＪＰＮ技研	2.7
5	2	2		ケイサンハリソン	牡4	56.0		戸部尚実	1:33.6	クビ	2-2-2	40.8	7.0	3	487	-15		角田輝也		中西桂子	1.6
6	7	7		セルバンテス	牡8	56.0		大畑雅章	1:33.6	アタマ	9-9-9	39.3	143.7	8	455	3		錦見勇夫		錦見日出雄	
7	8	10		キミノマリア	牝6	51.0		浅野皓大	1:34.3	3.0	8-8-6	40.7	151.2	9	427	4		櫻井今朝		尾上輝久	
8	4	4		ドレストゥナインズ	牝4	52.0		木之前葵	1:34.7	2.0	5-5-8	41.6	82.5	6	430	0		井手上慎		蜂須賀重夫	
9	8	9		ゴールドパドル	牡4	56.0		柿原翔	1:34.7	ハナ	10-10-10	40.3	173.8	10	490	2		藤ヶ崎一		富樫裕資	
10	5	5		モモハイ	牝6	54.0		藤原幹生	1:34.8	1/2	3-3-7	41.8	115.2	7	448	2		藤田正治		（有）ホースケア	
