rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		レイエンダ	牡4	56.0		ルメール	1:49.1		2-2-2	32.7	8.6	5	486	0		藤沢和雄		キャロットファーム	4,149.7
2	4	6		サラキア	牝4	54.0		丸山元気	1:49.2	3/4	1-1-1	33.0	14.3	7	448	6		池添学		シルクレーシング	1,614.2
3	3	4		ソーグリッタリング	牡5	57.0		浜中俊	1:49.4	1.0	4-5-5	32.8	3.8	1	484	-4		池江泰寿		社台レースホース	1,007.1
4	1	1		ショウナンバッハ	牡8	56.0		吉田豊	1:49.6	1.1/4	9-10-11	32.7	79.4	12	458	0		上原博之		国本哲秀	620.0
5	7	12		ブレスジャーニー	牡5	56.0		戸崎圭太	1:49.6	クビ	9-12-5	33.0	21.4	9	460	6		佐々木晶		島川隆哉	410.0
6	5	7		プロディガルサン	牡6	56.0		レーン	1:49.7	3/4	7-6-5	33.1	5.5	3	514	0		国枝栄		金子真人ホールディングス	
7	8	13		アンノートル	牡5	56.0		柴田大知	1:49.8	3/4	6-6-8	33.1	11.8	6	502	0		田中博康		ビッグレッドファーム	
8	3	3		ストーンウェア	牡7	56.0		中谷雄太	1:49.9	クビ	4-3-3	33.4	117.6	13	460	-4		吉田直弘		吉田照哉	
9	7	11		カラビナ	牡6	56.0		武藤雅	1:50.0	1/2	7-8-8	33.2	21.1	8	514	0		藤岡健一		ゴドルフィン	
10	5	8		ミッキースワロー	牡5	56.0		横山典弘	1:50.1	3/4	11-10-11	33.2	4.0	2	480	-2		菊沢隆徳		野田みづき	
11	2	2		ハクサンルドルフ	牡6	56.0		大野拓弥	1:50.3	1.1/4	11-8-8	33.6	56.8	11	466	-2		西園正都		河崎五市	
12	8	14		ダノンキングダム	牡5	56.0		三浦皇成	1:50.3	クビ	3-3-3	33.8	8.0	4	488	8		安田隆行		ダノックス	
13	4	5		アップクォーク	牡6	56.0		津村明秀	1:50.7	2.1/2	13-13-13	33.6	24.0	10	512	0		中川公成		キャロットファーム	
取	6	10		ソウルスターリング	牝5	55.0		武豊					---		計不			藤沢和雄		社台レースホース	
