waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105700	コトブキアリエス			05364	大山真吾	05744	渡瀬寛彰	462	9
2	2	2016106087	ココロコ			a007f	寺地誠一	05482	茂崎正善	460	5
3	3	2012106076	ウォーターティアナ			05597	鴨宮祥行	a028b	長南和宏	487	-2
4	4	2018109158	カシノアイドル			05328	下原理	a02be	飯田良弘	457	11
5	5	2017105316	オウケンラブキセキ			a0489	佐々木世	a028b	長南和宏	503	7
6	6	2015104389	オークレール			a0259	高畑皓一	05590	長倉功	434	6
7	7	2017105262	ダイヤモンドライフ			a029e	笹田知宏	a03a2	石橋満	506	1
7	8	2018100609	フラッシュヒーロー			a0395	永井孝典	a029e	田村彰啓	463	-7
8	9	2018104455	エコロワカ			05390	吉村智洋	a02cf	保利良平	451	-3
8	10	2017104735	ニシノカリウド			05567	大柿一真	05466	山口浩幸	458	-4
