rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マイネルフェラッカ	牡2	55.0		倉富隆一	1:33.4		4-4-4-3	39.2	1.4	1	525	9		山田徹		（株）本城	33.0
2	6	6		リトルフェアリー	牝2	54.0		岩橋勇二	1:33.5	クビ	6-7-5-4	39.2	34.2	6	373	-1		頼本盛行		（同）ＪＰＮ技研	9.9
3	7	8		アスカブロッサム	牝2	54.0		兒島真二	1:33.6	1/2	1-1-1-1	39.8	6.9	3	422	1		中川竜馬		（有）門脇	3.3
4	7	9		チョウナイス	牝2	54.0		山下裕貴	1:34.3	4.0	2-2-2-2	40.5	13.8	5	405	15		九日俊光		（同）ＪＰＮ技研	2.0
5	1	1		ホーライ	牝2	54.0		吉本隆記	1:35.4	6.0	9-8-6-5	40.6	181.0	11	406	-4		松島壽		（同）ＪＰＮ技研	1.3
6	4	4		エイシンタイムレス	牝2	54.0		村松翔太	1:35.7	1.1/2	8-9-8-8	40.9	49.8	7	430	-11		松島壽		三岡有香	
7	5	5		スマイリング	牝2	54.0		川島拓	1:35.9	1.0	11-10-7-9	40.3	13.8	4	418	7		頼本盛行		吉武章	
8	3	3		エイシンマアト	牝2	53.0		出水拓人	1:36.1	1.1/4	5-6-9-7	41.6	156.3	10	455	5		中川竜馬		阪田英裕	
9	8	11		ナムラアロハ	牝2	54.0		小松丈二	1:36.7	3.0	7-5-3-6	42.7	5.4	2	403	29		矢野久美		三岡有香	
10	8	10		ナオフライト	牝2	54.0		田中直人	1:38.1	7.0	3-3-10-10	44.2	91.7	9	407	27		井樋明正		矢部美穂	
11	6	7		カシノマイティ	牝2	54.0		竹吉徹	1:39.7	8.0	10-11-11-11	43.8	66.7	8	435	14		古賀光範		柏木務	
