waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102940	ハローキャシー			05171	岡部誠	05200	藤ヶ崎一	443	3
2	2	2018104864	ゲッレールト			05196	宮下瞳	05604	川西毅	472	12
3	3	2018101880	キミョウキテレツ			05053	丸野勝虎	05668	坂口義幸	469	-5
4	4	2018102522	ブルーローズシップ			05435	柿原翔	05242	角田輝也	458	0
5	5	2018106306	トーホウグロリアス			05557	加藤聡一	05214	原口次夫	486	-4
6	6	2018100396	ヘーメル			a016d	横井将人	a030a	安部幸夫	423	-2
7	7	2017101140	メガファラヴァハー			05370	大畑雅章	05486	今津博之	467	2
7	8	2018106454	マハラジャゴールド			00839	戸部尚実	05486	今津博之	450	6
8	9	2018103863	グラスミリオン			05324	丹羽克輝	a02e8	竹下太	474	3
8	10	2018103722	ルナブランカ			05543	山田祥雄	05177	藤ヶ崎一	441	4
