rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ガーネットクロス	セ6	56.0		森泰斗	1:13.6		9-9	37.2	1.9	1	557	-2		田中正人		西村清子	120.0
2	8	13		グレートリープ	牡5	56.0		笹川翼	1:13.6	クビ	4-3	38.0	16.5	7	544	1		上杉昌宏		岡田義見	48.0
3	2	2		ヴィーグリーズ	セ7	56.0		的場文男	1:13.7	クビ	5-5	38.0	7.2	3	453	1		高野毅		大田恭充	30.0
4	7	10		ダブリナーズ	牡4	56.0		矢野貴之	1:14.1	2.0	10-10	37.6	15.1	6	471	0		福田真広		横田秀明	18.0
5	6	8		コスモコンクエスト	牡4	56.0		本橋孝太	1:14.1	ハナ	8-8	37.9	5.4	2	508	3		立花伸		小松欣也	12.0
6	5	6		ローズブランシェ	牝4	53.0		仲原大生	1:14.4	1.3/4	6-6	38.5	310.2	13	445	12		市村誠		八嶋長久	
7	7	11		クラキャノン	牡4	55.0		篠谷葵	1:14.5	1/2	12-12	37.6	17.5	8	495	7		朝倉実		倉見利弘	
8	4	4		シャインヴィグラス	牝4	54.0		藤田凌	1:14.6	1/2	2-3	39.1	7.8	4	452	-11		橋本和馬		前田清二	
8	4	5		アメリカンソレイユ	セ5	56.0		高野誠毅	1:14.6	同着	7-7	38.6	79.0	10	462	-2		井上弘之		（株）吉澤ステーブ	
10	8	12		コーリンバニラ	牝4	54.0		横川怜央	1:14.7	クビ	3-1	39.2	14.5	5	520	0		的場直之		伊藤恵介	
11	5	7		カガヤキスバル	牡4	56.0		張田昂	1:14.9	1.1/4	11-11	38.2	76.0	9	453	-3		上杉昌宏		加藤武久	
12	1	1		サンタンデール	牝5	54.0		岡村健司	1:15.2	1.1/2	13-13	37.7	284.9	12	458	2		栗田裕光		杉浦正佳	
13	6	9		ティーズリープ	牝4	54.0		藤本現暉	1:15.9	3.1/2	1-1	40.4	242.2	11	438	4		嶋田幸晴		立山伸二	
