waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106410	チームロックス			a041d	篠谷葵	05667	渡辺和雄	450	-4
2	2	2018101850	リュウノヘラクレス			a02d8	瀬川将輝	05629	鷹見浩	468	0
2	3	2018104373	スティールストーム			05524	笹川翼	a027a	鈴木啓之	491	1
3	4	2018100743	ルビーブランケット			05399	和田譲治	05622	宗形竹見	445	0
3	5	2018103173	アティード			05420	真島大輔	a0379	吉井竜一	501	-6
4	6	2018102399	ハートプレイス			05230	今野忠成	05750	佐宗応和	468	-2
4	7	2018106780	ブラックストーム			05380	矢野貴之	05711	的場直之	480	2
5	8	2018109069						05508	栗田裕光	57	
5	9	2018106825	モンゲーハガネ			05365	山崎誠士	a02a8	鈴木義久	474	3
6	10	2018106049	ミラコロカナーレ			05342	森泰斗	05727	福永敏	454	0
6	11	2018101321	エイノスケ			05549	張田昂	05629	鷹見浩	481	4
7	12	2018106585	オルディネール			a02d7	西啓太	a0254	橋本和馬	437	0
7	13	2018100212	コウユーユメフワリ			05443	本田正重	05607	堀千亜樹	511	9
8	14	2018104393	フォルメッシ			05559	藤田凌	a0268	市村誠	452	2
8	15	2018101223	リコーシンザン			a0257	伊藤裕人	05524	久保秀男	466	0
