rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		トレボウソレイユ	牝3	54.0		畑中信司	1:31.5		2-4-1-1	38.1	1.1	1	449	-4		吉井敏雄		田賀孝昭	25.0
2	6	6		ハローグッバイ	牝3	52.0		兼子千央	1:32.1	3.0	1-2-1-2	38.2	7.0	2	468	5		奥高平		村瀬正	7.0
3	3	3		メイショウタフマン	牡5	56.0		甲賀弘隆	1:34.3	大	3-3-3-3	40.5	167.1	6	468	4		奥高平		（株）ファーストビ	3.5
4	5	5		シティーリヴァー	牝3	54.0		栗原大河	1:34.6	1.1/2	5-1-3-4	41.0	10.4	4	465	3		菅原欣也		大黒富美子	2.5
5	7	8		ベニノレジーナ	牝5	54.0		服部大地	1:34.6	ハナ	5-5-5-4	40.6	227.7	8	414	2		井樋一也		小柳猛	2.0
6	1	1		クルワールデジール	牝3	52.0		魚住謙心	1:34.6	ハナ	7-7-7-7	40.3	8.1	3	482	-9		松野勝己		村瀬恵都子	
7	2	2		テラフォーマー	牡6	56.0		鈴木太一	1:34.8	1.0	8-8-8-6	40.2	97.9	5	471	-2		吉井一良		原田猛	
8	8	10		ウインドワルツ	牝7	54.0		柴田勇真	1:35.0	1.0	3-5-6-8	41.0	211.8	7	427	5		野田幸雄		福原正博	
9	4	4		キタブランコ	牝4	54.0		松戸政也	1:35.2	1.0	9-9-9-9	40.2	303.6	9	469	0		金田一昌		北村守彦	
除	7	7		オリエンタルスター	牝4	54.0		藤田弘治					---		380	-14		野田幸雄		伊勢光	
