rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		タガノオボロ	牝4	51.0		佐々木世	1:32.4		1-1-1-1	38.2	2.5	1	452	-2		新子雅司		八木良司	110.0
2	2	2		ハギノアグレッシブ	セ6	56.0		吉村智洋	1:32.7	1.1/2	6-7-7-6	38.0	5.4	3	482	-1		大石省三		日隈良江	44.0
3	8	10		ミラクルベルン	牝3	54.0		畑中信司	1:32.7	ハナ	2-2-2-2	38.4	25.5	7	447	1		保利良平		四本昭弘	27.5
4	8	11		エイシンギンガ	牝3	54.0		下原理	1:32.7	クビ	3-3-3-3	38.3	3.0	2	459	-6		渡瀬寛彰		平井克彦	16.5
5	1	1		ウインエスキース	牝6	54.0		鴨宮祥行	1:33.1	2.1/2	4-4-4-4	38.6	25.0	6	457	-1		栗林徹治		組）Ｇ．Ｇ．Ｇ．Ｍホ	11.0
6	7	9		エストレラブランコ	牡5	56.0		大柿一真	1:33.3	1.0	5-5-5-5	38.7	85.1	10	430	-1		石橋満		石井輝昭	
7	3	3		ジェミーウェイ	牝5	54.0		永井孝典	1:33.5	1.1/2	9-10-11-8	38.4	121.7	11	475	0		山口益巳		（同）ＪＰＮ技研	
8	4	4		スナークレジスト	牡4	56.0		杉浦健太	1:33.6	1/2	10-9-10-11	38.6	16.3	5	512	-3		新井隆太		杉本豊	
9	5	5		ロードライトニング	牡4	56.0		板野央	1:33.8	1.1/4	8-6-6-7	39.1	6.5	4	446	-2		西川精治		小橋亮太	
10	6	7		ハービーボンズ	セ6	56.0		田中学	1:34.1	2.0	11-10-9-10	39.2	84.8	9	439	-4		松平幸秀		橘勝年	
11	6	6		マッタナシ	セ7	57.0		長谷部駿	1:34.3	1.0	7-7-7-9	39.6	31.5	8	480	-5		石橋満		芳賀克也	
