rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
	1	1		マーベラステソーロ	牡6	56.0		小松丈二					---		計不			東眞市		了徳寺健二ホールディ	
	2	2		ノーモアサイレンス	牝6	54.0		兒島真二					---		計不			井樋明正		（同）ＪＰＮ技研	
	3	3		ビップナディア	牝5	53.0		金山昇馬					---		計不			矢野久美		三岡陽	
	4	4		ドリームリッチ	牡5	56.0		出水拓人					---		計不			松島壽		東廣美	
	5	5		マロンスライム	牡6	56.0		田中直人					---		計不			井樋明正		組）西野畜産組合	
	6	6		アクラー	セ7	56.0		鮫島克也					---		計不			大島静夫		谷謙介	
	7	7		ソレユケタケコ	牡4	56.0		吉本隆記					---		計不			頼本盛行		遠藤喜和	
	7	8		シゲルアメジスト	牡5	56.0		山下裕貴					---		計不			九日俊光		森中蕃	
	8	9		マウンテンアリス	牝4	54.0		飛田愛斗					---		計不			真島元徳		西村健作	
	8	10		エイシントルーパー	牝5	54.0		長田進仁					---		計不			中野博		谷謙介	
