rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		マハーラーニー	牝4	54.0		竹村達也	1:30.0		1-1-1-1	39.2	1.3	1	460	1		坂本和也		谷口祐人	65.0
2	5	5		テンナイトパール	牝4	54.0		吉村智洋	1:30.3	1.3/4	2-2-2-2	39.4	6.2	3	474	-1		長南和宏		岡崎淳	18.2
3	3	3		スクープ	牡5	56.0		寺地誠一	1:30.8	3.0	3-3-3-3	39.6	34.9	5	486	0		三宅直之		（株）ファーストビ	9.1
4	6	6		ウインググランダー	牡4	56.0		笹田知宏	1:31.1	2.0	11-11-9-8	38.9	6.0	2	520	0		石橋満		親川智行	6.5
5	8	11		ダイヤファントム	セ5	56.0		廣瀬航	1:31.4	1.1/2	4-3-4-5	40.1	31.6	4	465	-4		尾林幸二		川根幸晴	5.2
6	2	2		ボアソルチ	牝5	53.0		石堂響	1:31.4	ハナ	6-5-5-4	39.9	78.1	10	469	-1		長南和宏		黒岡定浩	
7	4	4		デンコウエルドラド	牡5	56.0		下原理	1:31.5	1/2	8-8-8-6	39.7	72.0	9	511	-5		尾林幸二		田中康弘	
8	1	1		ハドロサウルス	牡6	56.0		松木大地	1:31.6	1/2	10-10-11-8	39.6	63.2	7	426	-4		稻田彰宏		角山喜信	
9	7	9		エルモーソ	牝5	54.0		田中学	1:31.7	1/2	7-7-7-7	40.1	36.6	6	461	-1		小牧毅		前田幸治	
10	8	10		テーオースナイパー	牡4	56.0		鴨宮祥行	1:32.0	1.3/4	5-6-6-11	40.3	90.0	11	470	0		橋本忠明		小笹公也	
11	6	7		ラブサンキュー	牝4	54.0		板野央	1:32.1	クビ	9-9-9-8	40.2	65.2	8	475	-2		茂崎正善		増田陽一	
