rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		シゲルチョウサヤク	牡2	55.0		山口勲	1:32.7		2-2-2-1	40.1	1.7	1	442	22		九日俊光		森中蕃	39.0
2	2	2		パワーインパクト	牡2	52.0		池谷匠翔	1:33.4	4.0	8-8-6-5	39.1	5.0	2	422	12		矢野久美		三岡有香	11.7
3	4	4		エイシンイオ	牝2	54.0		石川倭	1:33.5	3/4	9-9-9-7	38.4	6.3	3	437	-12		三小田幸		北原大史	6.2
4	7	7		ダブルトール	セ2	55.0		川島拓	1:33.7	1.0	5-5-5-4	39.8	9.0	4	449	1		北村欣也		（株）本城	3.1
5	3	3		パドマーワト	牝2	54.0		村松翔太	1:34.1	2.0	7-7-8-3	39.4	131.0	10	398	4		柳井宏之		山本幹雄	2.3
6	6	6		チャート	牝2	54.0		鮫島克也	1:34.2	1/2	10-10-10-10	38.1	17.0	5	413	1		大島静夫		成富直行	
7	7	8		シゲルヒショ	牝2	54.0		山下裕貴	1:34.5	1.1/2	4-4-4-2	41.2	19.5	6	429	1		九日俊光		森中蕃	
8	1	1		シゲルシャチョウ	牝2	52.0		岩永千明	1:35.7	6.0	6-6-7-9	41.3	53.8	8	409	0		九日俊光		森中蕃	
9	8	10		フクシマブラッサム	牝2	54.0		石川慎将	1:35.7	クビ	3-3-3-6	42.8	20.1	7	468	24		石川浩文		西本資史	
10	5	5		マカルー	牝2	54.0		吉本隆記	1:37.8	大	1-1-1-8	45.6	99.0	9	426	2		頼本盛行		神野生男	
