waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106672	ジューンメモリー			05597	鴨宮祥行	05574	大塚信次	431	1
2	2	2011106303	リュウチャン			05567	大柿一真	05478	野田忍	452	0
3	3	2017105675	ジュンヴァンクール			05390	吉村智洋	a02df	玉垣光章	479	6
4	4	2018100005	オオエハピネス			05217	田中学	05370	住吉朝男	436	6
5	5	2017100178	ジュリエットラブ			a024c	中田貴士	05605	徳本慶一	431	6
6	6	2016100169	アイファーレーザー			a0326	田村直也	a024a	小村正也	436	2
7	7	2017105923	イングッドフェイス			a048a	長尾翼玖	a0265	山元博徳	440	2
7	8	2017100892	ダイナレーヴ			a0488	大山龍太	05590	長倉功	415	3
8	9	2018105637	トーセンサンドラ			a01e6	小谷周平	a02d7	南弘樹	479	3
8	10	2018102374	ブルックブルックス			05474	竹村達也	05605	徳本慶一	417	4
