waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102817	ラガートゥインクル			a01b1	廣瀬航	a0242	尾林幸二	432	-1
2	2	2013105178	ルミノール			05580	長谷部駿	05605	徳本慶一	471	3
3	3	2017100946	モズトリプルエー			a0488	大山龍太	a029e	田村彰啓	466	-1
4	4	2016102838	ヘイセイノキセキ			a0395	永井孝典	a0212	織田誠	425	3
5	5	2011100040	ケイウンコトブキ			05338	渡瀬和幸	05482	茂崎正善	471	-2
6	6	2016101507	ヴァガルーナ			a024c	中田貴士	05478	野田忍	456	6
7	7	2014100801	カサマツブライト			05567	大柿一真	05466	山口浩幸	430	-1
7	8	2018101530	ホクザンメロディー			05576	石堂響	a02ca	橋本忠明	445	5
8	9	2017103100	ジューンチキータ			05530	杉浦健太	05435	碇清次郎	458	3
8	10	2017106320	メイショウヴンダー			05217	田中学	05370	住吉朝男	435	-4
