rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		ニーズヘッグ	牝4	54.0		横山和生	1:54.9		1-1-1-1	38.6	3.9	2	488	12		小野次郎		ＹＧＧホースクラブ	760.0
2	5	10		スペロデア	牝4	54.0		戸崎圭太	1:54.9	クビ	2-2-2-2	38.5	5.2	4	466	0		伊藤圭三		ノルマンディーサラブレッドレーシング	300.0
3	7	13		ジュールサイクル	牝4	54.0		Ｍ．デム	1:55.3	2.1/2	4-4-3-3	38.7	4.9	3	454	10		田中剛		吉田照哉	190.0
4	4	7		アヴァニイ	牝4	54.0		三浦皇成	1:55.5	1.0	6-5-3-3	38.9	23.0	6	508	6		加藤征弘		Ｃ．チェン	110.0
5	3	6		ナリノクリスティー	牝4	54.0		津村明秀	1:55.5	アタマ	2-3-3-3	38.9	10.2	5	454	10		上原博之		成塚清志	76.0
6	2	3		ネオヴィットーリア	牝7	55.0		吉田豊	1:55.5	クビ	15-15-14-11	38.2	89.5	11	472	8		古賀史生		ドリームジャパンホースレーシング	
7	1	1		ホウオウサマンサ	牝6	52.0		原優介	1:55.6	クビ	13-11-6-6	38.7	227.6	14	466	-2		尾形和幸		小笹芳央	
8	4	8		シャーレ	牝4	53.0		菅原明良	1:56.0	2.1/2	11-11-14-14	38.6	61.3	9	466	6		武市康男		ＧＥＴＮＥＸＴ	
9	6	12		ティケイプルメリア	牝4	54.0		伊藤工真	1:56.0	クビ	14-14-12-8	38.8	49.0	8	450	6		林徹		田畑勝彦	
10	1	2		チェインストーリー	牝4	52.0		山田敬士	1:56.4	2.1/2	6-5-6-6	39.6	93.5	12	524	18		大江原哲		吉田照哉	
11	3	5		ラマトリス	牝4	54.0		内田博幸	1:56.5	クビ	6-7-6-8	39.7	23.7	7	542	8		新開幸一		吉田晴哉	
12	8	16		ラブロッソー	牝4	54.0		武士沢友	1:56.9	2.1/2	11-11-10-11	39.8	66.5	10	490	6		星野忍		増田陽一	
13	2	4		レッドラルジュ	牝4	54.0		ルメール	1:56.9	クビ	9-9-10-11	39.8	3.0	1	486	6		木村哲也		東京ホースレーシング	
14	6	11		フクキタル	牝6	52.0		小林凌大	1:58.1	7.0	16-15-14-15	40.7	247.3	15	498	22		加藤和宏		佐藤範夫	
15	8	15		ブライティアランド	牝4	54.0		黛弘人	1:58.4	2.0	9-9-6-8	41.6	437.5	16	468	6		武井亮		小林昌志	
16	5	9		ルミナスナイト	牝4	54.0		丹内祐次	1:58.5	アタマ	5-7-12-15	41.3	169.0	13	512	8		畠山吉宏		岡田牧雄	
