rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		クリーンスレイト	牡3	56.0		横山武史	1:56.5		8-8-6-3	38.3	5.1	3	476	6		久保田貴		ゴドルフィン	510.0
2	6	11		トーセンチャールズ	牡3	56.0		三浦皇成	1:56.9	2.1/2	12-12-13-12	38.2	4.6	2	494	0		本間忍		島川隆哉	200.0
3	1	2		ロイヤルダンス	牡3	56.0		伊藤工真	1:57.1	3/4	2-3-4-3	39.2	3.0	1	488	-4		林徹		上野直樹	130.0
4	4	7		ミエノハヤブサ	牡3	56.0		津村明秀	1:57.2	1.0	15-14-9-6	38.9	7.7	6	464	6		田中博康		里見美惠子	77.0
5	8	16		フォスキーア	牡3	55.0		菊沢一樹	1:57.3	1/2	1-1-1-1	39.7	180.8	10	494	-2		和田勇介		山本雅道	51.0
6	5	10		ジェイエルブリッジ	牡3	56.0		丸山元気	1:57.8	3.0	13-14-15-13	38.8	15.5	7	460	-6		小西一男		橋元幸人	
7	5	9		ウインラザンツ	牡3	56.0		丹内祐次	1:58.3	2.1/2	2-2-2-2	40.6	60.7	9	488	-4		畠山吉宏		ウイン	
8	8	15		インザロングラン	牡3	53.0		秋山稔樹	1:58.8	3.0	6-6-6-6	40.7	269.5	15	454	-6		相沢郁		石瀬浩三	
9	2	4		サムライスピアー	牡3	56.0		戸崎圭太	1:59.3	3.0	6-6-6-6	41.1	7.5	4	442	0		菊川正達		玉腰勇吉	
10	2	3		ソンノウジョウイ	牡3	56.0		黛弘人	1:59.8	3.0	8-9-10-10	41.3	232.6	13	468	30		奥平雅士		内田玄祥	
11	7	14		トラストガイア	牡3	55.0		菅原明良	1:59.8	アタマ	13-13-13-14	41.1	46.2	8	484	-2		高木登		菅波立知子	
12	3	6		セイウンゴールド	牡3	56.0		田辺裕信	2:00.3	3.0	4-4-2-3	42.5	7.6	5	490	20		上原博之		西山茂行	
13	4	8		メタモルフォシス	牡3	53.0		小林凌大	2:01.2	5.0	5-5-4-9	43.2	204.0	11	444	10		大江原哲		田頭勇貴	
14	1	1		エコロゴールド	牡3	56.0		木幡巧也	2:03.0	大	10-9-12-14	44.4	219.4	12	496	20		牧光二		原村正紀	
除	6	12		クールマニワ	牡3	56.0		勝浦正樹					---		486	4		高橋裕		サンライズ	
中	7	13		アスマスティーブ	セ3	56.0		木幡初也			10-11-10-10		265.2	14	446	-12		松永康利		湯澤寛	
