rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		ワンダーアマービレ	牝6	55.0		長岡禎仁	1:24.1		12-13	36.4	10.4	5	464	2		杉山晴紀		山本能成	1,865.5
2	7	13		タガノプレトリア	牡5	57.0		太宰啓介	1:24.1	クビ	10-10	36.7	26.2	8	472	4		宮徹		八木良司	743.0
3	5	10		メイショウテンスイ	牡3	54.0		武豊	1:24.1	アタマ	2-2	37.8	2.7	1	510	-4		南井克巳		松本好雄	466.5
4	3	5		エイシンポジション	牝4	55.0		福永祐一	1:24.2	クビ	7-6	37.1	4.0	2	430	2		野中賢二		栄進堂	270.0
5	2	3		スマートアルタイル	牡5	57.0		池添謙一	1:24.4	1.1/4	15-13	36.4	17.1	7	462	-10		小崎憲		大川徹	182.0
6	5	9		ジュランビル	牝4	55.0		和田竜二	1:24.5	クビ	4-4	38.0	6.6	3	468	0		寺島良		村上稔	
7	6	11		ロングベスト	牡6	57.0		秋山真一	1:24.6	1/2	12-15	36.8	68.3	12	520	-4		大根田裕		中井敏雄	
8	8	16		ゲキリン	牡6	57.0		斎藤新	1:24.7	1/2	3-2	38.3	181.4	15	488	-2		吉村圭司		市川義美ホールディングス	
9	3	6		アスターソード	牡5	57.0		国分恭介	1:24.7	クビ	12-10	37.1	46.0	11	466	2		中竹和也		加藤久枝	
10	6	12		スーパーライナー	牡7	57.0		吉田隼人	1:24.7	アタマ	8-6	37.6	79.7	13	492	-4		今野貞一		谷掛龍夫	
11	1	2		テイエムジョウネツ	牝8	55.0		古川吉洋	1:25.0	1.3/4	15-15	37.1	299.4	16	466	-6		木原一良		竹園正繼	
12	7	14		コカボムクイーン	牝5	55.0		中井裕二	1:25.1	クビ	5-5	38.3	145.6	14	494	-6		庄野靖志		三宅勝俊	
13	1	1		ヨドノビクトリー	牡6	57.0		松山弘平	1:25.1	クビ	11-10	37.6	12.3	6	506	8		北出成人		海原聖一	
14	4	7		ヴォーガ	牡6	57.0		松若風馬	1:25.5	2.0	8-9	38.2	45.7	10	460	-4		森秀行		一村哲也	
15	8	15		サザンブリーズ	牡6	57.0		西村淳也	1:27.6	大	5-8	40.6	40.8	9	530	-4		橋口慎介		林正道	
16	4	8		ゴールドラグーン	牡4	57.0		団野大成	1:27.6	クビ	1-1	41.5	10.1	4	502	12		斉藤崇史		吉田晴哉	
