rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		スリーシンフォニー	牡3	54.0		宮下瞳	1:29.6		1-1-1	39.1	2.8	2	505	-7		川西毅		永井秀貴	32.0
2	1	1		セイプレシャス	牝3	54.0		丸野勝虎	1:30.4	4.0	3-3-2	39.5	2.5	1	423	-7		安部幸夫		金田成基	10.2
3	5	5		オプティマス	セ3	56.0		大畑雅章	1:32.0	8.0	5-5-3	40.4	8.1	4	450	2		今津博之		道地房男	5.8
4	4	4		ファルサルス	牡3	56.0		水野翔	1:32.2	1.0	7-7-5	40.1	8.8	5	500	-1		安部幸夫		西村健	3.8
5	8	10		メガファラヴァハー	牡3	56.0		加藤聡一	1:33.1	4.0	6-6-4	41.3	6.1	3	473	-2		今津博之		江里口弘一郎	2.6
6	3	3		ピュアサンクス	牝3	54.0		友森翔太	1:33.7	3.0	8-8-8	41.4	84.7	10	440	-1		宇都英樹		松永直記	
7	8	9		キタノタカワシ	牡3	56.0		加藤誓二	1:33.9	3/4	4-4-5	42.7	35.3	7	466	10		迫田清美		小林哲弘	
8	7	8		タッデオ	牡3	56.0		岡部誠	1:35.2	6.0	2-2-5	44.3	30.3	6	451	0		井手上慎		増田兼良	
9	6	6		スズボンバー	牡3	56.0		戸部尚実	1:35.9	3.0	10-9-9	42.6	45.8	8	443	1		荒巻透		森達郎	
10	7	7		サンマルロッソ	牝3	51.0		浅野皓大	1:36.3	2.0	9-10-10	43.0	60.6	9	436	-2		今津博之		相馬勇	
