rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		フジマサシルバー	牡5	55.0		櫻井光輔	1:32.5		1-1-1-1	39.8	2.3	2	514	-1		田島寿一		藤原正一	80.0
2	8	9		ネオヴァラドン	牝4	54.0		丹内祐次	1:32.8	1.1/2	2-2-2-2	39.9	2.2	1	445	0		佐々木仁		小林仁幸	30.4
3	5	5		アーバン	牡4	56.0		高橋利幸	1:33.0	1.0	4-4-3-3	39.9	10.6	4	454	-2		新井清重		（同）ＪＰＮ技研	20.0
4	4	4		ディアガール	牝4	54.0		町田直希	1:34.3	6.0	6-6-9-7	40.9	7.8	3	435	8		今井輝和		岡田将一	12.0
5	7	7		マイネルマリポッサ	牡4	56.0		半澤慶実	1:34.4	1/2	9-9-9-7	40.8	13.8	5	481	2		横山保		北原大史	9.6
6	7	8		ラズベリル	牝4	54.0		見越彬央	1:34.5	3/4	9-10-8-7	41.1	33.4	6	420	-7		酒井一則		杉浦和也	
7	3	3		ブルーサファイア	牝5	54.0		川島正太	1:34.5	アタマ	4-4-4-4	41.4	63.1	7	422	-2		川村守男		（有）宮内牧場	
8	8	10		スカイプリンセス	牝5	51.0		赤津和希	1:35.2	3.0	6-8-5-7	41.9	86.1	9	444	-9		牛房栄吉		小橋亮太	
9	1	1		ワールドクィン	牝4	54.0		藤江渉	1:35.5	1.1/2	3-3-5-5	42.4	125.4	10	426	-4		柘榴浩樹		小嶋絹子	
10	6	6		エンジェルリード	牝4	54.0		橋本直哉	1:36.8	6.0	6-6-7-6	43.4	68.3	8	490	10		平山真希		爲永良弘	
