着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
10	7	8	53.8	11.0	1986101272	牝	4	430.0	-14.0	53.0	65.1	3.1/2	6-10	40.4	379	336	567002	0.0	198910010202
11	5	5	10.9	5.0	1986103827	牝	4	456.0	-6.0	53.0	70.3	大	11-11	44.1	123	265	857004	0.0	198910010202
1	2	4	8.8	5.0	1986105060	牝	4	410.0	0.0	53.0	111.7	0	11-11-8-5	37.1	349	128	24000	440.0	198910010203
2	6	12	6.1	4.0	1986100173	牝	4	472.0	-4.0	53.0	111.9	3/4	10-9-4-1	37.5	123	209	382004	180.0	198910010203
3	8	15	16.1	7.0	1986102435	牝	4	426.0	-8.0	53.0	111.9	クビ	11-11-12-9	37.0	640	200	366800	110.0	198910010203
4	3	5	5.5	3.0	1986105809	牝	4	440.0	-8.0	53.0	112.5	3.1/2	6-5-8-9	37.9	318	170	547800	66.0	198910010203
5	4	7	50.4	13.0	1986103002	牝	4	480.0	-2.0	53.0	112.5	ハナ	11-13-13-11	37.6	337	332	224005	44.0	198910010203
6	3	6	4.8	2.0	1986105380	牝	4	470.0	-2.0	53.0	112.6	3/4	3-5-4-5	38.2	163	153	155002	0.0	198910010203
7	4	8	3.3	1.0	1986104132	牝	4	418.0	-8.0	53.0	112.8	1.1/2	6-5-4-5	38.4	623	345	634001	0.0	198910010203
8	6	11	55.2	14.0	1986104164	牝	4	484.0	-2.0	53.0	113.0	3/4	14-14-13-13	38.0	617	251	130800	0.0	198910010203
9	5	10	37.1	10.0	1986102719	牝	4	408.0	-6.0	50.0	113.0	アタマ	15-15-15-14	37.4	653	221	131005	0.0	198910010203
10	1	1	49.2	12.0	1986106683	牝	4	404.0	-2.0	53.0	113.2	1.1/2	3-3-4-5	38.8	606	351	89800	0.0	198910010203
11	8	16	111.6	16.0	1986101569	牝	4	450.0	-6.0	53.0	113.3	3/4	16-16-16-16	37.6	572	332	592005	0.0	198910010203
12	2	3	24.7	9.0	1986100239	牝	4	426.0	-16.0	53.0	113.4	1/2	2-2-2-2	39.3	254	246	81005	0.0	198910010203
13	1	2	56.7	15.0	1986101394	牝	4	406.0	-12.0	51.0	113.8	2.1/2	1-1-1-2	39.7	651	354	618005	0.0	198910010203
14	7	13	12.4	6.0	1986105004	牝	4	430.0	-20.0	53.0	113.9	3/4	6-5-8-14	39.3	573	257	415800	0.0	198910010203
15	7	14	39.9	11.0	1986102954	牝	4	456.0	-2.0	53.0	113.9	クビ	9-9-8-11	39.3	329	374	261009	0.0	198910010203
16	5	9	18.5	8.0	1986102632	牝	4	434.0	-18.0	53.0	114.0	1/2	3-3-2-2	39.8	379	250	521009	0.0	198910010203
1	4	4	6.8	5.0	1986104244	牡	4	462.0	0.0	55.0	112.7	0	5-5-3-3	36.1	257	329	804001	530.0	198910010204
2	6	6	2.0	1.0	1986106379	牡	4	420.0	0.0	54.0	112.8	1/2	3-3-2-1	36.5	638	328	599800	210.0	198910010204
3	1	1	16.8	7.0	1986101550	牡	4	482.0	0.0	55.0	113.7	5	8-8-7-4	36.6	379	336	351001	130.0	198910010204
4	7	7	5.8	3.0	1986101439	牝	4	470.0	0.0	53.0	114.7	6	4-4-3-6	38.1	349	104	934003	80.0	198910010204
5	5	5	5.9	4.0	1986104902	牡	4	440.0	0.0	55.0	114.7	アタマ	2-2-1-2	38.4	329	374	338002	53.0	198910010204
6	2	2	5.6	2.0	1986105990	牡	4	492.0	0.0	55.0	114.7	ハナ	1-1-3-4	38.1	237	320	547800	0.0	198910010204
7	3	3	51.5	8.0	1986105892	牝	4	476.0	0.0	50.0	114.9	1.1/4	5-5-6-7	37.9	653	195	356002	0.0	198910010204
8	8	8	10.5	6.0	1986102206	牡	4	494.0	0.0	55.0	117.0	大	7-7-8-8	39.4	617	334	774005	0.0	198910010204
1	1	1	3.1	2.0	1984104164	牡	6	478.0	2.0	57.0	122.4	0	2-2-2-1	36.7	299	164	383001	630.0	198910010205
2	6	10	2.9	1.0	1984102046	牡	6	428.0	0.0	57.0	122.5	クビ	5-6-7-3	36.2	192	202	418004	250.0	198910010205
3	8	14	6.4	3.0	1984100592	牡	6	544.0	-2.0	57.0	122.8	1.3/4	1-1-1-2	37.1	349	340	248005	160.0	198910010205
4	5	7	9.4	5.0	1984102980	牡	6	448.0	0.0	57.0	123.3	3	7-6-3-3	37.2	375	125	603003	95.0	198910010205
5	2	2	15.0	6.0	1985104112	牡	5	410.0	-4.0	56.0	123.6	1.3/4	8-8-8-7	36.9	254	324	725009	63.0	198910010205
6	3	4	32.2	10.0	1985101760	牡	5	484.0	-8.0	55.0	123.6	ハナ	5-4-3-5	37.5	656	370	398800	0.0	198910010205
7	6	9	49.7	11.0	1985100583	牝	5	448.0	4.0	53.0	123.7	1/2	8-8-8-7	37.1	638	328	82800	0.0	198910010205
8	7	11	15.6	7.0	1985100290	牡	5	522.0	8.0	56.0	123.8	1/2	3-3-3-5	37.7	640	350	632005	0.0	198910010205
9	3	3	20.1	8.0	1985105454	牡	5	470.0	10.0	56.0	124.0	1.1/2	10-12-11-11	37.0	542	168	540009	0.0	198910010205
10	7	12	8.7	4.0	1984101734	牡	6	496.0	-2.0	57.0	124.0	クビ	3-4-3-7	37.9	572	108	41002	0.0	198910010205
11	4	6	24.5	9.0	1985105408	牡	5	508.0	0.0	56.0	124.4	2.1/2	13-10-8-7	37.8	337	211	260009	0.0	198910010205
12	8	13	69.2	12.0	1985106235	牡	5	490.0	-2.0	56.0	124.5	1/2	11-12-11-12	37.5	123	203	561004	0.0	198910010205
13	4	5	100.1	13.0	1985103431	牡	5	480.0	-4.0	56.0	124.7	1	11-10-11-12	37.7	624	274	426800	0.0	198910010205
取	5	8	---		1985101430	牡	5			54.0					651	140	918005	0.0	198910010205
1	4	8	13.6	7.0	1985104049	牝	5	490.0	6.0	54.0	70.5	0	6-8	35.8	136	113	621004	630.0	198910010206
2	7	14	18.2	10.0	1984105328	牝	6	468.0	8.0	55.0	70.7	1.1/4	1-1	36.7	192	329	917005	250.0	198910010206
3	6	12	28.6	14.0	1984100867	牝	6	452.0	-4.0	55.0	71.1	2.1/2	6-6	36.6	572	332	58009	160.0	198910010206
4	3	5	27.1	12.0	1985101119	牝	5	434.0	4.0	54.0	71.1	アタマ	2-2	37.0	393	178	336800	95.0	198910010206
5	1	1	11.4	5.0	1985101026	牝	5	440.0	-4.0	54.0	71.3	3/4	4-3	36.9	337	308	237009	63.0	198910010206
6	8	15	16.3	8.0	1985105768	牝	5	410.0	0.0	54.0	71.4	1/2	15-14	36.0	617	217	523005	0.0	198910010206
7	2	4	27.1	12.0	1985102749	牝	5	442.0	-8.0	54.0	71.4	ハナ	9-11	36.5	661	160	802005	0.0	198910010206
8	8	16	5.0	3.0	1985100783	牝	5	412.0	-6.0	54.0	71.4	クビ	2-3	37.3	573	359	67002	0.0	198910010206
9	1	2	9.0	4.0	1985104627	牝	5	450.0	4.0	54.0	71.5	1/2	6-6	36.9	257	185	90002	0.0	198910010206
10	6	11	4.4	1.0	1984105538	牝	6	454.0	-12.0	55.0	71.6	3/4	9-9	36.8	237	320	10002	0.0	198910010206
11	3	6	25.5	11.0	1985101785	牝	5	440.0	0.0	54.0	71.8	1	4-5	37.4	375	227	105005	0.0	198910010206
12	4	7	67.0	16.0	1984100586	牝	6	412.0	-12.0	55.0	71.8	ハナ	16-16	36.2	254	265	804001	0.0	198910010206
13	2	3	47.7	15.0	1985105926	牝	5	378.0	-10.0	54.0	71.9	1/2	9-9	37.0	123	362	465004	0.0	198910010206
14	5	10	4.9	2.0	1985103542	牝	5	416.0	-6.0	54.0	72.0	1/2	9-12	37.2	379	375	415800	0.0	198910010206
15	7	13	16.6	9.0	1985104298	牝	5	422.0	-8.0	52.0	72.4	2.1/2	13-12	37.3	651	395	498001	0.0	198910010206
16	5	9	12.3	6.0	1985100999	牝	5	484.0	26.0	54.0	72.4	クビ	13-14	37.3	349	104	512004	0.0	198910010206
1	1	2	3.5	1.0	1985106838	牝	5	504.0	0.0	54.0	165.9	0	14-13-10-10	35.8	136	113	957009	630.0	198910010207
2	3	5	5.8	3.0	1984100245	牡	6	522.0	-4.0	57.0	166.0	1/2	3-6-4-3	36.4	617	261	546800	250.0	198910010207
3	5	9	47.0	13.0	1984101842	牡	6	470.0	14.0	57.0	166.1	3/4	7-6-4-7	36.4	661	361	87800	160.0	198910010207
4	1	1	9.8	6.0	1984102814	牡	6	476.0	6.0	57.0	166.2	クビ	7-8-7-3	36.3	375	125	26001	95.0	198910010207
5	6	11	38.3	12.0	1985106882	牝	5	462.0	-8.0	54.0	166.4	1.1/2	11-14-14-10	36.2	379	336	770004	63.0	198910010207
6	3	6	37.9	11.0	1985103643	牡	5	474.0	2.0	56.0	166.5	1/2	3-3-2-2	37.0	542	384	951009	0.0	198910010207
7	8	15	4.8	2.0	1985102425	牝	5	390.0	-6.0	54.0	166.5	ハナ	7-8-7-3	36.6	623	244	80009	0.0	198910010207
8	4	8	9.7	5.0	1985103776	牡	5	446.0	-6.0	56.0	166.6	クビ	11-11-10-7	36.5	564	224	548800	0.0	198910010207
9	5	10	48.3	14.0	1985105562	牝	5	476.0	-4.0	54.0	166.6	クビ	1-1-2-3	37.1	606	346	835004	0.0	198910010207
10	8	16	22.6	8.0	1985100533	牝	5	490.0	-8.0	52.0	166.8	1.1/4	7-8-7-7	36.9	651	395	764001	0.0	198910010207
11	4	7	10.4	7.0	1984105581	牝	6	408.0	0.0	55.0	166.8	ハナ	15-16-14-13	36.6	608	338	873005	0.0	198910010207
12	6	12	28.7	10.0	1984103041	牡	6	474.0	-10.0	54.0	166.9	クビ	11-11-10-13	36.8	664	158	280009	0.0	198910010207
13	7	14	69.3	15.0	1985101763	牡	5	484.0	-6.0	56.0	167.0	1/2	15-14-16-15	36.7	254	342	560004	0.0	198910010207
14	2	3	7.3	4.0	1984100630	牡	6	472.0	-2.0	57.0	167.8	5	3-3-10-10	37.8	192	175	112004	0.0	198910010207
15	2	4	74.9	16.0	1985100567	牝	5	418.0	-8.0	54.0	167.9	1/2	2-2-1-1	38.5	299	115	572004	0.0	198910010207
16	7	13	25.3	9.0	1984104628	牝	6	420.0	-2.0	52.0	168.7	5	3-3-4-15	39.0	653	221	524001	0.0	198910010207
1	7	14	2.4	1.0	1983100312	牡	7	460.0	-6.0	54.0	109.8	0	2-3-3-2	36.2	651	140	21005	630.0	198910010208
2	2	3	4.2	2.0	1985101629	牡	5	528.0	14.0	56.0	110.6	5	1-1-1-1	37.2	573	257	395800	250.0	198910010208
3	5	9	24.5	7.0	1985105145	牡	5	472.0	6.0	56.0	111.3	4	7-7-6-6	37.0	572	253	30009	160.0	198910010208
4	8	16	6.0	4.0	1983107161	牡	7	494.0	0.0	56.0	111.4	1/2	4-5-4-4	37.0	254	342	713009	95.0	198910010208
5	7	13	80.9	12.0	1985105656	牡	5	454.0	-6.0	56.0	111.6	1.1/2	10-10-11-9	37.0	237	338	951005	63.0	198910010208
6	3	6	10.8	6.0	1984106096	牡	6	458.0	-8.0	57.0	111.6	クビ	4-4-4-5	37.7	617	369	35009	0.0	198910010208
7	3	5	9.6	5.0	1985100991	牝	5	450.0	0.0	54.0	111.7	1/2	16-15-13-13	36.5	192	181	119009	0.0	198910010208
8	4	7	114.1	14.0	1985102021	牝	5	502.0	-6.0	54.0	111.7	アタマ	10-10-9-9	37.2	542	137	308004	0.0	198910010208
9	6	11	116.1	15.0	1984102342	牡	6	472.0	-10.0	57.0	111.9	1.1/2	2-2-2-3	38.5	608	283	617009	0.0	198910010208
10	4	8	77.7	11.0	1985103210	セ	5	474.0	8.0	56.0	112.0	クビ	4-5-6-7	37.8	606	232	497005	0.0	198910010208
11	6	12	5.8	3.0	1985105228	牝	5	428.0	-8.0	54.0	112.1	1/2	10-12-9-7	37.7	337	308	749005	0.0	198910010208
12	8	15	124.1	16.0	1985102550	牡	5	484.0	6.0	56.0	113.3	7	7-7-12-12	37.4	163	171	423005	0.0	198910010208
13	1	2	68.5	10.0	1985104227	牡	5	498.0	0.0	56.0	113.3	クビ	15-15-14-14	36.8	622	370	836005	0.0	198910010208
14	1	1	58.1	8.0	1985103265	牝	5	434.0	-4.0	54.0	113.5	3/4	7-7-6-9	38.2	235	322	577001	0.0	198910010208
15	2	4	99.7	13.0	1985101920	牡	5	490.0	4.0	56.0	116.1	大	13-13-15-15	40.3	539	384	161002	0.0	198910010208
16	5	10	58.9	9.0	1985100700	牡	5	550.0	0.0	53.0	117.8	大	13-13-16-16	40.9	664	175	463800	0.0	198910010208
1	2	2	9.5	6.0	1984103090	牡	6	470.0	4.0	57.0	122.1	0	2-2-2-2	36.4	337	308	725009	850.0	198910010209
2	1	1	3.7	2.0	1984102074	牡	6	452.0	-10.0	57.0	122.3	1.1/4	5-5-5-5	36.2	624	311	548800	340.0	198910010209
3	7	7	9.4	5.0	1985101175	牡	5	486.0	4.0	56.0	122.5	1.1/2	1-1-1-1	37.0	572	288	873005	210.0	198910010209
4	4	4	7.3	3.0	1985103699	牡	5	456.0	-8.0	56.0	122.6	3/4	8-8-3-2	36.7	617	334	379009	130.0	198910010209
5	6	6	48.5	8.0	1983104646	牡	7	456.0	-8.0	56.0	123.1	3	5-5-7-6	36.8	501	245	355003	85.0	198910010209
6	8	9	1.9	1.0	1984100907	牡	6	536.0	-6.0	57.0	123.6	3	3-3-3-4	37.7	349	128	178004	0.0	198910010209
7	3	3	45.7	7.0	1983104750	牡	7	464.0	4.0	56.0	124.0	2.1/2	9-9-7-6	37.7	163	273	434800	0.0	198910010209
8	7	8	67.9	9.0	1984100051	牝	6	412.0	-2.0	55.0	124.7	4	10-10-9-9	38.1	606	265	619009	0.0	198910010209
9	5	5	74.3	10.0	1985100357	牝	5	406.0	-12.0	54.0	124.8	クビ	3-4-5-8	38.7	651	337	515800	0.0	198910010209
中	8	10	8.8	4.0	1984105274	牡	6	458.0	-16.0	57.0			5-5-10		237	153	517004	0.0	198910010209
1	6	8	6.7	5.0	1985105707	牝	5	444.0	-2.0	54.0	107.5	0	1-1-1-1	39.6	606	201	125800	1140.0	198910010210
2	8	12	23.4	8.0	1985104669	牡	5	474.0	-6.0	56.0	109.9	大	5-6-2-2	41.5	296	216	523005	460.0	198910010210
3	3	3	114.4	12.0	1985102056	牝	5	438.0	0.0	54.0	110.9	6	11-11-9-8	40.7	254	286	858004	290.0	198910010210
4	5	6	23.9	9.0	1985102291	牡	5	470.0	-4.0	56.0	110.9	アタマ	5-4-5-4	42.1	622	298	187800	170.0	198910010210
5	8	11	2.9	1.0	1985102523	牡	5	464.0	2.0	56.0	111.2	2	2-4-4-5	42.5	623	345	434800	114.0	198910010210
6	2	2	17.0	7.0	1984102354	牝	6	460.0	0.0	55.0	111.4	1	2-2-2-2	40.1	539	253	954001	0.0	198910010210
7	5	5	6.4	4.0	1984100321	牝	6	460.0	-4.0	55.0	111.8	2.1/2	9-8-7-5	42.5	123	209	382004	0.0	198910010210
8	6	7	15.8	6.0	1982106135	牡	8	512.0	2.0	56.0	112.1	1.3/4	2-3-6-5	43.0	572	269	804001	0.0	198910010210
9	7	9	3.6	2.0	1984100442	牡	6	492.0	0.0	57.0	112.3	1.1/4	8-8-9-9	42.1	366	109	508009	0.0	198910010210
10	7	10	6.2	3.0	1985103490	牡	5	478.0	-4.0	56.0	112.4	1/2	7-7-8-9	42.7	349	351	415800	0.0	198910010210
11	4	4	100.0	11.0	1985100125	牝	5	428.0	-6.0	54.0	114.5	大	12-12-12-12	43.8	192	137	603003	0.0	198910010210
12	1	1	37.7	10.0	1983105185	牡	7	534.0	0.0	56.0	114.6	1/2	9-10-11-11	44.2	668	353	190009	0.0	198910010210
1	2	2	31.9	7.0	1986106377	牝	4	396.0	2.0	52.0	112.5	0	2-1-1-1	42.0	656	366	505001	440.0	198910010301
2	6	6	2.6	2.0	1986104010	牡	4	448.0	-2.0	55.0	113.1	3.1/2	3-3-2-2	42.4	254	324	547005	180.0	198910010301
3	4	4	6.1	3.0	1986100862	牝	4	446.0	-4.0	53.0	113.2	1/2	1-2-2-3	42.7	606	295	548800	110.0	198910010301
4	5	5	19.4	5.0	1986101699	牡	4	552.0	-8.0	55.0	114.1	5	6-6-6-6	42.2	339	358	348004	66.0	198910010301
5	8	9	20.5	6.0	1986100015	牝	4	374.0	-8.0	53.0	114.6	3	3-3-4-4	43.2	661	236	242009	44.0	198910010301
6	8	8	54.0	8.0	1986100044	牡	4	444.0	16.0	55.0	115.7	7	9-8-8-7	42.4	123	289	458009	0.0	198910010301
7	3	3	8.7	4.0	1986104862	牡	4	474.0	20.0	55.0	116.6	5	3-3-4-4	45.2	622	366	402009	0.0	198910010301
8	1	1	91.8	9.0	1986103080	牝	4	384.0	-8.0	53.0	118.6	大	8-7-7-8	45.4	572	332	343005	0.0	198910010301
中	7	7	2.0	1.0	1986104766	牝	4	430.0	-6.0	53.0			6		638	259	137800	0.0	198910010301
1	7	14	3.9	2.0	1986105869	牝	4	456.0	0.0	53.0	71.7	0	6-5	37.0	254	265	461004	440.0	198910010302
2	5	10	12.7	7.0	1986104510	牡	4	464.0	6.0	55.0	71.8	クビ	1-1	37.6	299	323	336005	180.0	198910010302
3	6	11	16.5	8.0	1986104738	牝	4	422.0	-8.0	50.0	71.9	1/2	3-3	37.4	664	177	120800	110.0	198910010302
4	2	3	9.4	6.0	1986105746	牡	4	440.0	-6.0	55.0	72.1	1.1/4	13-12	37.0	192	308	804001	66.0	198910010302
5	7	13	134.2	15.0	1986103089	牡	4	408.0	0.0	52.0	72.2	1/2	6-10	37.4	653	356	71004	44.0	198910010302
6	8	15	47.3	12.0	1986105797	牡	4	462.0	0.0	55.0	72.2	ハナ	2-2	37.9	337	212	308004	0.0	198910010302
7	3	5	3.7	1.0	1986105051	牡	4	438.0	-2.0	55.0	72.3	3/4	3-3	37.8	564	224	415800	0.0	198910010302
8	4	8	6.6	3.0	1986104367	牝	4	462.0	2.0	53.0	72.4	3/4	6-5	37.7	617	304	194800	0.0	198910010302
9	6	12	7.0	4.0	1986103737	牝	4	420.0	-24.0	53.0	72.4	クビ	3-5	37.9	365	293	788004	0.0	198910010302
10	4	7	9.1	5.0	1986106775	牝	4	430.0	-18.0	53.0	72.4	ハナ	10-5	37.4	123	362	367800	0.0	198910010302
11	5	9	20.8	9.0	1986104284	牡	4	494.0	4.0	55.0	72.6	1.1/4	10-10	37.6	235	268	321004	0.0	198910010302
12	3	6	25.6	10.0	1986102632	牝	4	430.0	-4.0	53.0	72.7	3/4	14-13	37.2	379	250	521009	0.0	198910010302
13	2	4	295.3	16.0	1986100024	牡	4	410.0	6.0	55.0	72.8	1/2	6-5	38.0	163	203	514009	0.0	198910010302
14	1	1	40.5	11.0	1986106294	牡	4	464.0	-6.0	55.0	72.9	1/2	15-15	37.1	257	329	48002	0.0	198910010302
15	1	2	101.8	14.0	1986105490	牡	4	498.0	2.0	55.0	73.0	クビ	15-15	37.2	606	201	531800	0.0	198910010302
16	8	16	92.3	13.0	1986103625	牝	4	456.0	8.0	50.0	73.5	3	10-13	38.5	668	264	407800	0.0	198910010302
1	7	7	6.5	4.0	1986101439	牝	4	464.0	-6.0	53.0	126.2	0	2-2-2-1	37.9	349	104	934003	530.0	198910010303
2	4	4	2.8	1.0	1986105138	牝	4	430.0	0.0	53.0	126.3	クビ	4-3-3-4	37.7	393	355	717003	210.0	198910010303
3	8	9	3.7	2.0	1986103633	牡	4	452.0	-4.0	55.0	126.7	2.1/2	4-5-5-4	37.9	623	373	417800	130.0	198910010303
4	3	3	13.8	7.0	1986105892	牝	4	470.0	-6.0	50.0	127.8	7	6-6-6-6	38.8	653	195	356002	80.0	198910010303
5	6	6	5.4	3.0	1986103630	牡	4	422.0	0.0	55.0	127.9	1/2	3-3-3-2	39.4	237	214	804001	53.0	198910010303
6	8	8	10.1	6.0	1986106279	牡	4	484.0	0.0	55.0	128.5	3.1/2	7-7-7-7	39.1	624	267	78800	0.0	198910010303
7	1	1	7.1	5.0	1986106237	牝	4	402.0	0.0	53.0	129.0	3	1-1-1-2	40.8	661	160	835004	0.0	198910010303
8	2	2	36.6	9.0	1986100811	牝	4	462.0	0.0	50.0	131.2	大	8-8-8-8	39.9	664	197	561004	0.0	198910010303
9	5	5	28.5	8.0	1986101223	牡	4	490.0	0.0	55.0	131.5	1.3/4	9-9-8-8	40.2	235	268	350009	0.0	198910010303
1	4	5	2.4	1.0	1984105328	牝	6	466.0	-2.0	55.0	70.8	0	1-1	37.0	192	329	917005	630.0	198910010304
2	5	6	4.2	3.0	1985101158	牝	5	478.0	0.0	54.0	70.8	ハナ	2-2	36.8	379	250	755004	250.0	198910010304
3	6	8	14.2	5.0	1985100994	牝	5	426.0	-12.0	54.0	71.1	1.3/4	9-9	37.9	337	379	476001	160.0	198910010304
4	7	11	3.8	2.0	1985102316	牡	5	480.0	8.0	56.0	71.2	クビ	3-3	36.8	237	371	748004	95.0	198910010304
5	8	12	14.1	4.0	1985104305	牡	5	470.0	0.0	53.0	71.3	1/2	5-5	36.6	664	158	308004	63.0	198910010304
6	4	4	23.2	7.0	1985105823	牡	5	460.0	-4.0	56.0	71.4	1/2	7-7	36.6	254	265	173009	0.0	198910010304
7	3	3	30.9	10.0	1985102089	牝	5	408.0	4.0	54.0	71.4	クビ	13-12	35.9	606	295	336005	0.0	198910010304
8	6	9	27.8	8.0	1985102324	牡	5	492.0	0.0	56.0	71.5	クビ	9-9	36.4	542	168	906009	0.0	198910010304
9	7	10	41.9	11.0	1985106778	牡	5	452.0	0.0	53.0	71.5	クビ	7-7	36.7	653	222	722009	0.0	198910010304
10	2	2	65.3	13.0	1985103996	牝	5	454.0	-4.0	54.0	71.6	クビ	5-5	36.9	624	311	440003	0.0	198910010304
11	8	13	14.5	6.0	1985103964	牝	5	528.0	0.0	52.0	71.7	1/2	3-4	37.4	651	140	507009	0.0	198910010304
12	5	7	28.9	9.0	1985104637	牝	5	416.0	-16.0	54.0	71.8	1/2	9-9	36.6	365	181	497005	0.0	198910010304
13	1	1	55.2	12.0	1985103235	牝	5	500.0	0.0	54.0	72.9	7	9-12	37.8	608	283	334000	0.0	198910010304
1	6	9	3.1	1.0	1984105190	牝	6	462.0	-10.0	55.0	70.7	0	2-2	36.8	123	382	545004	630.0	198910010305
2	6	8	20.4	8.0	1985103428	牡	5	472.0	4.0	56.0	71.1	2.1/2	2-1	37.2	396	177	751004	250.0	198910010305
3	8	12	10.1	5.0	1985101942	牝	5	460.0	-10.0	54.0	71.2	1/2	5-4	37.0	661	160	953009	160.0	198910010305
4	7	10	66.9	11.0	1985102011	牝	5	460.0	0.0	51.0	71.6	2.1/2	7-8	37.1	664	234	984009	95.0	198910010305
5	5	6	3.6	2.0	1984103983	牡	6	478.0	2.0	57.0	71.7	3/4	2-3	37.8	638	326	336005	63.0	198910010305
6	3	3	3.9	3.0	1983106652	牡	7	458.0	0.0	56.0	71.7	クビ	7-8	37.2	623	251	938009	0.0	198910010305
7	4	4	17.8	6.0	1985106270	牝	5	470.0	8.0	54.0	71.8	クビ	9-6	37.1	640	350	463800	0.0	198910010305
8	4	5	67.3	12.0	1985103756	牡	5	442.0	-2.0	56.0	72.1	2	12-11	36.9	608	357	188800	0.0	198910010305
9	1	1	39.9	10.0	1985106236	牡	5	464.0	10.0	53.0	72.1	アタマ	11-11	37.2	668	353	592800	0.0	198910010305
10	2	2	8.2	4.0	1985104593	牝	5	450.0	4.0	54.0	72.2	クビ	1-4	38.3	349	104	512004	0.0	198910010305
11	8	13	19.1	7.0	1984100650	牝	6	412.0	-4.0	55.0	72.3	クビ	9-10	37.6	572	269	361005	0.0	198910010305
12	7	11	145.7	13.0	1985100238	牡	5	450.0	0.0	56.0	72.5	1.1/2	12-11	37.3	163	171	804001	0.0	198910010305
13	5	7	21.6	9.0	1983104709	牝	7	474.0	2.0	54.0	72.6	1/2	5-6	38.4	558	113	957009	0.0	198910010305
1	7	9	18.4	8.0	1985101941	牡	5	474.0	-6.0	56.0	124.0	0	11-10-5-4	37.0	366	136	688009	630.0	198910010306
2	2	2	3.2	1.0	1984102177	牡	6	496.0	8.0	57.0	124.5	3	2-2-3-3	37.9	617	116	416004	250.0	198910010306
3	5	6	6.9	4.0	1985101681	牡	5	482.0	-6.0	56.0	124.5	クビ	9-10-5-6	37.6	606	269	802005	160.0	198910010306
4	7	10	6.9	3.0	1985103643	牡	5	476.0	2.0	56.0	124.6	1/2	6-5-5-6	37.6	542	384	951009	95.0	198910010306
5	6	7	11.4	7.0	1983104750	牡	7	462.0	-2.0	56.0	124.6	アタマ	11-12-2-1	37.0	163	273	434800	63.0	198910010306
6	6	8	3.4	2.0	1985105797	牡	5	474.0	-6.0	56.0	125.0	2.1/2	6-5-8-8	37.9	349	340	42005	0.0	198910010306
7	4	4	9.3	5.0	1985105145	牡	5	472.0	0.0	56.0	125.1	3/4	9-8-12-11	37.6	572	253	30009	0.0	198910010306
8	8	11	10.1	6.0	1985105774	牝	5	452.0	-8.0	54.0	125.1	ハナ	4-2-4-5	38.3	621	380	984005	0.0	198910010306
9	3	3	25.2	9.0	1984103818	牡	6	500.0	28.0	57.0	125.4	1.3/4	1-1-1-2	39.0	622	262	505001	0.0	198910010306
