着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	1.7	1.0	1987100701	牡	3	464.0	-8.0	53.0	70.8	0	1-1	36.0	395	247	585009	450.0	198903010101
2	2	2	16.0	5.0	1987105046	牝	3	448.0	4.0	53.0	71.0	1.1/2	4-3	35.9	592	217	476001	180.0	198903010101
3	6	6	3.2	2.0	1987104436	牝	3	458.0	4.0	53.0	71.3	1.3/4	2-2	36.4	399	360	951005	110.0	198903010101
4	5	5	38.9	6.0	1987104578	牝	3	424.0	0.0	53.0	71.9	3.1/2	6-6	36.4	542	384	871003	68.0	198903010101
5	4	4	4.4	3.0	1987105350	牡	3	440.0	8.0	53.0	72.0	3/4	4-4	36.9	339	167	704009	45.0	198903010101
6	3	3	8.5	4.0	1987105886	牡	3	472.0	8.0	53.0	72.3	2	3-4	37.3	285	245	336005	0.0	198903010101
1	6	6	3.2	2.0	1987502280	牝	3	416.0	4.0	53.0	72.8	0	1-1	37.8	376	383	375005	280.0	198903010102
2	5	5	4.3	3.0	1987501128	牡	3	434.0	0.0	53.0	73.0	1.1/4	4-3	36.5	366	163	592004	110.0	198903010102
3	1	1	1.8	1.0	1987501657	牝	3	446.0	-8.0	53.0	73.3	1.3/4	2-2	38.2	285	377	521002	70.0	198903010102
4	2	2	21.0	5.0	1987500280	牡	3	434.0	-8.0	53.0	74.5	7	4-5	38.1	632	143	315002	42.0	198903010102
5	7	7	11.3	4.0	1987500709	牝	3	384.0	-2.0	53.0	74.9	2.1/2	6-6	38.2	329	317	341002	28.0	198903010102
6	3	3	28.4	7.0	1987500455	牝	3	390.0	10.0	53.0	75.1	1.1/4	3-4	38.9	171	299	205001	0.0	198903010102
7	4	4	22.4	6.0	1987500436	牝	3	424.0	0.0	53.0	76.1	6	8-7	38.5	622	298	304800	0.0	198903010102
8	8	8	94.4	8.0	1987502192	牡	3	456.0	8.0	53.0	76.9	5	7-7	39.7	621	390	358004	0.0	198903010102
1	7	10	11.8	4.0	1986103641	牝	4	420.0	-6.0	53.0	108.7	0	4-4-2-2	39.9	606	226	690004	450.0	198903010103
2	6	8	3.1	2.0	1986100909	牝	4	444.0	-2.0	53.0	109.7	6	3-3-2-3	40.9	285	210	163800	180.0	198903010103
3	5	6	24.0	7.0	1986101155	牝	4	452.0	4.0	53.0	109.8	クビ	9-8-4-4	41.0	542	137	635005	110.0	198903010103
4	4	4	3.2	3.0	1986102439	牝	4	516.0	0.0	53.0	109.8	クビ	1-1-1-1	41.0	501	141	366800	68.0	198903010103
5	7	9	28.1	8.0	1986104139	牝	4	428.0	-2.0	53.0	110.6	5	5-6-6-5	41.8	592	217	476001	45.0	198903010103
6	8	11	38.7	10.0	1986104797	牝	4	424.0	2.0	53.0	110.8	1.1/2	5-7-8-6	42.0	608	200	858004	0.0	198903010103
7	6	7	18.5	5.0	1986106798	牝	4	494.0	2.0	53.0	111.0	1.1/4	5-4-8-9	42.2	352	244	868005	0.0	198903010103
8	3	3	19.5	6.0	1986105010	牝	4	404.0	2.0	53.0	111.6	3.1/2	12-12-11-9	42.8	339	358	338002	0.0	198903010103
9	2	2	63.4	12.0	1986100086	牝	4	424.0	-6.0	53.0	111.8	1.1/2	11-11-10-9	43.0	382	379	148800	0.0	198903010103
