着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	1.7	1.0	1985500693	牝	5	440.0	0.0	54.0	70.8	0	1-1	47.2	606	243	742005	430.0	198904010101
2	2	2	2.9	2.0	1984502585	牡	6	476.0	0.0	57.0	70.9	3/4	4-4	46.7	615	299	419009	170.0	198904010101
3	6	6	17.9	5.0	1986501818	牝	4	420.0	-8.0	53.0	71.2	1.3/4	3-3	47.3	622	298	564004	110.0	198904010101
4	7	7	15.0	4.0	1986501812	牝	4	452.0	2.0	53.0	71.4	1.1/4	2-2	47.7	171	367	456005	65.0	198904010101
5	5	5	43.7	7.0	1986502716	牡	4	450.0	2.0	55.0	72.0	3.1/2	5-5	47.6	126	244	99009	43.0	198904010101
6	8	8	5.2	3.0	1986501825	牡	4	418.0	-4.0	55.0	72.6	3.1/2	7-6	47.9	661	131	148004	0.0	198904010101
7	3	3	53.5	8.0	1985503118	牝	5	438.0	-10.0	51.0	72.6	ハナ	7-6	47.9	668	353	460009	0.0	198904010101
8	1	1	31.4	6.0	1986502007	牡	4	404.0	0.0	52.0	73.3	4	5-6	48.8	676	214	523800	0.0	198904010101
1	2	2	2.3	1.0	1986104229	牝	4	486.0	0.0	53.0	96.6	0	1-1	50.3	285	326	918009	450.0	198904010102
2	1	1	49.8	12.0	1986105033	牝	4	474.0	0.0	50.0	96.9	1.3/4	4-5	50.1	676	383	692003	180.0	198904010102
3	7	10	31.7	8.0	1986101648	牝	4	430.0	0.0	53.0	97.2	2	11-7	49.7	522	239	446800	110.0	198904010102
4	3	3	5.5	3.0	1986101460	牡	4	486.0	0.0	55.0	97.3	3/4	13-12	48.9	339	358	506800	68.0	198904010102
5	6	9	7.4	4.0	1986106104	牡	4	530.0	0.0	55.0	97.5	1.1/4	4-2	50.8	299	168	186001	45.0	198904010102
6	6	8	8.2	5.0	1986101904	牡	4	486.0	0.0	55.0	97.9	2.1/2	8-6	50.7	518	119	639009	0.0	198904010102
