着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	2.6	1.0	1986502237	牝	4	500.0	-6.0	53.0	75.2	0	2-1	40.1	621	115	574005	320.0	198906010101
2	6	11	6.0	3.0	1986501574	牡	4	454.0	4.0	55.0	75.3	クビ	1-2	40.2	366	163	783004	130.0	198906010101
3	4	8	23.2	7.0	1986502793	牝	4	452.0	0.0	53.0	75.9	3.1/2	8-6	39.8	543	277	8002	80.0	198906010101
4	1	2	111.2	15.0	1986502337	牡	4	448.0	12.0	52.0	76.0	1/2	4-4	40.6	669	139	455800	48.0	198906010101
5	7	14	7.2	4.0	1986501189	牝	4	438.0	-2.0	53.0	76.0	アタマ	6-5	40.2	103	299	334002	32.0	198906010101
6	5	10	4.2	2.0	1986501812	牝	4	450.0	-4.0	52.0	76.4	2.1/2	11-13	39.9	667	367	456005	0.0	198906010101
7	8	16	36.4	10.0	1986500397	牝	4	458.0	0.0	53.0	76.5	1/2	3-3	41.2	318	170	612009	0.0	198906010101
8	2	3	11.0	6.0	1986502924	牡	4	436.0	8.0	55.0	76.5	ハナ	11-10	40.1	589	182	455009	0.0	198906010101
9	2	4	28.8	8.0	1986501329	牡	4	422.0	-2.0	55.0	76.6	クビ	15-13	39.7	514	176	372009	0.0	198906010101
10	8	15	97.7	14.0	1986500177	牡	4	428.0	-6.0	55.0	76.8	1	5-6	41.1	566	268	224009	0.0	198906010101
11	6	12	9.1	5.0	1985502957	牡	5	448.0	-2.0	56.0	76.9	3/4	10-11	40.6	342	273	505001	0.0	198906010101
12	5	9	71.8	12.0	1985503212	牡	5	486.0	12.0	53.0	77.0	3/4	13-11	40.4	668	353	3009	0.0	198906010101
13	4	7	75.4	13.0	1986500806	牡	4	458.0	4.0	55.0	77.1	1/2	7-8	41.1	632	143	650009	0.0	198906010101
14	3	6	55.8	11.0	1985501785	牡	5	492.0	6.0	56.0	77.3	1.1/2	16-15	40.2	356	314	305009	0.0	198906010101
15	3	5	34.0	9.0	1986501858	牡	4	478.0	22.0	55.0	77.7	2.1/2	8-8	41.6	545	323	426009	0.0	198906010101
16	7	13	150.9	16.0	1986501235	牝	4	418.0	-4.0	53.0	78.4	4	13-15	41.8	252	364	491009	0.0	198906010101
1	1	1	1.8	1.0	1986106115	牡	4	454.0	0.0	55.0	117.2	0	1-1-1-1	40.8	187	262	117002	440.0	198906010102
2	4	4	7.6	4.0	1986105002	牡	4	492.0	-2.0	55.0	118.4	7	3-3-4-3	41.3	392	271	929009	180.0	198906010102
3	7	8	4.2	2.0	1986106354	牡	4	476.0	4.0	55.0	118.6	1.1/4	2-2-2-2	42.1	186	207	211003	110.0	198906010102
4	8	9	11.5	6.0	1986106573	牡	4	414.0	-8.0	55.0	119.2	3.1/2	7-7-5-5	41.9	171	248	383002	66.0	198906010102
5	8	10	11.0	5.0	1986105316	牡	4	458.0	-2.0	55.0	119.2	アタマ	3-3-3-3	42.3	605	352	146009	44.0	198906010102
6	3	3	15.5	7.0	1986101849	牡	4	418.0	0.0	55.0	120.1	5	6-6-7-6	42.5	635	383	807004	0.0	198906010102
7	2	2	49.3	8.0	1986100903	牡	4	450.0	-2.0	55.0	120.3	1.1/4	10-9-9-9	42.2	159	335	834004	0.0	198906010102
8	6	6	146.2	10.0	1986100848	牡	4	452.0	0.0	52.0	120.4	1/2	8-8-8-8	42.6	678	141	997005	0.0	198906010102
9	5	5	7.6	3.0	1986100923	牡	4	438.0	4.0	55.0	120.6	1.1/2	3-3-6-7	43.2	559	341	182800	0.0	198906010102
10	7	7	50.3	9.0	1986101852	牝	4	478.0	-4.0	53.0	125.0	大	8-9-9-10	46.8	285	273	40009	0.0	198906010102
1	6	7	8.1	6.0	1986101929	牡	4	444.0	0.0	55.0	118.5	0	1-3-4-1	41.5	597	252	1009	530.0	198906010103
2	7	10	7.8	5.0	1986100183	牡	4	510.0	0.0	55.0	119.4	5	2-1-1-2	42.6	503	380	168009	210.0	198906010103
3	8	12	6.5	4.0	1986101436	牡	4	482.0	0.0	55.0	119.7	1.3/4	4-4-2-3	42.8	559	341	934003	130.0	198906010103
4	4	4	34.1	10.0	1986100587	牡	4	448.0	0.0	55.0	120.6	5	9-9-10-10	42.0	513	381	486800	80.0	198906010103
5	5	5	81.5	12.0	1986106901	牡	4	462.0	0.0	55.0	120.6	ハナ	6-6-6-6	42.8	630	214	804001	53.0	198906010103
6	7	9	28.6	9.0	1986104697	牡	4	510.0	0.0	55.0	120.7	クビ	10-10-8-7	42.6	609	149	24002	0.0	198906010103
7	5	6	4.4	2.0	1986106845	牡	4	460.0	0.0	55.0	120.8	1/2	2-2-2-4	44.0	166	248	19800	0.0	198906010103
8	8	11	6.1	3.0	1986102131	牡	4	480.0	0.0	55.0	121.0	1.1/4	4-5-8-9	42.9	500	274	525800	0.0	198906010103
9	1	1	22.6	7.0	1986103325	牝	4	444.0	0.0	50.0	121.3	1.3/4	11-11-11-10	42.5	676	255	46800	0.0	198906010103
10	2	2	2.7	1.0	1986105826	牝	4	442.0	0.0	53.0	121.4	クビ	6-6-5-5	44.2	285	349	488800	0.0	198906010103
11	6	8	27.7	8.0	1986101699	牡	4	566.0	0.0	55.0	121.5	1/2	6-8-6-7	43.7	339	358	348004	0.0	198906010103
12	3	3	76.7	11.0	1986100496	牡	4	440.0	0.0	55.0	121.6	3/4	11-12-12-12	42.2	566	381	486800	0.0	198906010103
1	8	8	6.0	3.0	1986101101	牡	4	452.0	0.0	55.0	74.1	0	1-1	40.1	567	107	172009	530.0	198906010104
2	4	4	10.0	7.0	1986104025	牝	4	460.0	0.0	53.0	74.1	クビ	5-4	38.8	328	190	837004	210.0	198906010104
3	3	3	2.6	1.0	1986106782	牡	4	456.0	0.0	55.0	74.6	3	7-7	38.4	647	106	765004	130.0	198906010104
4	7	7	6.2	4.0	1986104215	牡	4	454.0	0.0	55.0	75.0	2.1/2	2-2	40.8	202	297	137800	80.0	198906010104
5	5	5	30.3	8.0	1986101999	牡	4	440.0	0.0	55.0	75.4	2.1/2	5-5	40.1	514	176	390800	53.0	198906010104
6	1	1	7.3	6.0	1986101913	牡	4	478.0	0.0	55.0	75.5	クビ	8-8	38.9	501	141	380009	0.0	198906010104
7	8	9	5.0	2.0	1986102025	牡	4	432.0	0.0	55.0	75.8	2	2-2	41.5	537	184	370001	0.0	198906010104
8	6	6	7.0	5.0	1986106674	牝	4	408.0	0.0	53.0	77.1	8	4-5	42.7	187	219	975004	0.0	198906010104
9	2	2	56.8	9.0	1986100755	牡	4	430.0	0.0	52.0	77.4	1.3/4	9-9	39.8	678	270	111001	0.0	198906010104
1	3	3	1.8	1.0	1986106026	牡	4	478.0	-4.0	55.0	116.8	0	4-3-3-2	40.4	202	298	399009	590.0	198906010105
2	1	1	4.6	3.0	1986104478	牡	4	444.0	-2.0	55.0	117.1	2	1-1-1-1	41.0	159	109	336005	240.0	198906010105
3	5	5	2.5	2.0	1986105762	牡	4	480.0	-2.0	55.0	118.0	5	2-2-2-2	41.8	521	292	420800	150.0	198906010105
4	6	6	12.6	4.0	1986101610	牝	4	478.0	-8.0	52.0	119.0	6	3-3-4-4	42.3	638	328	87800	89.0	198906010105
5	4	4	24.5	5.0	1986101456	牡	4	458.0	0.0	55.0	119.3	1.3/4	6-6-6-5	41.6	559	252	703009	59.0	198906010105
6	2	2	26.0	6.0	1986105611	牡	4	418.0	0.0	55.0	121.5	大	4-3-5-5	44.4	537	231	45800	0.0	198906010105
1	7	8	24.7	8.0	1986104029	牡	4	494.0	0.0	53.0	127.0	0	3-2-2-2	37.9	656	271	930004	530.0	198906010106
2	6	6	9.6	5.0	1986100300	牡	4	472.0	0.0	55.0	127.2	1.1/2	1-1-1-1	38.2	285	328	837004	210.0	198906010106
3	7	9	5.4	3.0	1986106278	牡	4	520.0	0.0	55.0	127.2	アタマ	6-6-4-4	37.9	229	146	78800	130.0	198906010106
4	8	10	6.7	4.0	1986101227	牡	4	460.0	0.0	55.0	127.2	ハナ	5-4-2-2	38.0	566	268	686004	80.0	198906010106
