着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	1.6	1.0	1983500646	牡	7	446.0	-4.0	59	110.3	0	3-3-2-2	38.3	672	251	775005	530.0	198902010101
2	1	1	15.3	5.0	1986501229	牡	4	472.0	8.0	55	110.3	ハナ	4-4-3-3	38.0	624	267	148002	210.0	198902010101
3	5	5	6.4	3.0	1983502460	牡	7	494.0	4.0	57	110.4	1/2	4-4-3-3	38.2	645	314	10800	130.0	198902010101
4	6	6	2.8	2.0	1984500257	牡	6	438.0	6.0	57	110.5	1/2	2-2-3-3	38.3	600	295	593009	80.0	198902010101
5	3	3	9.4	4.0	1986501507	牡	4	434.0	0.0	55	111.1	3.1/2	1-1-1-1	39.2	223	354	618005	53.0	198902010101
6	2	2	130.8	6.0	1986501860	牡	4	430.0	0.0	55	112.2	7	6-6-6-6	39.5	620	244	742005	0.0	198902010101
1	5	5	1.4	1.0	1987100526	牡	3	420.0	0.0	53	61.2	0	1-1	37.8	657	264	982009	540.0	198902010102
2	3	3	3.8	2.0	1987105588	牝	3	460.0	0.0	52	64.1	大	3-3	39.3	660	116	415800	220.0	198902010102
3	4	4	4.8	3.0	1987105330	牝	3	496.0	0.0	53	64.3	1	3-3	39.5	395	247	766005	140.0	198902010102
4	1	1	49.0	5.0	1987100881	牡	3	430.0	0.0	53	64.8	3	5-5	38.5	223	368	485800	81.0	198902010102
5	2	2	10.3	4.0	1987101846	牡	3	484.0	0.0	53	65.9	7	2-2	42.3	396	177	142800	54.0	198902010102
1	3	3	3.7	3.0	1987105332	牝	3	424.0	0.0	53	72.3	0	1-1	37.5	395	247	351002	540.0	198902010103
2	2	2	11.3	4.0	1987106372	牝	3	472.0	0.0	53	73.6	8	4-3	37.8	392	271	930004	220.0	198902010103
3	4	4	14.7	6.0	1987106203	牝	3	476.0	0.0	53	73.8	1.1/4	5-3	37.7	542	182	56800	140.0	198902010103
4	6	6	12.1	5.0	1987103326	牝	3	420.0	0.0	53	74.9	7	6-6	38.5	235	391	125002	81.0	198902010103
5	5	5	2.7	2.0	1987106326	牝	3	390.0	0.0	53	75.1	1.1/2	2-2	40.1	393	284	194009	54.0	198902010103
6	1	1	2.2	1.0	1987106274	牝	3	462.0	0.0	53	76.1	6	3-3	40.8	179	303	547800	0.0	198902010103
1	7	9	3.6	2.0	1986104026	牡	4	516.0	0.0	55	109.7	0	2-2-1-1	40.3	367	138	498800	450.0	198902010104
2	3	3	6.2	3.0	1986104781	牡	4	494.0	-4.0	55	109.8	1/2	5-5-2-3	40.1	624	248	993009	180.0	198902010104
3	6	6	25.6	6.0	1986100308	牡	4	480.0	-2.0	55	110.8	6	7-7-6-3	40.8	540	378	188800	110.0	198902010104
4	5	5	22.5	4.0	1986102311	牝	4	454.0	-2.0	53	111.0	1	3-3-2-2	41.4	340	338	26001	68.0	198902010104
5	8	10	37.7	9.0	1986200092	牡	4	518.0	0.0	55	111.4	2.1/2	8-8-8-6	40.9	631	376	546800	45.0	198902010104
6	1	1	27.2	8.0	1986100903	牡	4	450.0	0.0	55	111.4	アタマ	11-11-10-8	40.6	159	335	834004	0.0	198902010104
7	8	11	75.5	10.0	1986105348	牡	4	442.0	2.0	55	111.6	3/4	9-9-8-6	41.1	583	161	802005	0.0	198902010104
8	2	2	1.6	1.0	1986104264	牡	4	514.0	4.0	55	111.6	アタマ	3-3-2-3	42.0	621	386	922002	0.0	198902010104
9	7	8	148.9	11.0	1986106560	牡	4	534.0	4.0	52	112.8	7	9-9-10-11	41.9	682	331	217009	0.0	198902010104
10	6	7	22.7	5.0	1986101383	牡	4	492.0	12.0	53	112.9	3/4	5-5-7-8	42.5	672	318	162004	0.0	198902010104
11	4	4	26.1	7.0	1986103892	牡	4	512.0	-8.0	55	114.1	7	1-1-2-8	44.5	600	295	485800	0.0	198902010104
1	1	1	3.7	3.0	1986106279	牡	4	500.0	16.0	55	109.2	0	1-1-1-1	40.2	624	267	78800	650.0	198902010105
2	3	3	3.7	2.0	1984104327	牝	6	494.0	6.0	55	109.4	1.1/4	6-4-2-2	40.2	223	226	18800	260.0	198902010105
3	6	6	43.2	6.0	1986102955	牡	4	460.0	4.0	55	109.6	1.1/4	3-4-2-3	40.4	542	182	951009	160.0	198902010105
4	2	2	4.3	4.0	1986106927	牡	4	448.0	8.0	55	109.8	1	3-3-2-3	40.5	367	101	388002	100.0	198902010105
5	5	5	2.9	1.0	1986101651	牝	4	442.0	-2.0	52	109.9	1/2	5-4-5-5	40.3	663	344	446800	65.0	198902010105
6	4	4	5.4	5.0	1985100974	牡	5	460.0	0.0	54	110.4	3	7-7-6-6	40.3	668	353	592800	0.0	198902010105
7	7	7	52.1	7.0	1985102515	牡	5	486.0	-2.0	57	113.7	大	2-2-7-7	42.9	621	301	541800	0.0	198902010105
1	1	1	3.2	2.0	1986106451	牝	4	422.0	12.0	52	109.4	0	4-3-3-4	36.3	660	376	197002	450.0	198902010106
2	2	2	1.8	1.0	1986106259	牡	4	484.0	12.0	55	109.6	1.1/4	6-6-3-3	36.6	631	163	592004	180.0	198902010106
3	8	11	18.6	5.0	1986100259	牡	4	470.0	0.0	54	109.6	クビ	4-3-2-1	36.9	663	266	934001	110.0	198902010106
4	7	9	7.0	3.0	1986100575	牡	4	462.0	4.0	55	110.3	4	1-1-1-2	37.7	657	329	260009	68.0	198902010106
5	4	4	19.9	6.0	1986100857	牝	4	480.0	4.0	53	110.5	1	11-10-7-5	37.2	301	138	898005	45.0	198902010106
6	5	6	28.6	8.0	1986105614	牡	4	462.0	16.0	52	110.5	アタマ	12-10-10-6	36.9	682	331	955001	0.0	198902010106
7	6	7	15.0	4.0	1986106838	牡	4	426.0	0.0	55	110.6	1/2	7-6-7-11	37.2	624	248	19800	0.0	198902010106
8	6	8	27.9	7.0	1986103956	牡	4	446.0	-4.0	54	110.7	クビ	7-10-10-6	37.0	671	251	51002	0.0	198902010106
9	3	3	90.6	12.0	1986101851	牡	4	438.0	8.0	55	111.0	1.3/4	2-3-3-10	37.9	566	255	891005	0.0	198902010106
10	5	5	55.9	11.0	1986104124	牝	4	450.0	0.0	51	111.2	1.1/2	7-6-7-6	37.9	672	341	139800	0.0	198902010106
11	7	10	35.9	9.0	1986104353	牝	4	454.0	-2.0	53	111.9	4	2-2-3-6	38.9	235	106	214009	0.0	198902010106
12	8	12	39.2	10.0	1986104095	牡	4	504.0	-6.0	55	112.6	4	7-6-10-12	38.9	155	362	547800	0.0	198902010106
1	6	8	6.0	3.0	1986102321	牡	4	470.0	-6.0	55	109.4	0	1-1-1-1	36.5	367	217	523005	450.0	198902010107
2	8	11	10.2	4.0	1986103995	牡	4	456.0	2.0	55	109.8	2.1/2	4-4-2-2	36.7	235	391	355003	180.0	198902010107
3	4	4	4.3	2.0	1986105430	牡	4	464.0	14.0	52	110.0	1.1/4	5-4-5-6	36.7	688	234	984009	110.0	198902010107
