着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	10	2.5	1.0	1986101111	牡	4	466.0	-4.0	54.0	115.3	0	2-2-2-2	50.8	666	223	135002	440.0	198909010101
2	3	3	3.1	2.0	1986103076	牡	4	454.0	-2.0	55.0	115.5	1	2-4-4-2	50.9	544	307	858004	180.0	198909010101
3	7	8	4.2	3.0	1986100365	牡	4	428.0	0.0	55.0	116.1	3.1/2	2-2-2-2	51.6	588	224	54009	110.0	198909010101
4	5	5	8.3	4.0	1986106429	牝	4	454.0	-6.0	53.0	116.2	1/2	9-9-9-7	51.0	657	334	478005	66.0	198909010101
5	2	2	50.0	9.0	1986101986	牡	4	482.0	2.0	55.0	116.4	1.1/4	5-5-4-5	51.7	642	137	784009	44.0	198909010101
6	8	9	8.3	5.0	1986103831	牝	4	456.0	6.0	52.0	116.5	3/4	1-1-1-1	52.2	673	229	985001	0.0	198909010101
7	1	1	18.0	6.0	1986100086	牝	4	424.0	-4.0	53.0	116.6	クビ	7-6-7-5	51.7	298	379	148800	0.0	198909010101
8	7	7	44.0	8.0	1986106648	牡	4	506.0	2.0	55.0	117.2	3.1/2	7-6-4-7	52.4	643	251	143800	0.0	198909010101
9	6	6	38.9	7.0	1986103066	牡	4	440.0	2.0	55.0	117.3	3/4	9-9-9-10	52.1	395	247	285009	0.0	198909010101
10	4	4	87.4	10.0	1986101218	牡	4	432.0	0.0	55.0	117.6	2	6-6-7-7	52.7	601	342	616009	0.0	198909010101
1	4	4	8.1	4.0	1986101105	牡	4	468.0	2.0	55.0	108.9	0	8-9-8-5	50.6	620	372	539800	440.0	198909010102
2	7	7	5.2	3.0	1986101275	牡	4	426.0	0.0	55.0	109.5	3.1/2	2-2-4-4	51.6	222	236	341009	180.0	198909010102
3	3	3	2.1	1.0	1986100087	牡	4	418.0	-4.0	54.0	109.5	ハナ	8-7-7-5	51.3	666	336	148800	110.0	198909010102
4	2	2	3.5	2.0	1986104032	牡	4	494.0	2.0	55.0	109.7	1.1/4	5-4-2-2	52.2	298	216	858004	66.0	198909010102
5	5	5	9.1	5.0	1986104957	牡	4	470.0	-2.0	55.0	110.8	7	2-2-1-1	53.4	192	161	415800	44.0	198909010102
6	1	1	47.8	8.0	1986100047	牡	4	426.0	2.0	55.0	111.4	3.1/2	5-4-9-9	52.7	379	375	458009	0.0	198909010102
7	6	6	122.2	9.0	1986105490	牡	4	494.0	0.0	53.0	111.9	3	7-7-4-5	54.0	674	201	531800	0.0	198909010102
8	8	9	19.2	7.0	1986101273	牡	4	484.0	0.0	55.0	112.1	1	2-4-4-8	54.1	349	343	112002	0.0	198909010102
9	8	8	16.3	6.0	1986106558	牡	4	474.0	-8.0	55.0	113.8	大	1-1-2-3	56.3	625	356	303800	0.0	198909010102
1	8	13	3.7	2.0	1986102144	牝	4	446.0	0.0	53.0	114.8	0	1-1-1-1	52.3	504	175	68002	530.0	198909010103
2	4	5	12.7	6.0	1986106548	牝	4	462.0	0.0	52.0	116.1	8	5-4-4-3	52.9	666	331	49005	210.0	198909010103
3	1	1	23.8	10.0	1986100324	牝	4	454.0	0.0	53.0	116.7	3.1/2	2-2-2-2	54.1	337	308	116009	130.0	198909010103
4	6	8	7.8	4.0	1986106616	牝	4	468.0	0.0	53.0	116.9	1.1/4	6-6-4-3	53.6	601	301	547800	80.0	198909010103
5	8	12	32.8	11.0	1986101360	牝	4	450.0	0.0	53.0	118.2	8	6-8-8-7	54.4	164	357	968005	53.0	198909010103
6	6	9	2.8	1.0	1986101613	牝	4	474.0	0.0	53.0	118.6	2.1/2	9-6-4-3	55.4	298	361	87800	0.0	198909010103
7	7	10	70.6	13.0	1986100673	牝	4	426.0	0.0	53.0	119.3	4	13-13-9-9	54.5	538	185	954001	0.0	198909010103
8	7	11	10.6	5.0	1986102320	牝	4	466.0	0.0	53.0	120.7	1.1/4	11-10-9-11	55.8	544	217	523005	0.0	198909010103
9	3	3	7.6	3.0	1986103937	牝	4	420.0	0.0	53.0	120.8	クビ	3-3-3-6	57.8	568	345	368800	0.0	198909010103
10	4	4	33.5	12.0	1986100701	牝	4	398.0	0.0	51.0	120.9	1/2	11-10-9-11	56.0	677	348	624005	0.0	198909010103
11	5	6	21.9	9.0	1986105730	牝	4	474.0	0.0	53.0	122.1	7	6-10-13-13	57.0	657	368	909004	0.0	198909010103
12	5	7	13.3	7.0	1986102730	牝	4	498.0	0.0	53.0	122.2	1/2	4-4-4-8	58.9	340	199	587009	0.0	198909010103
失	2	2	21.5	8.0	1986104832	牝	4	446.0	0.0	50.0	120.5	7	9-8-9-9	54.8	664	197	193800	0.0	198909010103
1	5	7	3.1	1.0	1986106559	牡	4	444.0	0.0	54.0	73.8	0	4-2	49.6	666	331	303800	530.0	198909010104
2	7	10	17.6	8.0	1986103970	牝	4	474.0	0.0	53.0	74.3	3	8-6	49.1	222	357	585009	210.0	198909010104
3	7	11	10.3	6.0	1986102368	牡	4	498.0	0.0	55.0	74.4	3/4	4-5	50.2	516	158	379009	130.0	198909010104
4	4	4	3.3	2.0	1986200095	牡	4	442.0	0.0	54.0	75.0	3.1/2	1-2	51.1	673	131	474009	80.0	198909010104
5	4	5	25.7	9.0	1986104255	牡	4	444.0	0.0	55.0	75.6	3.1/2	6-6	50.8	504	234	129002	53.0	198909010104
6	3	3	10.2	5.0	1986104559	牡	4	470.0	0.0	55.0	76.2	3.1/2	12-10	50.3	540	301	415800	0.0	198909010104
7	2	2	82.8	13.0	1986100162	牡	4	468.0	0.0	55.0	76.4	1.1/2	2-1	52.4	323	161	867009	0.0	198909010104
8	6	8	8.2	4.0	1986105890	牡	4	486.0	0.0	55.0	76.5	クビ	8-8	51.3	179	303	547800	0.0	198909010104
9	6	9	13.3	7.0	1986105068	牡	4	492.0	0.0	55.0	76.5	アタマ	11-11	50.8	634	264	994009	0.0	198909010104
10	8	13	34.1	11.0	1986101049	牡	4	454.0	0.0	54.0	76.6	3/4	6-8	51.7	671	108	520005	0.0	198909010104
11	5	6	32.6	10.0	1986101365	牝	4	468.0	0.0	53.0	76.7	1/2	2-4	52.7	592	217	523005	0.0	198909010104
12	8	12	58.7	12.0	1986103858	牝	4	460.0	0.0	53.0	77.9	7	10-12	52.4	584	160	802005	0.0	198909010104
中	1	1	7.3	3.0	1986102049	牡	4	464.0	0.0	55.0					544	197	377800	0.0	198909010104
1	8	14	14.1	5.0	1985103818	牡	5	408.0	-6.0	58.0	205.6	0	2-2-2-2		628	351	873005	760.0	198909010105
2	1	1	22.3	7.0	1984200010	牝	6	458.0	-6.0	57.0	206.5	5	1-1-1-1		627	315	148004	300.0	198909010105
3	3	4	6.2	2.0	1983102822	牝	7	422.0	4.0	57.0	207.0	3	3-3-3-3		355	125	485800	190.0	198909010105
4	3	3	75.2	11.0	1985100121	牡	5	474.0	6.0	58.0	208.5	9	6-6-4-4		142	357	603003	110.0	198909010105
5	6	10	11.2	4.0	1982102717	牡	8	466.0	-2.0	59.0	208.9	2.1/2	12-12-12-11		598	226	695004	76.0	198909010105
6	5	8	7.4	3.0	1983103941	牡	7	458.0	0.0	59.0	209.1	1.1/4	5-5-4-5		561	307	120800	0.0	198909010105
7	4	6	41.7	8.0	1985100128	牡	5	502.0	0.0	58.0	209.8	4	8-8-9-8		563	378	635005	0.0	198909010105
8	5	7	162.2	13.0	1985104437	牡	5	476.0	2.0	58.0	209.9	クビ	11-11-10-8		584	181	485800	0.0	198909010105
9	6	9	135.1	12.0	1983102861	牡	7	496.0	14.0	59.0	211.3	9	9-9-7-6		649	363	261005	0.0	198909010105
10	2	2	169.6	14.0	1982107117	牡	8	474.0	-2.0	59.0	212.1	5	4-4-7-11		655	195	557009	0.0	198909010105
11	8	13	1.5	1.0	1985104827	牡	5	474.0	2.0	58.0	212.5	2.1/2	6-6-6-6		524	354	727000	0.0	198909010105
12	7	12	14.2	6.0	1985102367	牡	5	498.0	-6.0	58.0	212.6	1/2	10-10-10-8		643	330	347002	0.0	198909010105
13	4	5	49.2	9.0	1985104542	牡	5	450.0	-4.0	58.0	213.8	7	14-14-13-13		639	384	985001	0.0	198909010105
14	7	11	49.6	10.0	1985105401	牡	5	472.0	0.0	58.0	215.6	大	13-13-14-14		361	308	338005	0.0	198909010105
1	3	3	4.4	1.0	1986102915	牡	4	498.0	0.0	55.0	108.5	0	4-4-4-4	51.7	126	350	463800	530.0	198909010106
2	6	8	10.2	7.0	1986100821	牝	4	456.0	0.0	53.0	109.8	8	1-1-1-1	54.0	209	378	186800	210.0	198909010106
3	7	10	13.3	8.0	1986100420	牡	4	500.0	0.0	55.0	110.4	3.1/2	5-5-4-5	53.5	601	342	424009	130.0	198909010106
4	6	7	8.5	6.0	1986100316	牡	4	446.0	0.0	55.0	110.5	クビ	5-6-6-6	53.3	657	114	506002	80.0	198909010106
5	8	12	4.7	2.0	1986100704	牝	4	490.0	0.0	52.0	110.9	2.1/2	2-2-2-2	55.0	666	234	334009	53.0	198909010106
6	4	4	50.5	11.0	1986105847	牡	4	464.0	0.0	54.0	111.2	2	11-11-8-8	53.7	652	351	89800	0.0	198909010106
7	8	11	25.3	10.0	1986106262	牡	4	506.0	0.0	55.0	111.3	1/2	7-6-6-6	54.0	634	332	513800	0.0	198909010106
8	2	2	5.5	3.0	1986103234	牡	4	476.0	0.0	55.0	111.7	2.1/2	7-9-10-9	53.9	568	180	520005	0.0	198909010106
