rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		デルマジン	セ4	56.0		渡辺竜也	1:42.9		1-1-1	40.1	1.4	1	443	0		笹野博司		小橋亮太	20.0
2	8	10		オースティン	牝7	54.0		東川公則	1:44.2	6.0	5-3-2	40.6	54.8	8	413	-3		湯前良人		（有）ホースケア	4.6
3	7	7		セトノブルグ	牡4	56.0		加藤聡一	1:44.9	3.0	10-10-9	39.1	18.2	5	477	-2		藤田正治		（有）ホースケア	2.0
4	1	1		ヒカリチャン	牝5	54.0		森島貴之	1:45.1	1.0	6-2-3	41.3	5.5	2	472	-7		水野善太		小橋亮太	1.4
5	7	8		カッチャオ	牡4	56.0		山下雅之	1:45.6	2.1/2	3-5-4	42.0	9.4	4	480	-2		花本正三		佐藤弘樹	1.0
6	3	3		クラシカルチュチュ	牝6	54.0		松本剛志	1:45.7	クビ	8-8-8	40.7	45.6	7	437	-5		加藤幸保		鈴木史郎	
7	8	9		ヒルノコートドール	牝5	54.0		藤原幹生	1:45.9	3/4	7-7-5	41.5	8.9	3	433	3		後藤正義		蛭川正文	
8	2	2		ブルーガバナー	牡6	56.0		大原浩司	1:46.9	5.0	9-9-7	41.7	73.1	9	431	0		加藤幸保		吉田銘一	
9	5	5		ラヴィンユー	牝5	54.0		大塚研司	1:47.5	3.0	4-6-9	43.7	142.0	10	442	1		山際孝幸		酒井孝敏	
10	6	6		ブルブルブル	牡5	53.0		東川慎	1:48.3	4.0	2-4-6	45.1	19.5	6	491	7		湯前良人		大原雄一	
