日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/12	晴	5	14	2	2	14.2	6	2	56.0	良	2:14.5	0.2	1-1-1-1	35.7-35.0	35.2	中京	202207020105	3歳未勝利	202207020105	01160	芝	2200	464	-2	210.0
2022/02/19	雨	6	13	2	2	4.0	1	5	56.0	稍	2:04.7	0.5	12-12-9-6	36.7-37.8	37.4	小倉	202210020306	3歳未勝利	202210020306	01115	芝	2000	466	-2	52.0
2021/12/28	晴	5	17	5	9	2.7	1	4	55.0	良	1:37.0	0.5	7-7	36.8-34.7	34.7	阪神	202109060905	2歳新馬	202109060905	01115	芝	1600	468	0	110.0
