日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2021/12/28	晴	11	15	4	6	2.9	1	12	55.0	良	2:01.8	1.2	11-10-10-9	35.9-36.3	36.3	中山	202106050911	ホープフルS(G1)	202106050911	05339	芝	2000	530	8	0.0
2021/10/09	曇	11	7	6	6	2.2	1	1	55.0	良	1:36.4	-0.1	2-2	37.7-33.8	33.5	東京	202105040111	サウジアラビアRC(G3)	202105040111	05339	芝	1600	522	10	3325.2
2021/06/05	晴	5	11	6	7	1.1	1	1	54.0	良	1:35.4	-0.5	3-4	36.5-34.6	34.3	東京	202105030105	2歳新馬	202105030105	05339	芝	1600	512	0	700.0
