日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/07	曇	4	8	5	5	3.5	2	3	56.0	不	1:30.3	0.8	2-3-3-3	0.0-38.4	38.8	金沢	202246060704	C17	202246060704	a02dc	中島龍也	ダ	1400	500	0	5.9
2022/05/22	晴	6	8	3	3	1.5	1	6	56.0	良	1:39.2	1.4	8-8-5-8	0.0-39.1	39.6	金沢	202246052206	嶋津慶太を救う杯	202246052206	a02dc	中島龍也	ダ	1500	500	-3	0.0
2022/05/04	晴	4	7	7	7	1.0	1	1	56.0	良	1:30.3	-0.3	3-4-2-1	0.0-38.8	38.7	金沢	202246050404	光輝燦然。西本事務長	202246050404	a02dc	中島龍也	ダ	1400	503	0	35.0
2022/04/10	晴	3	9	3	3	1.2	1	1	56.0	良	1:38.1	-2.5	2-2-1-1	0.0-39.9	39.9	金沢	202246041003	C210	202246041003	a02dc	中島龍也	ダ	1500	503	-10	35.0
2022/03/29	曇	2	8	4	4	1.4	1	2	56.0	良	1:32.3	0.2	1-1-1-2	0.0-39.6	39.8	金沢	202246032902	C211	202246032902	a02dc	中島龍也	ダ	1400	513	-5	11.2
2022/03/13	曇	3	8	7	7	8.1	4	3	56.0	良	1:32.9	1.9	5-5-5-2	0.0-39.0	40.1	金沢	202246031303	くれえいぞうあやちゃ	202246031303	a02dc	中島龍也	ダ	1400	518	9	5.6
2021/12/07	雨	1	7	5	5			取	56.0	不				0.0-38.6		金沢	202146120701	C213	202146120701	a02dc	中島龍也	ダ	1400	計不		0.0
2021/11/21	曇	1	8	5	5	1.5	1	2	56.0	良	1:40.1	1.4	4-4-3-4	0.0-41.0	40.9	金沢	202146112101	C211	202146112101	a02dc	中島龍也	ダ	1500	509	13	9.6
2021/08/28	晴	9	14	5	8	147.9	12	10	54.0	良	2:44.3	3.2	10-11-11-12	36.6-37.8	39.8	札幌	202101020509	ルスツ特別(1勝クラス)	202101020509	01176	亀田温心	芝	2600	496	-2	0.0
2021/08/21	晴	10	15	5	8	235.3	13	8	54.0	良	2:02.2	0.9	8-10-11-9	35.7-36.0	35.7	札幌	202101020310	富良野特別(1勝クラス)	202101020310	01161	菊沢一樹	芝	2000	498	0	0.0
2021/08/15	曇	2	12	8	12	69.3	10	10	56.0	良	2:41.0	4.2	1-1-3-7	40.3-38.1	41.7	札幌	202101020202	3歳未勝利	202101020202	01156	加藤祥太	ダ	2400	498	-2	0.0
2021/07/17	晴	4	14	1	1	77.2	10	10	56.0	良	1:50.3	3.5	8-8-7-8	29.6-39.5	41.6	函館	202102010504	3歳未勝利	202102010504	01156	加藤祥太	ダ	1700	500	-4	0.0
2021/06/27	晴	6	13	6	8	71.6	9	6	56.0	良	1:50.5	1.1	10-10-9-8	31.1-40.7	40.5	札幌	202101010606	3歳未勝利	202101010606	01180	団野大成	ダ	1700	504	0	0.0
2021/05/15	曇	3	14	1	1	17.9	6	8	56.0	良	1:58.6	3.3	7-10-12-10	38.7-38.7	40.8	中京	202107030303	3歳未勝利	202107030303	01142	長岡禎仁	ダ	1800	504	0	0.0
