日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/13	晴	11	11	8	11	4.4	2	9	54.0	良	1:38.9	2.8	2-3-5	0.0-37.7	40.3	名古屋	202248041311	クレマチス特別	202248041311	05053	丸野勝虎	ダ	1500	478	2	0.0
2022/03/09	晴	11	11	6	8	8.1	4	4	54.0	良	2:02.1	0.5	1-1-1	0.0-41.4	41.9	名古屋	202248030911	桜鱒特別	202248030911	05171	岡部誠	ダ	1800	476	1	8.4
2022/02/28	晴	11	9	1	1	1.9	1	1	54.0	良	1:32.8	-0.2	5-5-4	0.0-40.6	40.3	名古屋	202248022811	雪解特別	202248022811	05171	岡部誠	ダ	1400	475	-8	57.0
2022/02/14	晴	10	10	7	7	1.3	1	7	54.0	重	1:33.8	0.9	2-2-1	0.0-41.6	42.5	名古屋	202248021410	余寒特別	202248021410	05171	岡部誠	ダ	1400	483	3	0.0
2022/01/17	晴	9	9	1	1	2.4	1	1	54.0	良	1:46.8	-0.5	4-4-2	0.0-41.4	41.0	名古屋	202248011709	やぎ座特別	202248011709	05171	岡部誠	ダ	1600	480	-4	55.0
2022/01/01	晴	9	9	3	3	1.3	1	1	54.0	良	1:46.5	0.0	2-2-2	0.0-41.4	41.0	名古屋	202248010109	B3組	202248010109	05171	岡部誠	ダ	1600	484	-6	36.0
2021/12/20	晴	12	10	1	1	1.4	1	5	54.0	重	1:48.4	1.9	9-8-7	0.0-40.1	40.7	名古屋	202148122012	いて座特別	202148122012	05171	岡部誠	ダ	1600	490	5	4.4
2021/12/02	晴	10	9	8	8	1.5	1	1	54.0	重	1:29.2	-1.9	1-1-1	0.0-37.7	37.7	名古屋	202148120210	B6組	202148120210	05171	岡部誠	ダ	1400	485	2	36.0
2021/11/05	晴	8	10	3	3	1.3	1	1	54.0	良	1:29.7	-1.2	1-1-1	0.0-38.7	38.7	名古屋	202148110508	C2組	202148110508	05171	岡部誠	ダ	1400	483	0	35.0
2021/10/25	雨	12	10	4	4	3.0	2	4	52.0	稍	1:30.9	0.5	3-4-4	0.0-38.8	39.0	名古屋	202148102512	岩屋堂特別	202148102512	05196	宮下瞳	ダ	1400	483	-1	5.4
2021/10/15	晴	5	11	1	1	1.4	1	1	54.0	良	1:30.1	-1.0	2-2-1	0.0-39.8	39.6	名古屋	202148101505	C5組	202148101505	05171	岡部誠	ダ	1400	484	4	32.0
2021/09/04	晴	4	14	2	2	112.6	13	14	51.0	良	1:50.7	4.2	2-2-4-11	30.0-38.1	41.8	札幌	202101020704	3歳未勝利	202101020704	01177	小林凌大	ダ	1700	480	2	0.0
2021/08/01	曇	2	14	4	5	13.5	5	9	54.0	良	1:48.9	1.4	2-2-2-1	29.3-39.7	41.1	函館	202102011002	3歳未勝利	202102011002	01018	和田竜二	ダ	1700	478	-6	0.0
2021/06/26	晴	2	16	1	2	18.5	7	11	54.0	稍	1:40.3	2.0	1-1	35.8-37.3	39.3	東京	202105030702	3歳未勝利	202105030702	05386	戸崎圭太	ダ	1600	484	4	0.0
2021/06/05	曇	2	15	8	14	6.0	4	8	54.0	重	1:38.2	0.7	2-2	35.4-37.3	37.9	東京	202105030102	3歳未勝利	202105030102	05386	戸崎圭太	ダ	1600	480	14	0.0
2021/02/27	曇	1	16	7	13	4.4	2	11	54.0	不	1:46.9	1.9	3-3-3-4	30.0-38.2	39.9	小倉	202110020501	3歳未勝利	202110020501	01095	吉田隼人	ダ	1700	466	2	0.0
2021/02/07	晴	3	15	1	1	8.9	5	2	54.0	良	1:40.4	0.0	1-1	36.0-38.8	38.8	東京	202105010403	3歳未勝利	202105010403	05386	戸崎圭太	ダ	1600	464	-6	200.0
2021/01/24	雨	2	14	6	9	4.9	1	5	54.0	不	1:56.1	1.0	1-1-1-1	37.6-39.5	40.5	中山	202106010802	3歳未勝利	202106010802	05386	戸崎圭太	ダ	1800	470	-4	51.0
2021/01/11	曇	2	16	2	3	3.2	1	12	54.0	良	2:00.3	3.0	4-4-5-6	36.9-41.2	43.8	中山	202106010402	3歳未勝利	202106010402	01075	田辺裕信	ダ	1800	474	4	0.0
2020/11/07	晴	1	12	8	11	3.1	1	9	51.0	良	1:50.7	2.0	3-5-6-8	29.7-40.3	41.7	福島	202003030301	2歳未勝利	202003030301	01181	秋山稔樹	ダ	1700	470	-2	0.0
2020/10/17	曇	2	12	6	7	2.5	1	3	54.0	良	1:55.6	0.9	1-1-1-1	37.1-39.2	40.1	新潟	202004040302	2歳未勝利	202004040302	01170	横山武史	ダ	1800	472	2	130.0
2020/09/27	曇	2	15	5	8	4.6	2	2	54.0	重	1:55.8	0.1	1-1-1-1	37.7-39.8	39.9	中山	202006040702	2歳未勝利	202006040702	01075	田辺裕信	ダ	1800	470	-8	200.0
2020/08/09	曇	6	18	6	11	6.3	3	12	54.0	不	1:40.4	2.9	9-10	36.5-35.0	36.7	新潟	202004020606	2歳新馬	202004020606	01014	福永祐一	芝	1600	478	0	0.0
