日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/25	晴	10	12	2	2	2.0	1	3	56.0	良	1:38.3	0.3	1-1-1-1	31.5-40.2	40.5	浦和	202242042510	つなが竜ヌゥ賞	202242042510	05488	本橋孝太	ダ	1500	445	4	24.0
2022/03/14	晴	9	8	4	4	1.5	1	2	56.0	良	1:44.4	0.7	1-1-1-2	37.5-39.7	40.4	浦和	202242031409	北区の花菜の花賞	202242031409	05488	本橋孝太	ダ	1600	441	-5	42.0
2022/01/17	晴	6	11	1	1	2.0	1	1	56.0	良	1:38.3	-0.5	1-1-1-1	31.1-39.7	39.7	浦和	202242011706	秩父吉田山逢の里賞	202242011706	05488	本橋孝太	ダ	1500	446	0	100.0
2021/12/24	晴	4	12	5	6	1.8	1	1	56.0	良	1:31.5	-0.1	1-1-1-1	39.2-39.5	39.5	浦和	202142122404	C211　12	202142122404	05488	本橋孝太	ダ	1400	446	4	100.0
2021/11/25	晴	3	12	1	1	1.4	1	1	56.0	稍	1:31.0	-1.3	1-1-1-1	38.0-39.7	39.7	浦和	202142112503	3歳五	202142112503	05420	真島大輔	ダ	1400	442	-8	110.0
2021/09/30	雨	6	12	5	5	1.8	1	1	56.0	不	1:00.3	-0.2	1-1	0.0-36.5	36.5	門別	202130093006	3歳以上C4ー2	202130093006	05286	服部茂史	ダ	1000	450	0	30.0
2021/09/16	曇	8	11	7	9	1.1	1	2	56.0	良	1:16.3	0.3	2-1	0.0-39.8	40.0	門別	202130091608	3歳以上C4ー2	202130091608	05286	服部茂史	ダ	1200	450	2	8.4
2021/08/31	晴	5	10	7	7	1.7	1	1	56.0	良	1:15.2	-1.5	1-1	0.0-38.1	38.1	門別	202130083105	3歳以上C4ー5	202130083105	05286	服部茂史	ダ	1200	448	6	30.0
2021/06/20	曇	1	16	4	7	48.8	11	14	56.0	稍	1:10.8	1.2	2-3	33.3-36.3	37.4	札幌	202101010401	3歳未勝利	202101010401	01095	吉田隼人	芝	1200	442	0	0.0
2021/04/11	晴	4	18	4	7	54.1	9	14	53.0	良	1:22.5	1.9	10-9	34.0-35.4	36.2	阪神	202109020604	3歳未勝利	202109020604	01186	角田大和	芝	1400	442	0	0.0
