rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		クリアセーリング	牡4	56.0		藤田弘治	1:38.3		5-6-6-6	38.2	5.3	2	470	-2		黒木豊		関昭一	28.0
2	7	7		ジョーカーマーチ	牡3	56.0		青柳正義	1:38.4	1/2	2-2-1-1	39.2	6.4	3	442	3		佐藤茂		日下部勝徳	7.8
3	1	1		ロジシップ	牡3	56.0		吉原寛人	1:38.7	1.1/2	8-8-6-2	38.4	8.3	5	440	1		松野勝己		村瀬正	3.9
4	2	2		ダヴィンチノチョウ	牝3	54.0		落合玄太	1:39.2	2.1/2	5-5-5-4	39.3	6.9	4	444	5		金田一昌		国分純	2.8
5	8	10		オフコース	牡6	56.0		栗原大河	1:39.3	3/4	8-9-9-8	38.4	66.3	7	487	10		黒木豊		関昭一	2.2
6	7	8		スタインウェイ	セ3	54.0		魚住謙心	1:39.5	1.0	3-3-3-4	40.1	1.8	1	526	3		高橋俊之		村瀬正	
7	5	5		カジノノーブル	牡7	56.0		甲賀弘隆	1:39.6	1/2	7-7-8-7	39.5	78.6	9	405	1		黒木豊		関昭一	
8	4	4		ユンゼイ	牡8	56.0		服部大地	1:40.1	2.1/2	1-1-1-3	41.4	22.1	6	491	-4		井樋一也		小柳猛	
9	8	9		リマインドミー	牝6	54.0		阿部龍	1:41.1	5.0	4-4-4-9	41.5	73.2	8	502	5		室井眞文		（株）ファーストビ	
10	6	6		ジョインフォース	牝5	54.0		吉田晃浩	1:42.6	7.0	10-10-10-10	40.9	192.0	10	504	1		佐藤茂		大関隆	
