rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		アーバンイェーガー	牡8	57.0		吉田豊	1:10.6		10-9	35.8	8.0	4	522	0		高橋文雅		村木克成	1,877.8
2	8	16		ジョーフォレスト	牡5	57.0		北村宏司	1:10.7	1/2	16-13	34.9	8.2	6	490	-2		清水久詞		上田けい子	750.8
3	5	10		クインズメリッサ	牝4	54.0		藤懸貴志	1:10.8	クビ	4-4	36.9	4.1	1	466	-8		宮本博		ケイアイスタリオン	465.4
4	1	2		メイショウヒューマ	牡4	56.0		三浦皇成	1:10.9	1/2	1-1	37.7	15.8	8	492	-2		藤岡健一		松本好雄	280.0
5	6	12		ワルツフォーラン	牝5	55.0		丹内祐次	1:10.9	クビ	8-10	36.3	4.5	2	474	2		小西一男		松尾正	184.0
6	7	13		バーニングペスカ	牡7	57.0		Ｍ．デム	1:11.2	1.3/4	11-10	36.2	6.2	3	474	0		松永昌博		山田信太郎	
7	4	8		サイファーシチー	牡4	56.0		永野猛蔵	1:11.3	3/4	3-3	37.6	12.2	7	488	4		伊藤圭三		友駿ホースクラブ	
8	6	11		ナイスプリンセス	牝6	55.0		丸田恭介	1:11.5	3/4	7-7	37.1	160.6	15	478	24		石栗龍彦		田畑利彦	
9	1	1		アサカディオネ	牝5	55.0		菅原明良	1:11.5	クビ	6-6	37.2	24.6	9	464	-8		佐々木晶		浅川昌彦	
10	2	3		レジェモー	牝5	55.0		川又賢治	1:11.7	1.1/4	5-5	37.7	87.2	12	442	8		杉山佳明		吉田照哉	
11	3	6		トラストロン	牝7	55.0		藤田菜七	1:11.8	アタマ	8-7	37.1	122.7	14	460	4		高橋文雅		菅波立知子	
12	5	9		スーパーアキラ	牡7	57.0		津村明秀	1:11.9	3/4	13-16	36.4	100.4	13	528	6		矢野英一		井山登	
13	4	7		リンカーンテソーロ	牡4	56.0		戸崎圭太	1:12.0	1/2	11-12	37.0	8.1	5	458	-4		加藤士津		了徳寺健二ホールディングス	
14	2	4		ジャスパーシャイン	牡5	57.0		丸山元気	1:12.5	3.0	13-14	37.1	65.7	11	514	4		森秀行		加藤和夫	
15	3	5		ヒートライトニング	牝5	55.0		秋山稔樹	1:13.0	3.0	2-2	39.7	45.6	10	478	8		堀井雅広		藤田在子	
16	8	15		ニシノコトダマ	牡6	57.0		嶋田純次	1:14.4	9.0	13-14	38.9	173.9	16	552	10		手塚貴久		西山茂行	
