rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		エンベルト	牡3	56.0		安藤洋一	1:44.8		4-3-2-3	40.9	1.8	1	441	2		市村誠		八嶋長久	150.0
2	5	5		マオノオラクル	牡3	53.0		田中洸多	1:45.4	3.0	10-10-10-9	40.1	23.8	5	490	3		橋本和馬		湯浅健司	60.0
3	7	7		コンチドリーム	牝3	54.0		高野誠毅	1:45.4	クビ	1-1-1-2	41.5	8.1	4	489	0		栗田裕光		（有）フォレブルー	37.5
4	8	10		ブルーインサニティ	牡3	56.0		藤田凌	1:46.0	3.0	1-1-2-1	42.1	5.9	3	513	5		福田真広		西村健	22.5
5	2	2		インテグラーレ	牡3	56.0		千田洋	1:46.1	クビ	9-8-8-7	41.0	25.4	7	460	-2		柏木一夫		有泉一馬	15.0
6	1	1		ミミコチャン	牝3	51.0		新原周馬	1:46.2	1/2	3-4-4-4	41.8	4.6	2	471	6		米田英世		真下辰夫	
7	8	9		シュッシュ	牡3	56.0		松崎正泰	1:46.4	1.0	7-7-7-7	41.7	142.3	10	441	-2		渡部則夫		江川伸夫	
8	6	6		ヴァイオイルステラ	牡3	54.0		菅原涼太	1:46.6	1.0	8-8-9-10	41.6	42.6	9	482	1		堀千亜樹		鈴木史郎	
9	3	3		マイネルイデア	牡3	56.0		西啓太	1:47.0	2.0	6-5-6-5	42.4	24.8	6	433	-3		栗田泰昌		酒井孝敏	
10	4	4		コンテントマッシモ	牝3	54.0		山林堂信	1:47.1	1/2	5-6-5-6	42.8	28.0	8	459	-2		佐々木忠		北原大史	
