日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/21	晴	12	12	7	10	15.6	5	中	56.0	良				39.1-38.3		浦和	202242012112	寒桜特別	movie.html?race_id=202242012112	a017e	高橋哲也	ダ	2000	456	-2	0.0
2021/12/20	晴	12	12	4	4	30.1	8	3	56.0	良	2:13.8	1.5	1-1-1-2	39.2-39.4	40.9	浦和	202142122012	シクラメン特別	movie.html?race_id=202142122012	a017e	高橋哲也	ダ	2000	458	-3	30.0
2021/12/15	晴	6	13	2	2	148.8	12	12	56.0	稍	2:17.5	5.3	7-9-13-12	36.7-40.0	43.6	川崎	202145121506	アストレア賞	movie.html?race_id=202145121506	a017e	高橋哲也	ダ	2000	461	0	0.0
2021/11/22	雨	11	12	2	2	13.6	5	11	56.0	重	2:20.2	5.1	5-5-9-11	39.7-41.0	45.4	浦和	202142112211	埼玉県酪農協会長賞特	movie.html?race_id=202142112211	a017e	高橋哲也	ダ	2000	461	2	0.0
2021/11/09	曇	5	12	7	9	130.7	11	12	56.0	不	1:35.1	3.6	10-12-12-12	37.9-41.2	42.8	川崎	202145110905	C2四　五六	movie.html?race_id=202145110905	a017e	高橋哲也	ダ	1400	459	-8	0.0
2021/10/19	曇	7	10	8	9	25.2	8	10	56.0	重	1:40.9	2.7	9-9-10-9	31.6-40.0	41.3	浦和	202142101907	C2四　五六	movie.html?race_id=202142101907	a017e	高橋哲也	ダ	1500	467	18	0.0
2021/07/09	曇	2	14	7	11	22.8	8	1	56.0	不	2:16.1	-0.7	1-1-1-1	39.0-42.8	42.8	川崎	202145070902	コンコルディア賞	movie.html?race_id=202145070902	a017e	高橋哲也	ダ	2000	449	-2	90.0
2021/06/17	晴	7	13	2	2	29.4	7	12	56.0	重	2:19.9	3.5	10-11-11-11	38.7-42.5	44.3	川崎	202145061707	ヴェルザンディ賞	movie.html?race_id=202145061707	a017e	高橋哲也	ダ	2000	451	-8	0.0
2021/06/04	雨	12	12	6	8	4.1	2	1	56.0	重	2:12.3	-0.1	2-2-2-1	38.5-40.5	40.3	浦和	202142060412	シャクヤク特別	movie.html?race_id=202142060412	a017e	高橋哲也	ダ	2000	459	3	140.0
2021/05/24	曇	6	14	5	7	34.3	6	4	56.0	稍	2:16.3	1.9	5-5-4-4	39.0-41.7	42.7	川崎	202145052406	ワルキューレ賞	movie.html?race_id=202145052406	a017e	高橋哲也	ダ	2000	456	-5	13.5
2021/05/10	晴	12	12	3	3	14.2	5	4	56.0	良	2:14.0	1.6	4-3-4-3	38.0-40.0	41.1	浦和	202142051012	稲苗月特別	movie.html?race_id=202142051012	a017e	高橋哲也	ダ	2000	461	0	21.0
2021/04/19	晴	7	13	2	2	11.6	3	7	56.0	重	2:19.5	0.9	5-4-5-3	41.3-40.5	41.0	川崎	202145041907	アスターテ賞	movie.html?race_id=202145041907	a017e	高橋哲也	ダ	2000	461	-2	0.0
2021/04/02	曇	12	12	6	7	22.6	7	5	56.0	良	2:17.0	1.6	8-7-7-7	40.2-38.6	39.6	浦和	202142040212	春和特別	movie.html?race_id=202142040212	a017e	高橋哲也	ダ	2000	463	1	14.0
2021/02/25	晴	4	12	8	11	27.7	6	6	56.0	良	1:31.4	1.1	6-7-8-7	37.0-39.8	39.9	浦和	202142022504	C3三　四	movie.html?race_id=202142022504	a017e	高橋哲也	ダ	1400	462	-5	0.0
2021/02/04	晴	4	12	6	7	15.1	5	6	56.0	稍	1:32.7	0.6	2-2-1-2	37.3-41.7	42.3	浦和	202142020404	C3三　四	movie.html?race_id=202142020404	a017e	高橋哲也	ダ	1400	467	5	0.0
2021/01/08	晴	6	12	7	10	17.4	6	5	56.0	良	1:39.5	1.5	7-8-9-8	31.4-39.8	39.7	浦和	202142010806	特選	movie.html?race_id=202142010806	a017e	高橋哲也	ダ	1500	462	2	9.0
2020/12/24	曇	5	12	7	9	27.2	4	3	56.0	良	1:31.7	0.8	7-8-7-7	36.7-41.0	39.8	浦和	202042122405	明日もクライマックス	movie.html?race_id=202042122405	a017e	高橋哲也	ダ	1400	460	-1	16.0
2020/12/17	晴	4	12	3	3	10.3	6	3	56.0	良	1:33.6	0.5	1-2-1-2	39.0-41.7	42.0	川崎	202045121704	C3一　二	movie.html?race_id=202045121704	a017e	高橋哲也	ダ	1400	461	0	20.0
2020/11/26	晴	6	11	6	8	18.5	5	5	56.0	稍	1:38.8	0.8	8-8-9-7	32.2-39.9	39.3	浦和	202042112606	C3三　四	movie.html?race_id=202042112606	a017e	高橋哲也	ダ	1500	461	5	8.4
