rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		レティーツィア	牝4	54.0		丸野勝虎	1:34.8		1-1-1	40.6	17.2	3	440	5		倉地学		田口順子	27.0
2	6	6		デコラティブ	牡4	56.0		大原浩司	1:35.0	1.0	11-10-5	39.6	7.2	2	512	-7		藤田正治		（有）ホースケア	7.6
3	7	8		セユウスマート	牡4	56.0		藤原良一	1:35.1	クビ	7-5-4	40.4	157.0	9	428	-1		櫻井今朝		遠藤喜和	4.3
4	4	4		マサノメーテル	牝4	54.0		丸山真一	1:35.4	1.1/2	3-3-2	41.0	1.0	1	460	0		田中敏和		（株）ファーストビ	2.7
5	1	1		ビーマイン	牝4	54.0		水野翔	1:36.0	3.0	8-7-6	41.0	47.8	5	423	0		伊藤勝己		小橋亮太	1.6
6	7	9		ピザヤカラノテガミ	牝4	54.0		山田祥雄	1:36.7	3.0	4-4-6	42.1	112.4	8	447	3		荒巻透		（同）ＪＰＮ技研	
7	8	10		ノヴァ	牝4	52.0		宮下瞳	1:36.7	アタマ	2-2-3	42.4	58.9	6	425	2		藤ヶ崎一		寒川太一	
8	6	7		ニシキバレンタイン	牝4	52.0		木之前葵	1:37.5	4.0	9-9-8	42.3	72.9	7	437	-7		錦見勇夫		錦見日出雄	
9	5	5		オーゴンアレッタ	牝4	54.0		加藤利征	1:37.7	3/4	6-6-8	43.0	235.6	11	398	2		新山廣道		（同）ＪＰＮ技研	
10	2	2		ジュンホープ	牡4	56.0		丹羽克輝	1:38.4	3.0	5-8-10	43.3	45.3	4	431	-2		錦見勇夫		錦見日出雄	
11	3	3		ミトノシェアー	牝4	54.0		加藤聡一	1:38.7	1.1/2	10-11-11	43.2	157.0	9	413	1		伊藤勝己		（有）ホースケア	
