rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		マイネルファイヤー	牡3	55.0		吉村智洋	1:30.0		4-3-4-4	38.5	4.5	3	475	11		諏訪貴正		湯浅健司	60.0
2	2	2		エイシンホクサイ	牡3	55.0		笹田知宏	1:30.2	1.1/4	7-7-3-3	38.5	2.7	1	469	-6		新子雅司		平井克彦	16.8
3	8	12		サンレオ	牡3	56.0		杉浦健太	1:30.4	1.1/2	3-4-2-1	38.9	3.0	2	430	-5		新井隆太		（株）さくらコーポ	8.4
4	7	9		エイシントルーパー	牝3	54.0		下原理	1:31.1	4.0	5-5-6-6	39.4	20.4	6	464	10		橋本忠明		平井克彦	6.0
5	5	6		シャクラ	牡3	55.0		田中学	1:31.2	1/2	1-1-1-1	39.9	7.2	4	473	7		西川精治		西浦和男	4.8
6	4	4		キクノシエル	牡3	55.0		川原正一	1:31.4	1.1/4	6-6-7-6	39.4	12.5	5	496	-3		田中範雄		菊池五郎	
7	1	1		コアヴィクトリー	牡3	55.0		竹村達也	1:31.5	クビ	8-8-8-8	39.4	39.9	7	450	3		小牧毅		西本資史	
8	6	7		シズカマナカ	牝3	54.0		松本幸祐	1:31.7	1.1/2	2-2-5-5	40.3	46.3	8	420	-8		茂崎正善		大倉佑介	
9	8	11		ガミラスビート	牝3	54.0		大山真吾	1:31.7	ハナ	9-9-9-9	39.3	274.1	11	417	0		大塚信次		藤井猛	
10	3	3		キュープライト	牝3	54.0		大柿一真	1:32.6	5.0	10-10-10-10	39.9	157.5	10	454	1		岡田利一		大黒富美子	
11	6	8		フィエールデエス	牝3	53.0		石堂響	1:32.9	2.0	11-11-11-11	39.8	340.3	12	481	-5		坂本和也		山本佳彦	
12	5	5		トクベツノカンケイ	牝3	54.0		永島太郎	1:34.0	7.0	12-12-12-12	40.5	114.3	9	419	17		雑賀伸一		内田玄祥	
