rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ヒノシタカイザン	牡4	56.0		吉村智洋	1:32.0		6-6-1-1	39.0	1.3	1	497	-1		玉垣光章		（株）山紫水明	100.0
2	5	6		タガノイグナイト	牡4	56.0		笹田知宏	1:32.6	3.1/2	8-7-3-3	39.5	5.6	2	496	-4		新子雅司		八木良司	40.0
3	6	7		アルマヘクトール	牡7	56.0		石堂響	1:33.1	3.0	4-3-5-5	39.9	11.4	4	463	1		田中道夫		西岡透	25.0
4	6	8		ホットストリーク	セ4	56.0		川原正一	1:33.2	3/4	3-4-4-4	40.2	17.3	5	460	-3		田中範雄		（株）グリーンファ	15.0
5	8	12		デルマカシャーサ	牝7	53.0		大山龍太	1:33.8	3.1/2	1-1-1-2	41.0	71.0	8	456	0		山口益巳		（同）ＪＰＮ技研	10.0
6	3	3		テーオーステラ	牝4	54.0		竹村達也	1:34.3	3.0	6-7-8-6	40.8	58.0	6	408	9		小牧毅		小笹公也	
7	4	4		イントゥアドリーム	牡6	56.0		松本幸祐	1:34.5	3/4	5-5-7-8	41.2	136.1	10	457	4		三宅直之		（株）ＴＫＫ	
8	8	11		リゾルート	牝4	55.0		松木大地	1:34.6	3/4	2-2-6-7	41.6	9.4	3	453	1		土屋洋之		小橋亮太	
9	7	10		ディーププレザント	セ5	56.0		杉浦健太	1:34.9	1.1/2	9-9-9-8	41.3	206.7	11	500	3		三宅直之		（株）ＴＫＫ	
10	1	1		エコロキングダム	牡5	56.0		山田雄大	1:35.1	3/4	11-11-11-10	41.1	66.7	7	505	2		黒田隆男		（株）ＴＫＫ	
11	7	9		ジツリキダッシュ	牡7	56.0		下原理	1:35.2	クビ	12-12-12-12	40.9	114.5	9	487	0		織田誠		（株）ファーストビ	
12	2	2		モズフォーナイン	牡5	55.0		木本直	1:35.4	1.1/2	10-10-10-11	41.5	294.4	12	468	1		三宅直之		（株）ファーストビ	
