rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ベラジオエガオン	牝4	54.0		吉村智洋	1:33.4		1-1-1-1	40.5	3.0	2	516	-6		坂本和也		（株）ビープロジェ	50.0
2	8	10		アヴェイル	牝5	54.0		小谷周平	1:33.8	2.1/2	2-2-2-2	40.8	6.2	3	450	3		大石省三		組）オールザベスト組	20.0
3	3	3		ブレイリーマックス	牡4	56.0		中田貴士	1:34.5	4.0	3-3-3-3	41.3	21.2	7	472	-1		野田忍		村上憲政	12.5
4	5	5		サクラトスカーナ	牝6	52.0		佐々木世	1:34.6	3/4	5-5-5-5	41.3	6.4	4	477	5		稻田彰宏		角山喜信	7.5
5	2	2		エンドオブジアース	牡10	56.0		井上幹太	1:34.9	1.1/2	6-6-6-4	41.4	62.1	8	480	2		南弘樹		山崎和哉	5.0
6	7	8		リュウワンキンゾウ	牡4	56.0		寺地誠一	1:35.4	3.0	3-4-4-6	42.0	226.0	10	433	1		尾原強		門脇竜一	
7	6	6		ギャラクシーエクス	牡11	56.0		田村直也	1:35.5	1/2	9-9-9-9	41.6	69.0	9	474	-1		三宅直之		（株）ファーストビ	
8	8	9		エルシノア	牡4	56.0		長谷部駿	1:35.5	クビ	7-7-7-7	41.9	2.8	1	555	9		小牧毅		伊藤準一郎	
9	4	4		エイシンニアルコス	牡4	56.0		鴨宮祥行	1:35.5	アタマ	10-10-10-10	41.2	9.4	5	465	-8		渡瀬寛彰		谷謙介	
10	7	7		ギガインパクト	牝4	53.0		大山龍太	1:35.8	1.1/2	7-8-8-8	42.1	15.1	6	433	-2		山元博徳		（株）ラグジュアリ	
